#VERSION 2
#CUTPLANS
{9060c52b-de56-4c22-b96f-a740658d0cc3};0;NOT_STARTED;Rod-A;NP-CL2+CLT2+CLB2;CM2;3.2;STOCK;MAT-CS-397;1;;MAT-CS-397;7000
{f7915b93-bf7f-4ae9-ad27-f08bbfe171ea};1;NOT_STARTED;Rod-B;NP-CL2+CLT2+CLB2;CM2;3.2;STOCK;MAT-CS-402;1;;MAT-CS-402;7000
{597ea49e-34cb-479b-bf3f-049954980ace};2;NOT_STARTED;Rod-C;NP-CL2+CLT2+CLB2;CM2;3.2;STOCK;MAT-CS-406;1;;MAT-CS-406;7000
#SEGMENTS
{9060c52b-de56-4c22-b96f-a740658d0cc3};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{9060c52b-de56-4c22-b96f-a740658d0cc3};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{9060c52b-de56-4c22-b96f-a740658d0cc3};2;P;2287;MAT-CS-398;{a2843902-09b1-44e0-b2b5-6e901f924ac1};274 1/3
{9060c52b-de56-4c22-b96f-a740658d0cc3};3;K;3.2;KERF;{a2843902-09b1-44e0-b2b5-6e901f924ac1};274 1/3
{9060c52b-de56-4c22-b96f-a740658d0cc3};4;P;2287;MAT-CS-399;{5b9a28b2-8411-47b3-9bb1-73cb11ca400c};274 2/3
{9060c52b-de56-4c22-b96f-a740658d0cc3};5;K;3.2;KERF;{5b9a28b2-8411-47b3-9bb1-73cb11ca400c};274 2/3
{9060c52b-de56-4c22-b96f-a740658d0cc3};6;P;2287;MAT-CS-400;{9491769a-4289-45e5-9e73-72f0f10a4765};274 3/3
{9060c52b-de56-4c22-b96f-a740658d0cc3};7;K;3.2;KERF;{9491769a-4289-45e5-9e73-72f0f10a4765};274 3/3
{f7915b93-bf7f-4ae9-ad27-f08bbfe171ea};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{f7915b93-bf7f-4ae9-ad27-f08bbfe171ea};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{f7915b93-bf7f-4ae9-ad27-f08bbfe171ea};2;P;2197;MAT-CS-403;{0c7aa133-7384-4569-be04-5134b33ed7ef};277
{f7915b93-bf7f-4ae9-ad27-f08bbfe171ea};3;K;3.2;KERF;{0c7aa133-7384-4569-be04-5134b33ed7ef};277
{f7915b93-bf7f-4ae9-ad27-f08bbfe171ea};4;P;3777;MAT-CS-404;{8f782895-5016-43d4-8975-1c135ad8d164};279
{f7915b93-bf7f-4ae9-ad27-f08bbfe171ea};5;K;3.2;KERF;{8f782895-5016-43d4-8975-1c135ad8d164};279
{597ea49e-34cb-479b-bf3f-049954980ace};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{597ea49e-34cb-479b-bf3f-049954980ace};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{597ea49e-34cb-479b-bf3f-049954980ace};2;P;3237;MAT-CS-407;{515c0538-9073-4eb2-97bc-3584a560761e};280
{597ea49e-34cb-479b-bf3f-049954980ace};3;K;3.2;KERF;{515c0538-9073-4eb2-97bc-3584a560761e};280
{597ea49e-34cb-479b-bf3f-049954980ace};4;P;2197;MAT-CS-408;{ab91fa70-ea89-41b2-9835-4024de8f53f2};278
{597ea49e-34cb-479b-bf3f-049954980ace};5;K;3.2;KERF;{ab91fa70-ea89-41b2-9835-4024de8f53f2};278
#PIECES
{9060c52b-de56-4c22-b96f-a740658d0cc3};{a2843902-09b1-44e0-b2b5-6e901f924ac1};2287;NP-CL2+CLT2+CLB2;274 1/3
{9060c52b-de56-4c22-b96f-a740658d0cc3};{5b9a28b2-8411-47b3-9bb1-73cb11ca400c};2287;NP-CL2+CLT2+CLB2;274 2/3
{9060c52b-de56-4c22-b96f-a740658d0cc3};{9491769a-4289-45e5-9e73-72f0f10a4765};2287;NP-CL2+CLT2+CLB2;274 3/3
{f7915b93-bf7f-4ae9-ad27-f08bbfe171ea};{0c7aa133-7384-4569-be04-5134b33ed7ef};2197;NP-CL2+CLT2+CLB2;277
{f7915b93-bf7f-4ae9-ad27-f08bbfe171ea};{8f782895-5016-43d4-8975-1c135ad8d164};3777;NP-CL2+CLT2+CLB2;279
{597ea49e-34cb-479b-bf3f-049954980ace};{515c0538-9073-4eb2-97bc-3584a560761e};3237;NP-CL2+CLT2+CLB2;280
{597ea49e-34cb-479b-bf3f-049954980ace};{ab91fa70-ea89-41b2-9835-4024de8f53f2};2197;NP-CL2+CLT2+CLB2;278
#LEFTOVERS
{9060c52b-de56-4c22-b96f-a740658d0cc3};selejt;111.2
{f7915b93-bf7f-4ae9-ad27-f08bbfe171ea};RST-K-037;1001.4
{597ea49e-34cb-479b-bf3f-049954980ace};RST-K-038;1541.4
