#VERSION 2
#CUTPLANS
{0fbb6466-3acd-4a19-8d98-2dff0ce1e36f};0;NOT_STARTED;Rod-A;NP-T-9010;CM2;3.2;REUSABLE;RST-C-158;1;;RST-C-158;2700
{e54cda45-680d-4e35-82b4-5e4d54e48b14};1;NOT_STARTED;Rod-B;NP-TF-9010;CM2;3.2;REUSABLE;RST-C-097;1;;RST-C-097;3325
{cece2585-1df5-444d-b50b-b6b3da98f1cf};2;NOT_STARTED;Rod-C;NP-ROLL70-5000;CM1;2;REUSABLE;L=2005.3;1;;L=2005.3;2005
{55e3f8e2-721e-4866-b72e-0b7a5599d0d0};3;NOT_STARTED;Rod-D;NP-CL2+CLT2+CLB2-9010;CM2;3.2;REUSABLE;RSM-812;1;;RSM-812;2065
{bd64d9b6-d079-42aa-a553-92286e357587};4;NOT_STARTED;Rod-E;NP-CZ-9010;CM2;3.2;REUSABLE;RST-C-162;1;;RST-C-162;4700
{67175671-c6fd-4d6e-afe0-5ee9ae74a377};5;NOT_STARTED;Rod-F;NP-BAR22-3000;CM1;2;REUSABLE;RSM-623;1;;RSM-623;1000
{e1bc9383-2b1c-40ee-82b2-e3b99f6d6f2f};6;NOT_STARTED;Rod-G;NP-CL2+CLT2+CLB2-9010;CM2;3.2;REUSABLE;RST-C-039;1;;RST-C-039;3200
{fd34d536-0b75-4036-9093-834cc22b6317};7;NOT_STARTED;Rod-H;NP-T-9010;CM2;3.2;STOCK;MAT-CQ-548;1;;MAT-CQ-548;6000
{697a211d-c72f-4230-a6cc-c250d208456b};8;NOT_STARTED;Rod-J;NP-ROLL70-5000;CM1;2;REUSABLE;L=2005.4;1;;L=2005.4;2005
{6bfc5770-590e-4611-80c8-8758e22b1010};9;NOT_STARTED;Rod-K;NP-BAR22-3000;CM1;2;REUSABLE;RSM-740;1;;RSM-740;1050
{3dac5793-5ecf-445f-bf39-f79ef3ef97bc};10;NOT_STARTED;Rod-M;NP-CL2+CLT2+CLB2-9010;CM2;3.2;STOCK;MAT-CQ-558;1;;MAT-CQ-558;7000
{5c9780f5-d973-4c31-8eaa-d370cdd2eca3};11;NOT_STARTED;Rod-N;NP-TF-9010;CM2;3.2;REUSABLE;RST-C-157;1;;RST-C-157;2650
{d5b35567-c9a5-46c7-84c6-e1b13af7a7cb};12;NOT_STARTED;Rod-P;NP-BAR22-3000;CM1;2;REUSABLE;RST-A-703;1;;RST-A-703;1050
{0312a4f5-78c8-4e95-8b83-9876a6e150de};13;NOT_STARTED;Rod-Q;NP-TF-9010;CM2;3.2;STOCK;MAT-CQ-567;1;;MAT-CQ-567;6000
{b064f39f-5229-455d-b655-ceb595fa34e2};14;NOT_STARTED;Rod-R;NP-ROLL70-5000;CM1;2;STOCK;MAT-CQ-571;1;;MAT-CQ-571;5000
{8002b023-359f-4fe8-b76b-ad260b98c2ae};15;NOT_STARTED;Rod-S;NP-BAR22-3000;CM1;2;REUSABLE;RST-A-706;1;;RST-A-706;1050
{a06da943-773b-4614-a407-c0d8d35040ac};16;NOT_STARTED;Rod-T;NP-SZ-9010;CM2;3.2;STOCK;MAT-CQ-577;1;;MAT-CQ-577;7000
{ccfff3ef-2ff1-4621-b5ed-925d0af04bc4};17;NOT_STARTED;Rod-U;NP-BAR12-4000;CM1;2;STOCK;MAT-CQ-580;1;;MAT-CQ-580;4000
{8bc9c292-c5f2-4163-9fe1-bbf3c7da6a61};18;NOT_STARTED;Rod-V;NP-T-9010;CM2;3.2;STOCK;MAT-CQ-583;1;;MAT-CQ-583;6000
{5a4f5269-ea99-4ec4-b52e-f871875a894d};19;NOT_STARTED;Rod-W;NP-CZ-9010;CM2;3.2;STOCK;MAT-CQ-586;1;;MAT-CQ-586;7000
{b09d4e09-645d-4838-b533-36ad1a106225};20;NOT_STARTED;Rod-X;NP-BAR20-6000;CM1;2;STOCK;MAT-CQ-589;1;;MAT-CQ-589;6150
#SEGMENTS
{0fbb6466-3acd-4a19-8d98-2dff0ce1e36f};0;P;920;MAT-CQ-527;{013c21b2-5b8e-4786-9a30-9642b469a288};270 1/3
{0fbb6466-3acd-4a19-8d98-2dff0ce1e36f};1;K;3.2;KERF;{013c21b2-5b8e-4786-9a30-9642b469a288};270 1/3
{0fbb6466-3acd-4a19-8d98-2dff0ce1e36f};2;P;950;MAT-CQ-528;{266777ec-7360-4fd2-9bc2-b1f1bcc12aca};271
{0fbb6466-3acd-4a19-8d98-2dff0ce1e36f};3;K;3.2;KERF;{266777ec-7360-4fd2-9bc2-b1f1bcc12aca};271
{e54cda45-680d-4e35-82b4-5e4d54e48b14};0;P;945;MAT-CQ-530;{7c8face5-8181-4220-bf5a-56c638c01ecc};270 1/3
{e54cda45-680d-4e35-82b4-5e4d54e48b14};1;K;3.2;KERF;{7c8face5-8181-4220-bf5a-56c638c01ecc};270 1/3
{e54cda45-680d-4e35-82b4-5e4d54e48b14};2;P;945;MAT-CQ-531;{920aed8f-7396-47c2-8acd-00d4ea34d2ef};270 2/3
{e54cda45-680d-4e35-82b4-5e4d54e48b14};3;K;3.2;KERF;{920aed8f-7396-47c2-8acd-00d4ea34d2ef};270 2/3
{e54cda45-680d-4e35-82b4-5e4d54e48b14};4;P;975;MAT-CQ-532;{e2be19ce-7b1d-41d9-b5bb-94bc1c7906f9};271
{e54cda45-680d-4e35-82b4-5e4d54e48b14};5;K;3.2;KERF;{e2be19ce-7b1d-41d9-b5bb-94bc1c7906f9};271
{cece2585-1df5-444d-b50b-b6b3da98f1cf};0;P;839;MAT-CQ-534;{7d718a62-bcbd-47a4-80a0-aa8ed9b55a6f};270 1/3
{cece2585-1df5-444d-b50b-b6b3da98f1cf};1;K;2;KERF;{7d718a62-bcbd-47a4-80a0-aa8ed9b55a6f};270 1/3
{cece2585-1df5-444d-b50b-b6b3da98f1cf};2;P;869;MAT-CQ-535;{e12a667e-9764-4ed8-a181-f8a091d11363};271
{cece2585-1df5-444d-b50b-b6b3da98f1cf};3;K;2;KERF;{e12a667e-9764-4ed8-a181-f8a091d11363};271
{55e3f8e2-721e-4866-b72e-0b7a5599d0d0};0;P;1387;MAT-CQ-537;{3e5bb5c6-789b-4e3c-a717-cb386cfe20b4};266
{55e3f8e2-721e-4866-b72e-0b7a5599d0d0};1;K;3.2;KERF;{3e5bb5c6-789b-4e3c-a717-cb386cfe20b4};266
{bd64d9b6-d079-42aa-a553-92286e357587};0;P;827;MAT-CQ-539;{c5d6c545-8984-4fbc-a303-062c2ff13f54};270 1/3
{bd64d9b6-d079-42aa-a553-92286e357587};1;K;3.2;KERF;{c5d6c545-8984-4fbc-a303-062c2ff13f54};270 1/3
{bd64d9b6-d079-42aa-a553-92286e357587};2;P;827;MAT-CQ-540;{c6de8aad-a208-4907-a8ce-c7b337575bdf};270 2/3
{bd64d9b6-d079-42aa-a553-92286e357587};3;K;3.2;KERF;{c6de8aad-a208-4907-a8ce-c7b337575bdf};270 2/3
{bd64d9b6-d079-42aa-a553-92286e357587};4;P;827;MAT-CQ-541;{2c6e09cb-6f19-44fc-bf48-a7c5ef51d043};270 3/3
{bd64d9b6-d079-42aa-a553-92286e357587};5;K;3.2;KERF;{2c6e09cb-6f19-44fc-bf48-a7c5ef51d043};270 3/3
{bd64d9b6-d079-42aa-a553-92286e357587};6;P;857;MAT-CQ-542;{3de477e1-420c-4a33-86ed-dcc016f154df};271
{bd64d9b6-d079-42aa-a553-92286e357587};7;K;3.2;KERF;{3de477e1-420c-4a33-86ed-dcc016f154df};271
{67175671-c6fd-4d6e-afe0-5ee9ae74a377};0;P;805;MAT-CQ-544;{5870c0cd-7cdc-4a64-aebe-40b2e6dc915c};271
{67175671-c6fd-4d6e-afe0-5ee9ae74a377};1;K;2;KERF;{5870c0cd-7cdc-4a64-aebe-40b2e6dc915c};271
