#VERSION 2
#CUTPLANS
{e2063d90-3ad5-4000-8f3a-010127ca8f33};0;NOT_STARTED;Rod-A;NP-T-9010;CM2;3.2;REUSABLE;RST-C-158;1;;RST-C-158;2700
{0f2089fd-da7e-414e-8d21-9ff18632e669};1;NOT_STARTED;Rod-B;NP-ROLL70-5000;CM1;2;REUSABLE;L=2005.3;1;;L=2005.3;2005
{29fc4c4f-ce2a-4419-8783-a9ceed1b42f4};2;NOT_STARTED;Rod-C;NP-TF-9010;CM2;3.2;REUSABLE;RST-C-097;1;;RST-C-097;3325
{b5fd85c0-736f-4be9-86e2-ead8965e9992};3;NOT_STARTED;Rod-D;NP-CZ-9010;CM2;3.2;REUSABLE;RST-C-162;1;;RST-C-162;4700
{8bafaebc-1e34-4659-93c6-0bd2bd39aae7};4;NOT_STARTED;Rod-E;NP-CL2+CLT2+CLB2-9010;CM2;3.2;REUSABLE;RSM-812;1;;RSM-812;2065
{0a19d45f-a21d-4136-be6b-49ac13e21c3e};5;NOT_STARTED;Rod-F;NP-BAR22-3000;CM1;2;REUSABLE;RSM-623;1;;RSM-623;1000
{aa77d04a-1b2d-4ed9-879a-4421ffface5b};6;NOT_STARTED;Rod-G;NP-T-9010;CM2;3.2;STOCK;MAT-CQ-475;1;;MAT-CQ-475;6000
{1edfd0a0-72c2-4863-be75-e1fa955e5aba};7;NOT_STARTED;Rod-H;NP-CL2+CLT2+CLB2-9010;CM2;3.2;REUSABLE;RST-C-039;1;;RST-C-039;3200
{2b6def99-52cb-4ae5-9127-c4cd68f2f981};8;NOT_STARTED;Rod-J;NP-ROLL70-5000;CM1;2;REUSABLE;L=2005.4;1;;L=2005.4;2005
{bc984a09-d524-466c-bbd1-52319931cf77};9;NOT_STARTED;Rod-K;NP-BAR22-3000;CM1;2;REUSABLE;RSM-740;1;;RSM-740;1050
{348a3b78-c8eb-4581-8bde-033096079180};10;NOT_STARTED;Rod-M;NP-CL2+CLT2+CLB2-9010;CM2;3.2;STOCK;MAT-CQ-487;1;;MAT-CQ-487;7000
{358a8875-387b-4d29-a65b-16a80eeddabc};11;NOT_STARTED;Rod-N;NP-BAR22-3000;CM1;2;REUSABLE;RST-A-703;1;;RST-A-703;1050
{f2b6da99-41bf-4481-b362-4a9a14af1a25};12;NOT_STARTED;Rod-P;NP-TF-9010;CM2;3.2;REUSABLE;RST-C-157;1;;RST-C-157;2650
{d2be2ee0-24ed-4275-9ceb-60e06a155f78};13;NOT_STARTED;Rod-Q;NP-ROLL70-5000;CM1;2;STOCK;MAT-CQ-496;1;;MAT-CQ-496;5000
{fd6fd4e4-fc6e-490c-9e02-bbb105d521f8};14;NOT_STARTED;Rod-R;NP-BAR22-3000;CM1;2;REUSABLE;RST-A-706;1;;RST-A-706;1050
{53f60499-e6b3-4747-93d8-bd77be253ef1};15;NOT_STARTED;Rod-S;NP-TF-9010;CM2;3.2;STOCK;MAT-CQ-502;1;;MAT-CQ-502;6000
{bf3c2052-6d35-4505-b5ab-f803065c0b89};16;NOT_STARTED;Rod-T;NP-SZ-9010;CM2;3.2;STOCK;MAT-CQ-506;1;;MAT-CQ-506;7000
{d6d47a69-90c1-4726-8522-a0b62e8be28e};17;NOT_STARTED;Rod-U;NP-T-9010;CM2;3.2;STOCK;MAT-CQ-509;1;;MAT-CQ-509;6000
{050d016e-3521-49d3-ab8a-690e39a98532};18;NOT_STARTED;Rod-V;NP-CZ-9010;CM2;3.2;STOCK;MAT-CQ-512;1;;MAT-CQ-512;7000
{3b49f97e-6910-4e15-99c8-1e86e2a3edac};19;NOT_STARTED;Rod-W;NP-BAR12-4000;CM1;2;STOCK;MAT-CQ-515;1;;MAT-CQ-515;4000
{31d150dd-029b-4f2c-a619-492543eee867};20;NOT_STARTED;Rod-X;NP-BAR20-6000;CM1;2;STOCK;MAT-CQ-518;1;;MAT-CQ-518;6150
#SEGMENTS
{e2063d90-3ad5-4000-8f3a-010127ca8f33};0;P;920;MAT-CQ-456;{ed2e2efa-867c-4f7b-8146-ff3c0933cf28};270 1/3
{e2063d90-3ad5-4000-8f3a-010127ca8f33};1;K;3.2;KERF;{ed2e2efa-867c-4f7b-8146-ff3c0933cf28};270 1/3
{e2063d90-3ad5-4000-8f3a-010127ca8f33};2;P;950;MAT-CQ-457;{1124e394-b3fd-4f59-99bd-a0482165d3cf};271
{e2063d90-3ad5-4000-8f3a-010127ca8f33};3;K;3.2;KERF;{1124e394-b3fd-4f59-99bd-a0482165d3cf};271
{0f2089fd-da7e-414e-8d21-9ff18632e669};0;P;839;MAT-CQ-459;{20737e54-e500-4e19-93d3-47d99f639cb0};270 1/3
{0f2089fd-da7e-414e-8d21-9ff18632e669};1;K;2;KERF;{20737e54-e500-4e19-93d3-47d99f639cb0};270 1/3
{0f2089fd-da7e-414e-8d21-9ff18632e669};2;P;869;MAT-CQ-460;{acd94239-15f9-496a-be85-3c5f81d57e43};271
{0f2089fd-da7e-414e-8d21-9ff18632e669};3;K;2;KERF;{acd94239-15f9-496a-be85-3c5f81d57e43};271
{29fc4c4f-ce2a-4419-8783-a9ceed1b42f4};0;P;945;MAT-CQ-462;{8f2dcc39-1e40-4a4b-ab14-eda085187d4a};270 1/3
{29fc4c4f-ce2a-4419-8783-a9ceed1b42f4};1;K;3.2;KERF;{8f2dcc39-1e40-4a4b-ab14-eda085187d4a};270 1/3
{29fc4c4f-ce2a-4419-8783-a9ceed1b42f4};2;P;945;MAT-CQ-463;{7d94a60b-95ab-47e4-979a-82e4bdcddfd2};270 2/3
{29fc4c4f-ce2a-4419-8783-a9ceed1b42f4};3;K;3.2;KERF;{7d94a60b-95ab-47e4-979a-82e4bdcddfd2};270 2/3
{29fc4c4f-ce2a-4419-8783-a9ceed1b42f4};4;P;975;MAT-CQ-464;{e11a271b-337b-454a-a533-0e3175e0816f};271
{29fc4c4f-ce2a-4419-8783-a9ceed1b42f4};5;K;3.2;KERF;{e11a271b-337b-454a-a533-0e3175e0816f};271
{b5fd85c0-736f-4be9-86e2-ead8965e9992};0;P;827;MAT-CQ-466;{1ed265de-126d-499a-b7d8-e1bf1438f24e};270 1/3
{b5fd85c0-736f-4be9-86e2-ead8965e9992};1;K;3.2;KERF;{1ed265de-126d-499a-b7d8-e1bf1438f24e};270 1/3
{b5fd85c0-736f-4be9-86e2-ead8965e9992};2;P;827;MAT-CQ-467;{19b2cea9-f721-4075-8796-f101df0a5c2b};270 2/3
{b5fd85c0-736f-4be9-86e2-ead8965e9992};3;K;3.2;KERF;{19b2cea9-f721-4075-8796-f101df0a5c2b};270 2/3
{b5fd85c0-736f-4be9-86e2-ead8965e9992};4;P;827;MAT-CQ-468;{4689ec38-a7c3-4417-bfaf-ee4093e3241d};270 3/3
{b5fd85c0-736f-4be9-86e2-ead8965e9992};5;K;3.2;KERF;{4689ec38-a7c3-4417-bfaf-ee4093e3241d};270 3/3
{b5fd85c0-736f-4be9-86e2-ead8965e9992};6;P;857;MAT-CQ-469;{36e735c3-c529-4251-817a-a742ef67886d};271
{b5fd85c0-736f-4be9-86e2-ead8965e9992};7;K;3.2;KERF;{36e735c3-c529-4251-817a-a742ef67886d};271
{8bafaebc-1e34-4659-93c6-0bd2bd39aae7};0;P;1387;MAT-CQ-471;{b00ab08d-cab9-4946-b34b-b101bd7f7399};266
{8bafaebc-1e34-4659-93c6-0bd2bd39aae7};1;K;3.2;KERF;{b00ab08d-cab9-4946-b34b-b101bd7f7399};266
{0a19d45f-a21d-4136-be6b-49ac13e21c3e};0;P;805;MAT-CQ-473;{c171ce4e-4883-4fd2-aca5-47805a3f710b};271
{0a19d45f-a21d-4136-be6b-49ac13e21c3e};1;K;2;KERF;{c171ce4e-4883-4fd2-aca5-47805a3f710b};271
