#VERSION 2
#CUTPLANS
{73fd9298-c78e-441d-b753-c58b68c4d14c};0;NOT_STARTED;Rod-A;NP-CL2+CLT2+CLB2;CM2;3.2;STOCK;MAT-CS-381;1;;MAT-CS-381;7000
{7a9101e1-f3b7-4e41-85a7-3cd1aed8b9c2};1;NOT_STARTED;Rod-B;NP-CL2+CLT2+CLB2;CM2;3.2;STOCK;MAT-CS-386;1;;MAT-CS-386;7000
{03fd804a-d110-4449-904c-ed6d2c043e08};2;NOT_STARTED;Rod-C;NP-CL2+CLT2+CLB2;CM2;3.2;STOCK;MAT-CS-390;1;;MAT-CS-390;7000
#SEGMENTS
{73fd9298-c78e-441d-b753-c58b68c4d14c};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{73fd9298-c78e-441d-b753-c58b68c4d14c};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{73fd9298-c78e-441d-b753-c58b68c4d14c};2;P;2287;MAT-CS-382;{e6e31731-0a59-4807-99c7-97cac0050e85};274 1/3
{73fd9298-c78e-441d-b753-c58b68c4d14c};3;K;3.2;KERF;{e6e31731-0a59-4807-99c7-97cac0050e85};274 1/3
{73fd9298-c78e-441d-b753-c58b68c4d14c};4;P;2287;MAT-CS-383;{5229005c-2400-42c1-b1c0-3e418c5d66c3};274 2/3
{73fd9298-c78e-441d-b753-c58b68c4d14c};5;K;3.2;KERF;{5229005c-2400-42c1-b1c0-3e418c5d66c3};274 2/3
{73fd9298-c78e-441d-b753-c58b68c4d14c};6;P;2287;MAT-CS-384;{7b593ad4-22aa-4322-80ff-9a4d6d220c35};274 3/3
{73fd9298-c78e-441d-b753-c58b68c4d14c};7;K;3.2;KERF;{7b593ad4-22aa-4322-80ff-9a4d6d220c35};274 3/3
{7a9101e1-f3b7-4e41-85a7-3cd1aed8b9c2};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{7a9101e1-f3b7-4e41-85a7-3cd1aed8b9c2};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{7a9101e1-f3b7-4e41-85a7-3cd1aed8b9c2};2;P;2197;MAT-CS-387;{d88d4b53-3ee7-430c-a9f6-fda9c6b722fc};277
{7a9101e1-f3b7-4e41-85a7-3cd1aed8b9c2};3;K;3.2;KERF;{d88d4b53-3ee7-430c-a9f6-fda9c6b722fc};277
{7a9101e1-f3b7-4e41-85a7-3cd1aed8b9c2};4;P;3777;MAT-CS-388;{174cb14a-e60a-4c9b-a1a8-f4e21cc00585};279
{7a9101e1-f3b7-4e41-85a7-3cd1aed8b9c2};5;K;3.2;KERF;{174cb14a-e60a-4c9b-a1a8-f4e21cc00585};279
{03fd804a-d110-4449-904c-ed6d2c043e08};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{03fd804a-d110-4449-904c-ed6d2c043e08};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{03fd804a-d110-4449-904c-ed6d2c043e08};2;P;3237;MAT-CS-391;{22774263-1aa8-4c34-826a-730d2cc60a22};280
{03fd804a-d110-4449-904c-ed6d2c043e08};3;K;3.2;KERF;{22774263-1aa8-4c34-826a-730d2cc60a22};280
{03fd804a-d110-4449-904c-ed6d2c043e08};4;P;2197;MAT-CS-392;{6ff9e492-db08-45ea-8fbd-02728f3d2f60};278
{03fd804a-d110-4449-904c-ed6d2c043e08};5;K;3.2;KERF;{6ff9e492-db08-45ea-8fbd-02728f3d2f60};278
#PIECES
{73fd9298-c78e-441d-b753-c58b68c4d14c};{e6e31731-0a59-4807-99c7-97cac0050e85};2287;NP-CL2+CLT2+CLB2;274 1/3
{73fd9298-c78e-441d-b753-c58b68c4d14c};{5229005c-2400-42c1-b1c0-3e418c5d66c3};2287;NP-CL2+CLT2+CLB2;274 2/3
{73fd9298-c78e-441d-b753-c58b68c4d14c};{7b593ad4-22aa-4322-80ff-9a4d6d220c35};2287;NP-CL2+CLT2+CLB2;274 3/3
{7a9101e1-f3b7-4e41-85a7-3cd1aed8b9c2};{d88d4b53-3ee7-430c-a9f6-fda9c6b722fc};2197;NP-CL2+CLT2+CLB2;277
{7a9101e1-f3b7-4e41-85a7-3cd1aed8b9c2};{174cb14a-e60a-4c9b-a1a8-f4e21cc00585};3777;NP-CL2+CLT2+CLB2;279
{03fd804a-d110-4449-904c-ed6d2c043e08};{22774263-1aa8-4c34-826a-730d2cc60a22};3237;NP-CL2+CLT2+CLB2;280
{03fd804a-d110-4449-904c-ed6d2c043e08};{6ff9e492-db08-45ea-8fbd-02728f3d2f60};2197;NP-CL2+CLT2+CLB2;278
#LEFTOVERS
{73fd9298-c78e-441d-b753-c58b68c4d14c};selejt;111.2
{7a9101e1-f3b7-4e41-85a7-3cd1aed8b9c2};RST-K-034;1001.4
{03fd804a-d110-4449-904c-ed6d2c043e08};RST-K-035;1541.4
