#VERSION 2
#CUTPLANS
{2e3d4349-1a69-4d70-b70f-ee7f8f4419f4};0;NOT_STARTED;Rod-A;NP-T-9010;CM2;3.2;STOCK;MAT-R-569;1;;MAT-R-569;6000
{94b74121-a740-4364-9824-483a51a67411};1;NOT_STARTED;Rod-B;NP-ROLL70-5000;CM1;2;REUSABLE;L=2005.3;1;;L=2005.3;2005
{3f4a5c78-8718-4204-a42b-17eab8c57f2b};2;NOT_STARTED;Rod-C;NP-TF-9010;CM2;3.2;REUSABLE;RST-C-097;1;;RST-C-097;3325
{3ab9cb62-1692-466a-a657-11da629b72e3};3;NOT_STARTED;Rod-D;NP-CL2+CLT2+CLB2-9010;CM2;3.2;REUSABLE;RSM-812;1;;RSM-812;2065
{b72c1339-751e-4039-9ee4-7ef61ba4bf74};4;NOT_STARTED;Rod-E;NP-BAR22-3000;CM1;2;REUSABLE;RSM-623;1;;RSM-623;1000
{88bdcf09-bfad-47b4-b41c-cef972cc473c};5;NOT_STARTED;Rod-F;NP-CZ-9010;CM2;3.2;REUSABLE;RST-B-722;1;;RST-B-722;2000
{e61af1db-64bc-4de4-9c58-234a99d07dd9};6;NOT_STARTED;Rod-G;NP-CL2+CLT2+CLB2-9010;CM2;3.2;REUSABLE;RST-C-039;1;;RST-C-039;3200
{dc614f12-48b4-43fd-81fc-f5d40d62b538};7;NOT_STARTED;Rod-H;NP-BAR22-3000;CM1;2;REUSABLE;RSM-740;1;;RSM-740;1050
{c730b957-7a98-4822-9fb3-6c7aa670cc19};8;NOT_STARTED;Rod-J;NP-ROLL70-5000;CM1;2;REUSABLE;L=2005.4;1;;L=2005.4;2005
{4969e1fa-fba6-4ab6-bdb4-837a9529dab7};9;NOT_STARTED;Rod-K;NP-CL2+CLT2+CLB2-9010;CM2;3.2;STOCK;MAT-R-596;1;;MAT-R-596;7000
{acaa4def-7a5a-4b5e-81b2-893bc7f72598};10;NOT_STARTED;Rod-M;NP-BAR22-3000;CM1;2;REUSABLE;RST-A-703;1;;RST-A-703;1050
{5118330d-7ad4-46db-931f-44132386299a};11;NOT_STARTED;Rod-N;NP-CZ-9010;CM2;3.2;REUSABLE;RST-B-729;1;;RST-B-729;2025
{1b57027e-6cd9-4fe6-ab6b-faacd9603f6f};12;NOT_STARTED;Rod-P;NP-TF-9010;CM2;3.2;STOCK;MAT-R-606;1;;MAT-R-606;6000
{f42e5333-d156-45f1-853e-fe2fd208f9a1};13;NOT_STARTED;Rod-Q;NP-T-9010;CM2;3.2;STOCK;MAT-R-610;1;;MAT-R-610;6000
{f4e89bf2-c5e6-4163-b8c0-c90498610cc4};14;NOT_STARTED;Rod-R;NP-BAR22-3000;CM1;2;REUSABLE;RST-A-706;1;;RST-A-706;1050
{dad30d40-f8d9-4c4a-969f-07495f5ae7e7};15;NOT_STARTED;Rod-S;NP-ROLL70-5000;CM1;2;STOCK;MAT-R-616;1;;MAT-R-616;5000
{10b821ea-c25d-4b19-a6b9-cef5a0766347};16;NOT_STARTED;Rod-T;NP-BAR12-4000;CM1;2;STOCK;MAT-R-620;1;;MAT-R-620;4000
{eed1b263-824c-40ca-8db9-b448a2cb126a};17;NOT_STARTED;Rod-U;NP-BAR20-6000;CM1;2;STOCK;MAT-R-623;1;;MAT-R-623;6150
{8d5fd200-20d4-4664-85a4-453f6f922d58};18;NOT_STARTED;Rod-V;NP-CZ-9010;CM2;3.2;STOCK;MAT-R-626;1;;MAT-R-626;7000
{fb77175c-ba17-4cff-9e60-51dead9bef35};19;NOT_STARTED;Rod-W;NP-SZ-9010;CM2;3.2;REUSABLE;RSM-320;1;;RSM-320;5050
#SEGMENTS
{2e3d4349-1a69-4d70-b70f-ee7f8f4419f4};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{2e3d4349-1a69-4d70-b70f-ee7f8f4419f4};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{2e3d4349-1a69-4d70-b70f-ee7f8f4419f4};2;P;920;MAT-R-570;{9bd05cc4-35e1-41af-a25a-933fde80a973};270 1/3
{2e3d4349-1a69-4d70-b70f-ee7f8f4419f4};3;K;3.2;KERF;{9bd05cc4-35e1-41af-a25a-933fde80a973};270 1/3
{2e3d4349-1a69-4d70-b70f-ee7f8f4419f4};4;P;920;MAT-R-571;{5a45d3f9-4ded-4205-88b9-14c526733d24};270 2/3
{2e3d4349-1a69-4d70-b70f-ee7f8f4419f4};5;K;3.2;KERF;{5a45d3f9-4ded-4205-88b9-14c526733d24};270 2/3
{2e3d4349-1a69-4d70-b70f-ee7f8f4419f4};6;P;950;MAT-R-572;{2b2f10a2-edb5-4748-b7c7-c6d29e758045};271
{2e3d4349-1a69-4d70-b70f-ee7f8f4419f4};7;K;3.2;KERF;{2b2f10a2-edb5-4748-b7c7-c6d29e758045};271
{2e3d4349-1a69-4d70-b70f-ee7f8f4419f4};8;P;2575;MAT-R-573;{e06363eb-3873-4bf2-848c-37a2464d07f5};263
{2e3d4349-1a69-4d70-b70f-ee7f8f4419f4};9;K;3.2;KERF;{e06363eb-3873-4bf2-848c-37a2464d07f5};263
{94b74121-a740-4364-9824-483a51a67411};0;P;839;MAT-R-575;{09cdf0e4-c643-4fc1-bef0-b008ea380c38};270 1/3
{94b74121-a740-4364-9824-483a51a67411};1;K;2;KERF;{09cdf0e4-c643-4fc1-bef0-b008ea380c38};270 1/3
{94b74121-a740-4364-9824-483a51a67411};2;P;869;MAT-R-576;{4a5930b2-eee9-40a8-afb9-f21bfcf78949};271
{94b74121-a740-4364-9824-483a51a67411};3;K;2;KERF;{4a5930b2-eee9-40a8-afb9-f21bfcf78949};271
{3f4a5c78-8718-4204-a42b-17eab8c57f2b};0;P;945;MAT-R-578;{c9905ce2-befc-4a8f-ad78-50089b21af39};270 1/3
{3f4a5c78-8718-4204-a42b-17eab8c57f2b};1;K;3.2;KERF;{c9905ce2-befc-4a8f-ad78-50089b21af39};270 1/3
{3f4a5c78-8718-4204-a42b-17eab8c57f2b};2;P;945;MAT-R-579;{16cd1aa7-11ca-4b39-b07f-874d45eadb96};270 2/3
{3f4a5c78-8718-4204-a42b-17eab8c57f2b};3;K;3.2;KERF;{16cd1aa7-11ca-4b39-b07f-874d45eadb96};270 2/3
{3f4a5c78-8718-4204-a42b-17eab8c57f2b};4;P;975;MAT-R-580;{28ab5ca2-e3e9-47af-9230-fc7a899861f8};271
{3f4a5c78-8718-4204-a42b-17eab8c57f2b};5;K;3.2;KERF;{28ab5ca2-e3e9-47af-9230-fc7a899861f8};271
{3ab9cb62-1692-466a-a657-11da629b72e3};0;P;1387;MAT-R-582;{1bb5c48e-4dfe-4738-9b1d-5f19f8d88082};266
{3ab9cb62-1692-466a-a657-11da629b72e3};1;K;3.2;KERF;{1bb5c48e-4dfe-4738-9b1d-5f19f8d88082};266
{b72c1339-751e-4039-9ee4-7ef61ba4bf74};0;P;805;MAT-R-584;{027a9425-994d-43df-b6dd-45078c325647};271
{b72c1339-751e-4039-9ee4-7ef61ba4bf74};1;K;2;KERF;{027a9425-994d-43df-b6dd-45078c325647};271
{88bdcf09-bfad-47b4-b41c-cef972cc473c};0;P;827;MAT-R-586;{0d3f8bcb-56ba-4e38-bbe1-6db8bbe22d13};270 1/3
