#VERSION 2
#CUTPLANS
{6fa547cd-584a-4b33-9366-b7682ecead59};0;NOT_STARTED;Rod-A;NP-CL2+CLT2+CLB2;CM2;3.2;STOCK;MAT-CS-442;1;;MAT-CS-442;7000
{8f81b0a5-9121-4c3d-82f4-512234d04cb0};1;NOT_STARTED;Rod-B;NP-CL2+CLT2+CLB2;CM2;3.2;STOCK;MAT-CS-447;1;;MAT-CS-447;7000
{4bae6aef-c5b6-401f-a5bc-a2facb45d250};2;NOT_STARTED;Rod-C;NP-CL2+CLT2+CLB2;CM2;3.2;STOCK;MAT-CS-451;1;;MAT-CS-451;7000
#SEGMENTS
{6fa547cd-584a-4b33-9366-b7682ecead59};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{6fa547cd-584a-4b33-9366-b7682ecead59};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{6fa547cd-584a-4b33-9366-b7682ecead59};2;P;2287;MAT-CS-443;{95ae871f-c4ce-40f6-9d37-6fd72df25e27};274 1/3
{6fa547cd-584a-4b33-9366-b7682ecead59};3;K;3.2;KERF;{95ae871f-c4ce-40f6-9d37-6fd72df25e27};274 1/3
{6fa547cd-584a-4b33-9366-b7682ecead59};4;P;2287;MAT-CS-444;{b704136a-75ea-4358-809c-d883eef3c285};274 2/3
{6fa547cd-584a-4b33-9366-b7682ecead59};5;K;3.2;KERF;{b704136a-75ea-4358-809c-d883eef3c285};274 2/3
{6fa547cd-584a-4b33-9366-b7682ecead59};6;P;2287;MAT-CS-445;{f4839ff6-8d2b-4cbf-9ba9-d8256955052c};274 3/3
{6fa547cd-584a-4b33-9366-b7682ecead59};7;K;3.2;KERF;{f4839ff6-8d2b-4cbf-9ba9-d8256955052c};274 3/3
{8f81b0a5-9121-4c3d-82f4-512234d04cb0};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{8f81b0a5-9121-4c3d-82f4-512234d04cb0};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{8f81b0a5-9121-4c3d-82f4-512234d04cb0};2;P;2197;MAT-CS-448;{87daa3e0-27f5-4b04-b6b2-aee34485779b};277
{8f81b0a5-9121-4c3d-82f4-512234d04cb0};3;K;3.2;KERF;{87daa3e0-27f5-4b04-b6b2-aee34485779b};277
{8f81b0a5-9121-4c3d-82f4-512234d04cb0};4;P;3777;MAT-CS-449;{b26a992a-5c73-47ed-bd1e-58bdb5876663};279
{8f81b0a5-9121-4c3d-82f4-512234d04cb0};5;K;3.2;KERF;{b26a992a-5c73-47ed-bd1e-58bdb5876663};279
{4bae6aef-c5b6-401f-a5bc-a2facb45d250};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{4bae6aef-c5b6-401f-a5bc-a2facb45d250};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{4bae6aef-c5b6-401f-a5bc-a2facb45d250};2;P;3237;MAT-CS-452;{934870bc-3520-45e3-b044-3cf838f4b4b9};280
{4bae6aef-c5b6-401f-a5bc-a2facb45d250};3;K;3.2;KERF;{934870bc-3520-45e3-b044-3cf838f4b4b9};280
{4bae6aef-c5b6-401f-a5bc-a2facb45d250};4;P;2197;MAT-CS-453;{d8350b27-57f7-4e65-8931-c62ffc27adfd};278
{4bae6aef-c5b6-401f-a5bc-a2facb45d250};5;K;3.2;KERF;{d8350b27-57f7-4e65-8931-c62ffc27adfd};278
#PIECES
{6fa547cd-584a-4b33-9366-b7682ecead59};{95ae871f-c4ce-40f6-9d37-6fd72df25e27};2287;NP-CL2+CLT2+CLB2;274 1/3
{6fa547cd-584a-4b33-9366-b7682ecead59};{b704136a-75ea-4358-809c-d883eef3c285};2287;NP-CL2+CLT2+CLB2;274 2/3
{6fa547cd-584a-4b33-9366-b7682ecead59};{f4839ff6-8d2b-4cbf-9ba9-d8256955052c};2287;NP-CL2+CLT2+CLB2;274 3/3
{8f81b0a5-9121-4c3d-82f4-512234d04cb0};{87daa3e0-27f5-4b04-b6b2-aee34485779b};2197;NP-CL2+CLT2+CLB2;277
{8f81b0a5-9121-4c3d-82f4-512234d04cb0};{b26a992a-5c73-47ed-bd1e-58bdb5876663};3777;NP-CL2+CLT2+CLB2;279
{4bae6aef-c5b6-401f-a5bc-a2facb45d250};{934870bc-3520-45e3-b044-3cf838f4b4b9};3237;NP-CL2+CLT2+CLB2;280
{4bae6aef-c5b6-401f-a5bc-a2facb45d250};{d8350b27-57f7-4e65-8931-c62ffc27adfd};2197;NP-CL2+CLT2+CLB2;278
#LEFTOVERS
{6fa547cd-584a-4b33-9366-b7682ecead59};selejt;111.2
{8f81b0a5-9121-4c3d-82f4-512234d04cb0};RST-K-045;1001.4
{4bae6aef-c5b6-401f-a5bc-a2facb45d250};RST-K-046;1541.4
