#VERSION 2
#CUTPLANS
{c6f1be48-6db7-4fb1-86a7-908f1e990ded};0;NOT_STARTED;Rod-A;NP-TF-9010;CM2;3.2;REUSABLE;RST-C-097;1;;RST-C-097;3325
{5a5a55c0-79de-45bc-95ed-23b913796615};1;NOT_STARTED;Rod-B;NP-ROLL70-5000;CM1;2;REUSABLE;L=2005.3;1;;L=2005.3;2005
{67697857-04a9-4ffb-a3bf-32098fa37b71};2;NOT_STARTED;Rod-C;NP-T-9010;CM2;3.2;REUSABLE;RST-C-158;1;;RST-C-158;2700
{fd884d28-0a35-4edf-b99c-cb06793b0179};3;NOT_STARTED;Rod-D;NP-BAR22-3000;CM1;2;REUSABLE;RSM-623;1;;RSM-623;1000
{04fa018f-4b4b-47b5-9e35-f9eea5b4980e};4;NOT_STARTED;Rod-E;NP-CZ-9010;CM2;3.2;REUSABLE;RST-C-162;1;;RST-C-162;4700
{d0cff8de-60ac-4fed-98bd-442f6368a5d7};5;NOT_STARTED;Rod-F;NP-CL2+CLT2+CLB2-9010;CM2;3.2;REUSABLE;RSM-812;1;;RSM-812;2065
{a6f08904-144e-4655-85a8-a23403341e75};6;NOT_STARTED;Rod-G;NP-ROLL70-5000;CM1;2;REUSABLE;L=2005.4;1;;L=2005.4;2005
{dbcf9eea-56ed-4a3e-ad0c-f01dd82df808};7;NOT_STARTED;Rod-H;NP-BAR22-3000;CM1;2;REUSABLE;RSM-740;1;;RSM-740;1050
{7583fa51-105a-4ac4-80dc-9c9ba233142a};8;NOT_STARTED;Rod-J;NP-T-9010;CM2;3.2;STOCK;MAT-CP-989;1;;MAT-CP-989;6000
{3c970fa0-2222-48ab-b648-704677cf9fd1};9;NOT_STARTED;Rod-K;NP-CL2+CLT2+CLB2-9010;CM2;3.2;REUSABLE;RST-C-039;1;;RST-C-039;3200
{bf202ac9-f860-4b54-a42c-661e96b4a559};10;NOT_STARTED;Rod-M;NP-TF-9010;CM2;3.2;REUSABLE;RST-C-157;1;;RST-C-157;2650
{e4f3e599-5abb-4252-aee8-daacd3d2db3e};11;NOT_STARTED;Rod-N;NP-BAR22-3000;CM1;2;REUSABLE;RST-A-703;1;;RST-A-703;1050
{bbee8b1e-2c28-4a83-9a92-d94352af395a};12;NOT_STARTED;Rod-P;NP-CL2+CLT2+CLB2-9010;CM2;3.2;STOCK;MAT-CQ-000;1;;MAT-CQ-000;7000
{034c6ec3-32f0-435a-a223-9cdb8cc66294};13;NOT_STARTED;Rod-Q;NP-TF-9010;CM2;3.2;STOCK;MAT-CQ-005;1;;MAT-CQ-005;6000
{60bb2f68-d509-4adf-a764-b6db5319842d};14;NOT_STARTED;Rod-R;NP-ROLL70-5000;CM1;2;STOCK;MAT-CQ-009;1;;MAT-CQ-009;5000
{9a07f3bc-0beb-488e-bcf3-aceb0c81c64c};15;NOT_STARTED;Rod-S;NP-BAR22-3000;CM1;2;REUSABLE;RST-A-706;1;;RST-A-706;1050
{ece227a3-4947-4194-acb0-9e8db1af3e59};16;NOT_STARTED;Rod-T;NP-BAR12-4000;CM1;2;STOCK;MAT-CQ-015;1;;MAT-CQ-015;4000
{36c8725c-1ace-4f63-9ef6-7662923b368f};17;NOT_STARTED;Rod-U;NP-BAR20-6000;CM1;2;STOCK;MAT-CQ-018;1;;MAT-CQ-018;6150
{479854ed-3a00-4467-9fb9-2ee5fe5b0187};18;NOT_STARTED;Rod-V;NP-T-9010;CM2;3.2;STOCK;MAT-CQ-021;1;;MAT-CQ-021;6000
{8d67e50f-76a4-41b0-b3e7-0d037428c0f9};19;NOT_STARTED;Rod-W;NP-CZ-9010;CM2;3.2;STOCK;MAT-CQ-024;1;;MAT-CQ-024;7000
{281ab227-02fd-43f6-86f7-8f2aa3af3051};20;NOT_STARTED;Rod-X;NP-SZ-9010;CM2;3.2;STOCK;MAT-CQ-027;1;;MAT-CQ-027;7000
#SEGMENTS
{c6f1be48-6db7-4fb1-86a7-908f1e990ded};0;P;945;MAT-CP-965;{a2b1245a-3ce7-47a7-be0c-ae43cfcb5561};270 1/3
{c6f1be48-6db7-4fb1-86a7-908f1e990ded};1;K;3.2;KERF;{a2b1245a-3ce7-47a7-be0c-ae43cfcb5561};270 1/3
{c6f1be48-6db7-4fb1-86a7-908f1e990ded};2;P;945;MAT-CP-966;{4a31b7c9-68f9-44cb-8739-d9ba21126f27};270 2/3
{c6f1be48-6db7-4fb1-86a7-908f1e990ded};3;K;3.2;KERF;{4a31b7c9-68f9-44cb-8739-d9ba21126f27};270 2/3
{c6f1be48-6db7-4fb1-86a7-908f1e990ded};4;P;975;MAT-CP-967;{f356a53c-d4fb-48b0-b29a-6cd5ef8af290};271
{c6f1be48-6db7-4fb1-86a7-908f1e990ded};5;K;3.2;KERF;{f356a53c-d4fb-48b0-b29a-6cd5ef8af290};271
{5a5a55c0-79de-45bc-95ed-23b913796615};0;P;839;MAT-CP-969;{0c661088-ded7-4397-8b8d-4511f49d3377};270 1/3
{5a5a55c0-79de-45bc-95ed-23b913796615};1;K;2;KERF;{0c661088-ded7-4397-8b8d-4511f49d3377};270 1/3
{5a5a55c0-79de-45bc-95ed-23b913796615};2;P;869;MAT-CP-970;{81459c25-c68b-4ced-ae9a-ffe901d849b7};271
{5a5a55c0-79de-45bc-95ed-23b913796615};3;K;2;KERF;{81459c25-c68b-4ced-ae9a-ffe901d849b7};271
{67697857-04a9-4ffb-a3bf-32098fa37b71};0;P;920;MAT-CP-972;{5484c2b3-8125-4fb7-af8d-982a728a8cd8};270 1/3
{67697857-04a9-4ffb-a3bf-32098fa37b71};1;K;3.2;KERF;{5484c2b3-8125-4fb7-af8d-982a728a8cd8};270 1/3
{67697857-04a9-4ffb-a3bf-32098fa37b71};2;P;950;MAT-CP-973;{24b83c1b-49ef-4db4-9a54-07657d26a00b};271
{67697857-04a9-4ffb-a3bf-32098fa37b71};3;K;3.2;KERF;{24b83c1b-49ef-4db4-9a54-07657d26a00b};271
{fd884d28-0a35-4edf-b99c-cb06793b0179};0;P;805;MAT-CP-975;{b1a27042-fa4d-4173-adf3-7a19b08caa6b};271
{fd884d28-0a35-4edf-b99c-cb06793b0179};1;K;2;KERF;{b1a27042-fa4d-4173-adf3-7a19b08caa6b};271
{04fa018f-4b4b-47b5-9e35-f9eea5b4980e};0;P;827;MAT-CP-977;{e0308b17-6126-43ba-9582-36680f567359};270 1/3
{04fa018f-4b4b-47b5-9e35-f9eea5b4980e};1;K;3.2;KERF;{e0308b17-6126-43ba-9582-36680f567359};270 1/3
{04fa018f-4b4b-47b5-9e35-f9eea5b4980e};2;P;827;MAT-CP-978;{78f47131-23fd-4329-8bd2-cccdbee70833};270 2/3
{04fa018f-4b4b-47b5-9e35-f9eea5b4980e};3;K;3.2;KERF;{78f47131-23fd-4329-8bd2-cccdbee70833};270 2/3
{04fa018f-4b4b-47b5-9e35-f9eea5b4980e};4;P;827;MAT-CP-979;{5c01d073-f5ef-4c23-add7-0cb39c6033e8};270 3/3
{04fa018f-4b4b-47b5-9e35-f9eea5b4980e};5;K;3.2;KERF;{5c01d073-f5ef-4c23-add7-0cb39c6033e8};270 3/3
{04fa018f-4b4b-47b5-9e35-f9eea5b4980e};6;P;857;MAT-CP-980;{8d0de168-aeb6-46a3-b524-d64317dc23b2};271
{04fa018f-4b4b-47b5-9e35-f9eea5b4980e};7;K;3.2;KERF;{8d0de168-aeb6-46a3-b524-d64317dc23b2};271
{d0cff8de-60ac-4fed-98bd-442f6368a5d7};0;P;1387;MAT-CP-982;{25c72924-fb08-4689-8308-c5cdf37d82c1};266
{d0cff8de-60ac-4fed-98bd-442f6368a5d7};1;K;3.2;KERF;{25c72924-fb08-4689-8308-c5cdf37d82c1};266
