#VERSION 2
#CUTPLANS
{d8f806cf-f39c-4cf5-a288-0b2cc9123946};0;NOT_STARTED;Rod-A;NP-CL2+CLT2+CLB2;CM2;3.2;STOCK;MAT-CS-365;1;;MAT-CS-365;7000
{75ee3869-1746-46bf-bb7b-d0f9bf60d063};1;NOT_STARTED;Rod-B;NP-CL2+CLT2+CLB2;CM2;3.2;STOCK;MAT-CS-370;1;;MAT-CS-370;7000
{82ba57c2-e544-478d-97e1-d4c89f3b3c34};2;NOT_STARTED;Rod-C;NP-CL2+CLT2+CLB2;CM2;3.2;STOCK;MAT-CS-374;1;;MAT-CS-374;7000
#SEGMENTS
{d8f806cf-f39c-4cf5-a288-0b2cc9123946};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{d8f806cf-f39c-4cf5-a288-0b2cc9123946};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{d8f806cf-f39c-4cf5-a288-0b2cc9123946};2;P;2287;MAT-CS-366;{7056a1c8-c529-428d-8f39-c95f93b65965};274 1/3
{d8f806cf-f39c-4cf5-a288-0b2cc9123946};3;K;3.2;KERF;{7056a1c8-c529-428d-8f39-c95f93b65965};274 1/3
{d8f806cf-f39c-4cf5-a288-0b2cc9123946};4;P;2287;MAT-CS-367;{7f4eaf65-9e21-4e66-bb9b-58cd7e8df759};274 2/3
{d8f806cf-f39c-4cf5-a288-0b2cc9123946};5;K;3.2;KERF;{7f4eaf65-9e21-4e66-bb9b-58cd7e8df759};274 2/3
{d8f806cf-f39c-4cf5-a288-0b2cc9123946};6;P;2287;MAT-CS-368;{0e932a4e-a66f-47ce-ae8c-22656e788afd};274 3/3
{d8f806cf-f39c-4cf5-a288-0b2cc9123946};7;K;3.2;KERF;{0e932a4e-a66f-47ce-ae8c-22656e788afd};274 3/3
{75ee3869-1746-46bf-bb7b-d0f9bf60d063};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{75ee3869-1746-46bf-bb7b-d0f9bf60d063};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{75ee3869-1746-46bf-bb7b-d0f9bf60d063};2;P;2197;MAT-CS-371;{b627e6c8-ceb0-440c-ac9f-1e78b23ea50b};277
{75ee3869-1746-46bf-bb7b-d0f9bf60d063};3;K;3.2;KERF;{b627e6c8-ceb0-440c-ac9f-1e78b23ea50b};277
{75ee3869-1746-46bf-bb7b-d0f9bf60d063};4;P;3777;MAT-CS-372;{b39f02a8-1cfa-4809-8252-3b1449adab23};279
{75ee3869-1746-46bf-bb7b-d0f9bf60d063};5;K;3.2;KERF;{b39f02a8-1cfa-4809-8252-3b1449adab23};279
{82ba57c2-e544-478d-97e1-d4c89f3b3c34};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{82ba57c2-e544-478d-97e1-d4c89f3b3c34};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{82ba57c2-e544-478d-97e1-d4c89f3b3c34};2;P;3237;MAT-CS-375;{2268b933-22d8-46e0-b9f9-b3fafb03d769};280
{82ba57c2-e544-478d-97e1-d4c89f3b3c34};3;K;3.2;KERF;{2268b933-22d8-46e0-b9f9-b3fafb03d769};280
{82ba57c2-e544-478d-97e1-d4c89f3b3c34};4;P;2197;MAT-CS-376;{5eea4c0c-4b66-4d52-90a8-27512aaf0385};278
{82ba57c2-e544-478d-97e1-d4c89f3b3c34};5;K;3.2;KERF;{5eea4c0c-4b66-4d52-90a8-27512aaf0385};278
#PIECES
{d8f806cf-f39c-4cf5-a288-0b2cc9123946};{7056a1c8-c529-428d-8f39-c95f93b65965};2287;NP-CL2+CLT2+CLB2;274 1/3
{d8f806cf-f39c-4cf5-a288-0b2cc9123946};{7f4eaf65-9e21-4e66-bb9b-58cd7e8df759};2287;NP-CL2+CLT2+CLB2;274 2/3
{d8f806cf-f39c-4cf5-a288-0b2cc9123946};{0e932a4e-a66f-47ce-ae8c-22656e788afd};2287;NP-CL2+CLT2+CLB2;274 3/3
{75ee3869-1746-46bf-bb7b-d0f9bf60d063};{b627e6c8-ceb0-440c-ac9f-1e78b23ea50b};2197;NP-CL2+CLT2+CLB2;277
{75ee3869-1746-46bf-bb7b-d0f9bf60d063};{b39f02a8-1cfa-4809-8252-3b1449adab23};3777;NP-CL2+CLT2+CLB2;279
{82ba57c2-e544-478d-97e1-d4c89f3b3c34};{2268b933-22d8-46e0-b9f9-b3fafb03d769};3237;NP-CL2+CLT2+CLB2;280
{82ba57c2-e544-478d-97e1-d4c89f3b3c34};{5eea4c0c-4b66-4d52-90a8-27512aaf0385};2197;NP-CL2+CLT2+CLB2;278
#LEFTOVERS
{d8f806cf-f39c-4cf5-a288-0b2cc9123946};selejt;111.2
{75ee3869-1746-46bf-bb7b-d0f9bf60d063};RST-K-031;1001.4
{82ba57c2-e544-478d-97e1-d4c89f3b3c34};RST-K-032;1541.4
