#VERSION 2
#CUTPLANS
{cfdadc36-6a2c-461f-b272-ff827fc8dc3e};0;NOT_STARTED;Rod-A;NP-ROLL70-5000;CM1;2;REUSABLE;L=2005.3;1;;L=2005.3;2005
{cd2b8e81-2ce5-48a7-a2bd-25d05c3785e7};1;NOT_STARTED;Rod-B;NP-T-9010;CM2;3.2;STOCK;MAT-R-434;1;;MAT-R-434;6000
{c3d7b2ce-5a6e-4f84-8b67-ed2674692ed4};2;NOT_STARTED;Rod-C;NP-TF-9010;CM2;3.2;REUSABLE;RST-C-097;1;;RST-C-097;3325
{606529d6-5bd0-4a07-8b68-805f25786176};3;NOT_STARTED;Rod-D;NP-CZ-9010;CM2;3.2;REUSABLE;RST-B-722;1;;RST-B-722;2000
{6d55e215-6901-4c30-b289-16d8e2dc24d3};4;NOT_STARTED;Rod-E;NP-BAR22-3000;CM1;2;REUSABLE;RSM-623;1;;RSM-623;1000
{7eb4d6a1-8ac1-4f2f-8771-7d188c6138e8};5;NOT_STARTED;Rod-F;NP-CL2+CLT2+CLB2-9010;CM2;3.2;REUSABLE;RSM-812;1;;RSM-812;2065
{495b26e8-2bcf-4672-aed4-a9cb4d0407bd};6;NOT_STARTED;Rod-G;NP-ROLL70-5000;CM1;2;REUSABLE;L=2005.4;1;;L=2005.4;2005
{0f7907b0-d946-4a40-a493-ac7a416fbf97};7;NOT_STARTED;Rod-H;NP-BAR22-3000;CM1;2;REUSABLE;RSM-740;1;;RSM-740;1050
{d9f6863e-78d1-4c53-948c-4789e62ba107};8;NOT_STARTED;Rod-J;NP-CL2+CLT2+CLB2-9010;CM2;3.2;REUSABLE;RST-C-039;1;;RST-C-039;3200
{b898bb99-23dc-49dd-90c5-507358a1ca28};9;NOT_STARTED;Rod-K;NP-CZ-9010;CM2;3.2;REUSABLE;RST-B-729;1;;RST-B-729;2025
{f569f4dd-947d-4174-b8d2-cfcef376ee3c};10;NOT_STARTED;Rod-M;NP-BAR22-3000;CM1;2;REUSABLE;RST-A-703;1;;RST-A-703;1050
{af3622d9-5cdc-43cb-b881-125e213875ae};11;NOT_STARTED;Rod-N;NP-TF-9010;CM2;3.2;STOCK;MAT-R-463;1;;MAT-R-463;6000
{60269f7f-9e10-4241-9ed0-9e5ca484b951};12;NOT_STARTED;Rod-P;NP-CL2+CLT2+CLB2-9010;CM2;3.2;STOCK;MAT-R-467;1;;MAT-R-467;7000
{4c63c424-ea91-41c0-a8fd-356bdf89d147};13;NOT_STARTED;Rod-Q;NP-ROLL70-5000;CM1;2;STOCK;MAT-R-472;1;;MAT-R-472;5000
{16fe43a9-58e3-4a18-a8a5-b07580cf7ea1};14;NOT_STARTED;Rod-R;NP-BAR22-3000;CM1;2;REUSABLE;RST-A-706;1;;RST-A-706;1050
{011103d0-c316-481f-9ecb-6ccbcdd45a04};15;NOT_STARTED;Rod-S;NP-T-9010;CM2;3.2;STOCK;MAT-R-478;1;;MAT-R-478;6000
{8a79c670-53d3-4314-948e-4ec4ebe3849c};16;NOT_STARTED;Rod-T;NP-CZ-9010;CM2;3.2;STOCK;MAT-R-482;1;;MAT-R-482;7000
{3b79b2e5-21ba-43dd-95fb-b21506a662ce};17;NOT_STARTED;Rod-U;NP-SZ-9010;CM2;3.2;REUSABLE;RSM-320;1;;RSM-320;5050
{37cb6b11-f373-4d30-8eba-a5aa8cf0b40e};18;NOT_STARTED;Rod-V;NP-BAR20-6000;CM1;2;STOCK;MAT-R-487;1;;MAT-R-487;6150
{fe5465a4-b7e4-4b4b-8dac-99da5ae52558};19;NOT_STARTED;Rod-W;NP-BAR12-4000;CM1;2;STOCK;MAT-R-490;1;;MAT-R-490;4000
#SEGMENTS
{cfdadc36-6a2c-461f-b272-ff827fc8dc3e};0;P;839;MAT-R-431;{fac4f252-d0dc-41e6-832d-1c425a6c5a63};270 1/3
{cfdadc36-6a2c-461f-b272-ff827fc8dc3e};1;K;2;KERF;{fac4f252-d0dc-41e6-832d-1c425a6c5a63};270 1/3
{cfdadc36-6a2c-461f-b272-ff827fc8dc3e};2;P;869;MAT-R-432;{96af9675-22da-4d9e-82ed-79b3b414f748};271
{cfdadc36-6a2c-461f-b272-ff827fc8dc3e};3;K;2;KERF;{96af9675-22da-4d9e-82ed-79b3b414f748};271
{cd2b8e81-2ce5-48a7-a2bd-25d05c3785e7};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{cd2b8e81-2ce5-48a7-a2bd-25d05c3785e7};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{cd2b8e81-2ce5-48a7-a2bd-25d05c3785e7};2;P;920;MAT-R-435;{30b73d4d-9da8-4341-b2a3-41404b3d8c76};270 1/3
{cd2b8e81-2ce5-48a7-a2bd-25d05c3785e7};3;K;3.2;KERF;{30b73d4d-9da8-4341-b2a3-41404b3d8c76};270 1/3
{cd2b8e81-2ce5-48a7-a2bd-25d05c3785e7};4;P;920;MAT-R-436;{6d15437c-2dd9-467d-a815-9df43ccaa8fb};270 2/3
{cd2b8e81-2ce5-48a7-a2bd-25d05c3785e7};5;K;3.2;KERF;{6d15437c-2dd9-467d-a815-9df43ccaa8fb};270 2/3
{cd2b8e81-2ce5-48a7-a2bd-25d05c3785e7};6;P;950;MAT-R-437;{9e7bcc18-0a12-4bd0-8b93-1240cdd9665e};271
{cd2b8e81-2ce5-48a7-a2bd-25d05c3785e7};7;K;3.2;KERF;{9e7bcc18-0a12-4bd0-8b93-1240cdd9665e};271
{cd2b8e81-2ce5-48a7-a2bd-25d05c3785e7};8;P;2575;MAT-R-438;{43f404a4-6c42-4932-8c0c-deae5f869d40};263
{cd2b8e81-2ce5-48a7-a2bd-25d05c3785e7};9;K;3.2;KERF;{43f404a4-6c42-4932-8c0c-deae5f869d40};263
{c3d7b2ce-5a6e-4f84-8b67-ed2674692ed4};0;P;945;MAT-R-440;{5557c3b0-586e-4074-9c4c-a0221aaa816f};270 1/3
{c3d7b2ce-5a6e-4f84-8b67-ed2674692ed4};1;K;3.2;KERF;{5557c3b0-586e-4074-9c4c-a0221aaa816f};270 1/3
{c3d7b2ce-5a6e-4f84-8b67-ed2674692ed4};2;P;945;MAT-R-441;{2f2a869f-3d0b-4fc9-9901-69bc21147300};270 2/3
{c3d7b2ce-5a6e-4f84-8b67-ed2674692ed4};3;K;3.2;KERF;{2f2a869f-3d0b-4fc9-9901-69bc21147300};270 2/3
{c3d7b2ce-5a6e-4f84-8b67-ed2674692ed4};4;P;975;MAT-R-442;{a6fd33a9-3a68-4049-9429-f4534785b392};271
{c3d7b2ce-5a6e-4f84-8b67-ed2674692ed4};5;K;3.2;KERF;{a6fd33a9-3a68-4049-9429-f4534785b392};271
{606529d6-5bd0-4a07-8b68-805f25786176};0;P;827;MAT-R-444;{8d03b992-b56e-4dc5-8b46-a3558b83217e};270 1/3
{606529d6-5bd0-4a07-8b68-805f25786176};1;K;3.2;KERF;{8d03b992-b56e-4dc5-8b46-a3558b83217e};270 1/3
{606529d6-5bd0-4a07-8b68-805f25786176};2;P;857;MAT-R-445;{b24c7503-55e6-47a9-be57-6741bc64f92c};271
{606529d6-5bd0-4a07-8b68-805f25786176};3;K;3.2;KERF;{b24c7503-55e6-47a9-be57-6741bc64f92c};271
{6d55e215-6901-4c30-b289-16d8e2dc24d3};0;P;805;MAT-R-447;{377f47cb-a68e-4891-a27a-b0dd04866564};271
