#VERSION 2
#CUTPLANS
{b5253c33-aff4-4b47-921d-0e3d99204bf3};0;NOT_STARTED;Rod-A;TE-H-32;CM2;3.2;REUSABLE;RSM-172;1;;RSM-172;3500
{b9bdb7f5-bd4a-41a2-b6a1-427f354b0a46};1;NOT_STARTED;Rod-B;SR-Z+P;CM2;3.2;STOCK;MAT-CR-171;1;;MAT-CR-171;6000
{3a6256ec-e129-4dc9-9e42-573c2ed6bfbe};2;NOT_STARTED;Rod-C;SR-T;CM2;3.2;REUSABLE;RSM-877;1;;RSM-877;4524
{6f9d13d3-c067-4d73-8188-b0f298076d59};3;NOT_STARTED;Rod-D;TE-H-32;CM2;3.2;REUSABLE;RSM-171;1;;RSM-171;2190
{d9dd7244-c0f3-4b7a-8c31-85b7a9491a7f};4;NOT_STARTED;Rod-E;SR-T;CM2;3.2;REUSABLE;RSM-871;1;;RSM-871;1875
{ca589c8e-61e3-476a-85e8-aacf291e5cc7};5;NOT_STARTED;Rod-F;TE-H-32;CM2;3.2;REUSABLE;RSM-012;1;;RSM-012;1234
{72b9b969-4bcc-4b6e-8a7c-897da0488487};6;NOT_STARTED;Rod-M;SR-T;CM2;3.2;REUSABLE;RSM-867;1;;RSM-867;1025
{8ec2f2db-b5c5-4d44-8301-79f547d5be64};7;NOT_STARTED;Rod-N;TE-H-32;CM2;3.2;STOCK;MAT-CR-196;1;;MAT-CR-196;6000
{356de257-2832-42c4-baf6-3abed11d41a4};8;NOT_STARTED;Rod-P;SR-Z+P;CM2;3.2;STOCK;MAT-CR-201;1;;MAT-CR-201;6000
{d23925c9-7d13-4daa-bded-2202931d96b5};9;NOT_STARTED;Rod-Q;SR-T;CM2;3.2;REUSABLE;RSM-873;1;;RSM-873;1100
{d1caf296-fb47-4fa8-af09-6f8f1e44a800};10;NOT_STARTED;Rod-R;SR-T;CM2;3.2;STOCK;MAT-CR-208;1;;MAT-CR-208;6000
{e360f903-c4f1-4fbe-a05e-5eeca414c8dc};11;NOT_STARTED;Rod-S;TE-H-32;CM2;3.2;STOCK;MAT-CR-213;1;;MAT-CR-213;6000
{db6fb291-860d-4942-9df2-b29300cd9640};12;NOT_STARTED;Rod-T;SR-Z+P;CM2;3.2;STOCK;MAT-CR-216;1;;MAT-CR-216;6000
#SEGMENTS
{b5253c33-aff4-4b47-921d-0e3d99204bf3};0;P;877;MAT-CR-168;{531c7270-794f-41e7-8464-462c15e8892d};630 1/2
{b5253c33-aff4-4b47-921d-0e3d99204bf3};1;K;3.2;KERF;{531c7270-794f-41e7-8464-462c15e8892d};630 1/2
{b5253c33-aff4-4b47-921d-0e3d99204bf3};2;P;957;MAT-CR-169;{cb49b3cf-ef3d-4a66-b75c-27e79ed48eb0};636
{b5253c33-aff4-4b47-921d-0e3d99204bf3};3;K;3.2;KERF;{cb49b3cf-ef3d-4a66-b75c-27e79ed48eb0};636
{b5253c33-aff4-4b47-921d-0e3d99204bf3};4;P;1577;MAT-CR-170;{e2ced74f-4f72-4a3a-8848-1bfeec9a95a0};640
{b5253c33-aff4-4b47-921d-0e3d99204bf3};5;K;3.2;KERF;{e2ced74f-4f72-4a3a-8848-1bfeec9a95a0};640
{b9bdb7f5-bd4a-41a2-b6a1-427f354b0a46};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{b9bdb7f5-bd4a-41a2-b6a1-427f354b0a46};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{b9bdb7f5-bd4a-41a2-b6a1-427f354b0a46};2;P;880;MAT-CR-172;{cb46ae66-1460-45a6-b67e-560bc3d551ef};630 1/2
{b9bdb7f5-bd4a-41a2-b6a1-427f354b0a46};3;K;3.2;KERF;{cb46ae66-1460-45a6-b67e-560bc3d551ef};630 1/2
{b9bdb7f5-bd4a-41a2-b6a1-427f354b0a46};4;P;880;MAT-CR-173;{2610505c-53f7-44de-bdd0-2cfbcd256fab};630 2/2
{b9bdb7f5-bd4a-41a2-b6a1-427f354b0a46};5;K;3.2;KERF;{2610505c-53f7-44de-bdd0-2cfbcd256fab};630 2/2
{b9bdb7f5-bd4a-41a2-b6a1-427f354b0a46};6;P;850;MAT-CR-174;{8f53af9b-5b9c-4a23-a719-40616cc896ae};632
{b9bdb7f5-bd4a-41a2-b6a1-427f354b0a46};7;K;3.2;KERF;{8f53af9b-5b9c-4a23-a719-40616cc896ae};632
{b9bdb7f5-bd4a-41a2-b6a1-427f354b0a46};8;P;1260;MAT-CR-175;{c5ee2304-56e1-4df2-af50-879b3074196b};635
{b9bdb7f5-bd4a-41a2-b6a1-427f354b0a46};9;K;3.2;KERF;{c5ee2304-56e1-4df2-af50-879b3074196b};635
{b9bdb7f5-bd4a-41a2-b6a1-427f354b0a46};10;P;960;MAT-CR-176;{b6b6f4cf-9cf6-47e9-9153-ee722b48302a};636
{b9bdb7f5-bd4a-41a2-b6a1-427f354b0a46};11;K;3.2;KERF;{b6b6f4cf-9cf6-47e9-9153-ee722b48302a};636
{b9bdb7f5-bd4a-41a2-b6a1-427f354b0a46};12;P;960;MAT-CR-177;{e4fa6e61-4baf-4c33-b169-cb217fc548ed};638
{b9bdb7f5-bd4a-41a2-b6a1-427f354b0a46};13;K;3.2;KERF;{e4fa6e61-4baf-4c33-b169-cb217fc548ed};638
{3a6256ec-e129-4dc9-9e42-573c2ed6bfbe};0;P;864;MAT-CR-179;{2ee67f54-b527-4802-bc4e-0633b909addb};632
{3a6256ec-e129-4dc9-9e42-573c2ed6bfbe};1;K;3.2;KERF;{2ee67f54-b527-4802-bc4e-0633b909addb};632
{3a6256ec-e129-4dc9-9e42-573c2ed6bfbe};2;P;974;MAT-CR-180;{14847067-dca3-4d93-a770-13bb17ba566b};636
{3a6256ec-e129-4dc9-9e42-573c2ed6bfbe};3;K;3.2;KERF;{14847067-dca3-4d93-a770-13bb17ba566b};636
{3a6256ec-e129-4dc9-9e42-573c2ed6bfbe};4;P;974;MAT-CR-181;{a6d8b5fe-e6cc-426b-a23f-942b2a418c8e};638
{3a6256ec-e129-4dc9-9e42-573c2ed6bfbe};5;K;3.2;KERF;{a6d8b5fe-e6cc-426b-a23f-942b2a418c8e};638
{3a6256ec-e129-4dc9-9e42-573c2ed6bfbe};6;P;1574;MAT-CR-182;{72f2ff82-63b5-4073-a4ba-6e6cf2a7d848};639
{3a6256ec-e129-4dc9-9e42-573c2ed6bfbe};7;K;3.2;KERF;{72f2ff82-63b5-4073-a4ba-6e6cf2a7d848};639
{6f9d13d3-c067-4d73-8188-b0f298076d59};0;P;847;MAT-CR-184;{b265105e-7315-4020-95c4-8b1f10aac089};632
{6f9d13d3-c067-4d73-8188-b0f298076d59};1;K;3.2;KERF;{b265105e-7315-4020-95c4-8b1f10aac089};632
{6f9d13d3-c067-4d73-8188-b0f298076d59};2;P;1257;MAT-CR-185;{64f9a670-b5f6-4085-8f83-142799024793};635
{6f9d13d3-c067-4d73-8188-b0f298076d59};3;K;3.2;KERF;{64f9a670-b5f6-4085-8f83-142799024793};635
{d9dd7244-c0f3-4b7a-8c31-85b7a9491a7f};0;P;1594;MAT-CR-186;{d8432394-2db0-4971-ab88-520086fd7de5};640
{d9dd7244-c0f3-4b7a-8c31-85b7a9491a7f};1;K;3.2;KERF;{d8432394-2db0-4971-ab88-520086fd7de5};640
{ca589c8e-61e3-476a-85e8-aacf291e5cc7};0;P;957;MAT-CR-188;{f5980880-f824-42cc-aaff-a1f4c31d1dff};638
{ca589c8e-61e3-476a-85e8-aacf291e5cc7};1;K;3.2;KERF;{f5980880-f824-42cc-aaff-a1f4c31d1dff};638
{72b9b969-4bcc-4b6e-8a7c-897da0488487};0;P;894;MAT-CR-194;{eca08812-f1a0-4f47-96e1-810e5e396fa8};630 1/2
{72b9b969-4bcc-4b6e-8a7c-897da0488487};1;K;3.2;KERF;{eca08812-f1a0-4f47-96e1-810e5e396fa8};630 1/2
{8ec2f2db-b5c5-4d44-8301-79f547d5be64};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{8ec2f2db-b5c5-4d44-8301-79f547d5be64};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{8ec2f2db-b5c5-4d44-8301-79f547d5be64};2;P;877;MAT-CR-197;{3f3441b1-1665-4562-bbaf-21d70734abd0};630 2/2
{8ec2f2db-b5c5-4d44-8301-79f547d5be64};3;K;3.2;KERF;{3f3441b1-1665-4562-bbaf-21d70734abd0};630 2/2
{8ec2f2db-b5c5-4d44-8301-79f547d5be64};4;P;2327;MAT-CR-198;{39ddca9d-cb0f-4f6c-942e-52389596ef64};631
{8ec2f2db-b5c5-4d44-8301-79f547d5be64};5;K;3.2;KERF;{39ddca9d-cb0f-4f6c-942e-52389596ef64};631
{8ec2f2db-b5c5-4d44-8301-79f547d5be64};6;P;2087;MAT-CR-199;{b3408494-843f-48f6-aefc-8be24a717cce};637
{8ec2f2db-b5c5-4d44-8301-79f547d5be64};7;K;3.2;KERF;{b3408494-843f-48f6-aefc-8be24a717cce};637
{356de257-2832-42c4-baf6-3abed11d41a4};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{356de257-2832-42c4-baf6-3abed11d41a4};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{356de257-2832-42c4-baf6-3abed11d41a4};2;P;2330;MAT-CR-202;{8a789613-9da6-4038-87f4-6206510366a5};631
{356de257-2832-42c4-baf6-3abed11d41a4};3;K;3.2;KERF;{8a789613-9da6-4038-87f4-6206510366a5};631
{356de257-2832-42c4-baf6-3abed11d41a4};4;P;1560;MAT-CR-203;{c22d234c-7504-4fbb-a7de-a90847f4c137};639
{356de257-2832-42c4-baf6-3abed11d41a4};5;K;3.2;KERF;{c22d234c-7504-4fbb-a7de-a90847f4c137};639
{356de257-2832-42c4-baf6-3abed11d41a4};6;P;1580;MAT-CR-204;{cc827b4a-947e-4d48-8a58-ccbc87c136dd};640
{356de257-2832-42c4-baf6-3abed11d41a4};7;K;3.2;KERF;{cc827b4a-947e-4d48-8a58-ccbc87c136dd};640
{d23925c9-7d13-4daa-bded-2202931d96b5};0;P;894;MAT-CR-206;{776819f5-370c-4595-8838-a2501b91693b};630 2/2
{d23925c9-7d13-4daa-bded-2202931d96b5};1;K;3.2;KERF;{776819f5-370c-4595-8838-a2501b91693b};630 2/2
{d1caf296-fb47-4fa8-af09-6f8f1e44a800};0;T;20;TECH;{00000000-0000-0000-0000-000000000000};
{d1caf296-fb47-4fa8-af09-6f8f1e44a800};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{d1caf296-fb47-4fa8-af09-6f8f1e44a800};2;P;2344;MAT-CR-209;{2f27566b-b632-42d8-a9b7-9a06091f294f};631
{d1caf296-fb47-4fa8-af09-6f8f1e44a800};3;K;3.2;KERF;{2f27566b-b632-42d8-a9b7-9a06091f294f};631
{d1caf296-fb47-4fa8-af09-6f8f1e44a800};4;P;1274;MAT-CR-210;{172bb44f-9b54-46d1-8adb-260643dbe7c3};635
{d1caf296-fb47-4fa8-af09-6f8f1e44a800};5;K;3.2;KERF;{172bb44f-9b54-46d1-8adb-260643dbe7c3};635
{d1caf296-fb47-4fa8-af09-6f8f1e44a800};6;P;2104;MAT-CR-211;{7335b538-2570-4830-a79e-5440b2148233};637
{d1caf296-fb47-4fa8-af09-6f8f1e44a800};7;K;3.2;KERF;{7335b538-2570-4830-a79e-5440b2148233};637
{e360f903-c4f1-4fbe-a05e-5eeca414c8dc};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{e360f903-c4f1-4fbe-a05e-5eeca414c8dc};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{e360f903-c4f1-4fbe-a05e-5eeca414c8dc};2;P;1557;MAT-CR-214;{9eede040-c6bb-468a-acf7-61e38f12459a};639
{e360f903-c4f1-4fbe-a05e-5eeca414c8dc};3;K;3.2;KERF;{9eede040-c6bb-468a-acf7-61e38f12459a};639
{db6fb291-860d-4942-9df2-b29300cd9640};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{db6fb291-860d-4942-9df2-b29300cd9640};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{db6fb291-860d-4942-9df2-b29300cd9640};2;P;2090;MAT-CR-217;{b4bfaf62-d3c4-4c83-ae4d-c0587a92840d};637
{db6fb291-860d-4942-9df2-b29300cd9640};3;K;3.2;KERF;{b4bfaf62-d3c4-4c83-ae4d-c0587a92840d};637
#PIECES
{b5253c33-aff4-4b47-921d-0e3d99204bf3};{531c7270-794f-41e7-8464-462c15e8892d};877;TE-H-32;630 1/2
{b5253c33-aff4-4b47-921d-0e3d99204bf3};{cb49b3cf-ef3d-4a66-b75c-27e79ed48eb0};957;TE-H-32;636
{b5253c33-aff4-4b47-921d-0e3d99204bf3};{e2ced74f-4f72-4a3a-8848-1bfeec9a95a0};1577;TE-H-32;640
{b9bdb7f5-bd4a-41a2-b6a1-427f354b0a46};{cb46ae66-1460-45a6-b67e-560bc3d551ef};880;SR-Z+P;630 1/2
{b9bdb7f5-bd4a-41a2-b6a1-427f354b0a46};{2610505c-53f7-44de-bdd0-2cfbcd256fab};880;SR-Z+P;630 2/2
{b9bdb7f5-bd4a-41a2-b6a1-427f354b0a46};{8f53af9b-5b9c-4a23-a719-40616cc896ae};850;SR-Z+P;632
{b9bdb7f5-bd4a-41a2-b6a1-427f354b0a46};{c5ee2304-56e1-4df2-af50-879b3074196b};1260;SR-Z+P;635
{b9bdb7f5-bd4a-41a2-b6a1-427f354b0a46};{b6b6f4cf-9cf6-47e9-9153-ee722b48302a};960;SR-Z+P;636
{b9bdb7f5-bd4a-41a2-b6a1-427f354b0a46};{e4fa6e61-4baf-4c33-b169-cb217fc548ed};960;SR-Z+P;638
{3a6256ec-e129-4dc9-9e42-573c2ed6bfbe};{2ee67f54-b527-4802-bc4e-0633b909addb};864;SR-T;632
{3a6256ec-e129-4dc9-9e42-573c2ed6bfbe};{14847067-dca3-4d93-a770-13bb17ba566b};974;SR-T;636
{3a6256ec-e129-4dc9-9e42-573c2ed6bfbe};{a6d8b5fe-e6cc-426b-a23f-942b2a418c8e};974;SR-T;638
{3a6256ec-e129-4dc9-9e42-573c2ed6bfbe};{72f2ff82-63b5-4073-a4ba-6e6cf2a7d848};1574;SR-T;639
{6f9d13d3-c067-4d73-8188-b0f298076d59};{b265105e-7315-4020-95c4-8b1f10aac089};847;TE-H-32;632
{6f9d13d3-c067-4d73-8188-b0f298076d59};{64f9a670-b5f6-4085-8f83-142799024793};1257;TE-H-32;635
{d9dd7244-c0f3-4b7a-8c31-85b7a9491a7f};{d8432394-2db0-4971-ab88-520086fd7de5};1594;SR-T;640
{ca589c8e-61e3-476a-85e8-aacf291e5cc7};{f5980880-f824-42cc-aaff-a1f4c31d1dff};957;TE-H-32;638
{72b9b969-4bcc-4b6e-8a7c-897da0488487};{eca08812-f1a0-4f47-96e1-810e5e396fa8};894;SR-T;630 1/2
{8ec2f2db-b5c5-4d44-8301-79f547d5be64};{3f3441b1-1665-4562-bbaf-21d70734abd0};877;TE-H-32;630 2/2
{8ec2f2db-b5c5-4d44-8301-79f547d5be64};{39ddca9d-cb0f-4f6c-942e-52389596ef64};2327;TE-H-32;631
{8ec2f2db-b5c5-4d44-8301-79f547d5be64};{b3408494-843f-48f6-aefc-8be24a717cce};2087;TE-H-32;637
{356de257-2832-42c4-baf6-3abed11d41a4};{8a789613-9da6-4038-87f4-6206510366a5};2330;SR-Z+P;631
{356de257-2832-42c4-baf6-3abed11d41a4};{c22d234c-7504-4fbb-a7de-a90847f4c137};1560;SR-Z+P;639
{356de257-2832-42c4-baf6-3abed11d41a4};{cc827b4a-947e-4d48-8a58-ccbc87c136dd};1580;SR-Z+P;640
{d23925c9-7d13-4daa-bded-2202931d96b5};{776819f5-370c-4595-8838-a2501b91693b};894;SR-T;630 2/2
{d1caf296-fb47-4fa8-af09-6f8f1e44a800};{2f27566b-b632-42d8-a9b7-9a06091f294f};2344;SR-T;631
{d1caf296-fb47-4fa8-af09-6f8f1e44a800};{172bb44f-9b54-46d1-8adb-260643dbe7c3};1274;SR-T;635
{d1caf296-fb47-4fa8-af09-6f8f1e44a800};{7335b538-2570-4830-a79e-5440b2148233};2104;SR-T;637
{e360f903-c4f1-4fbe-a05e-5eeca414c8dc};{9eede040-c6bb-468a-acf7-61e38f12459a};1557;TE-H-32;639
{db6fb291-860d-4942-9df2-b29300cd9640};{b4bfaf62-d3c4-4c83-ae4d-c0587a92840d};2090;SR-Z+P;637
#LEFTOVERS
{b5253c33-aff4-4b47-921d-0e3d99204bf3};selejt;79.4
{b9bdb7f5-bd4a-41a2-b6a1-427f354b0a46};selejt;172.6
{3a6256ec-e129-4dc9-9e42-573c2ed6bfbe};selejt;125.2
{6f9d13d3-c067-4d73-8188-b0f298076d59};selejt;79.6
{d9dd7244-c0f3-4b7a-8c31-85b7a9491a7f};selejt;277.8
{ca589c8e-61e3-476a-85e8-aacf291e5cc7};selejt;273.8
{72b9b969-4bcc-4b6e-8a7c-897da0488487};selejt;127.8
{8ec2f2db-b5c5-4d44-8301-79f547d5be64};RST-J-886;681.2
