#VERSION 2
#CUTPLANS
{b98a4ee6-7c09-4be8-a23e-f94e19382cb3};0;NOT_STARTED;Rod-A;NP-CL2+CLT2+CLB2;CM2;3.2;STOCK;MAT-CS-413;1;;MAT-CS-413;7000
{c6a52c62-1a25-46d6-a86b-337164dda53e};1;NOT_STARTED;Rod-B;NP-CL2+CLT2+CLB2;CM2;3.2;STOCK;MAT-CS-418;1;;MAT-CS-418;7000
{6b67a2b3-b648-4d73-a8c1-4117abe8fc1a};2;NOT_STARTED;Rod-C;NP-CL2+CLT2+CLB2;CM2;3.2;STOCK;MAT-CS-422;1;;MAT-CS-422;7000
#SEGMENTS
{b98a4ee6-7c09-4be8-a23e-f94e19382cb3};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{b98a4ee6-7c09-4be8-a23e-f94e19382cb3};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{b98a4ee6-7c09-4be8-a23e-f94e19382cb3};2;P;2287;MAT-CS-414;{e4da2b89-ca9e-40d1-aa83-42ce77c493e6};274 1/3
{b98a4ee6-7c09-4be8-a23e-f94e19382cb3};3;K;3.2;KERF;{e4da2b89-ca9e-40d1-aa83-42ce77c493e6};274 1/3
{b98a4ee6-7c09-4be8-a23e-f94e19382cb3};4;P;2287;MAT-CS-415;{5115e33e-5143-4028-b9ce-4eda12263423};274 2/3
{b98a4ee6-7c09-4be8-a23e-f94e19382cb3};5;K;3.2;KERF;{5115e33e-5143-4028-b9ce-4eda12263423};274 2/3
{b98a4ee6-7c09-4be8-a23e-f94e19382cb3};6;P;2287;MAT-CS-416;{58dfbe0c-bdb0-4bc7-9fcb-c11da21863ec};274 3/3
{b98a4ee6-7c09-4be8-a23e-f94e19382cb3};7;K;3.2;KERF;{58dfbe0c-bdb0-4bc7-9fcb-c11da21863ec};274 3/3
{c6a52c62-1a25-46d6-a86b-337164dda53e};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{c6a52c62-1a25-46d6-a86b-337164dda53e};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{c6a52c62-1a25-46d6-a86b-337164dda53e};2;P;2197;MAT-CS-419;{979fb528-b9ba-4cdc-a298-de18abf62e5a};277
{c6a52c62-1a25-46d6-a86b-337164dda53e};3;K;3.2;KERF;{979fb528-b9ba-4cdc-a298-de18abf62e5a};277
{c6a52c62-1a25-46d6-a86b-337164dda53e};4;P;3777;MAT-CS-420;{d4eeaf76-ea7a-453b-a728-0cd5830cc8c3};279
{c6a52c62-1a25-46d6-a86b-337164dda53e};5;K;3.2;KERF;{d4eeaf76-ea7a-453b-a728-0cd5830cc8c3};279
{6b67a2b3-b648-4d73-a8c1-4117abe8fc1a};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{6b67a2b3-b648-4d73-a8c1-4117abe8fc1a};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{6b67a2b3-b648-4d73-a8c1-4117abe8fc1a};2;P;3237;MAT-CS-423;{93c8a147-72e2-47c3-aef8-c9bc49c3952d};280
{6b67a2b3-b648-4d73-a8c1-4117abe8fc1a};3;K;3.2;KERF;{93c8a147-72e2-47c3-aef8-c9bc49c3952d};280
{6b67a2b3-b648-4d73-a8c1-4117abe8fc1a};4;P;2197;MAT-CS-424;{95aea35a-1254-43e3-b7c4-3fa8738258e3};278
{6b67a2b3-b648-4d73-a8c1-4117abe8fc1a};5;K;3.2;KERF;{95aea35a-1254-43e3-b7c4-3fa8738258e3};278
#PIECES
{b98a4ee6-7c09-4be8-a23e-f94e19382cb3};{e4da2b89-ca9e-40d1-aa83-42ce77c493e6};2287;NP-CL2+CLT2+CLB2;274 1/3
{b98a4ee6-7c09-4be8-a23e-f94e19382cb3};{5115e33e-5143-4028-b9ce-4eda12263423};2287;NP-CL2+CLT2+CLB2;274 2/3
{b98a4ee6-7c09-4be8-a23e-f94e19382cb3};{58dfbe0c-bdb0-4bc7-9fcb-c11da21863ec};2287;NP-CL2+CLT2+CLB2;274 3/3
{c6a52c62-1a25-46d6-a86b-337164dda53e};{979fb528-b9ba-4cdc-a298-de18abf62e5a};2197;NP-CL2+CLT2+CLB2;277
{c6a52c62-1a25-46d6-a86b-337164dda53e};{d4eeaf76-ea7a-453b-a728-0cd5830cc8c3};3777;NP-CL2+CLT2+CLB2;279
{6b67a2b3-b648-4d73-a8c1-4117abe8fc1a};{93c8a147-72e2-47c3-aef8-c9bc49c3952d};3237;NP-CL2+CLT2+CLB2;280
{6b67a2b3-b648-4d73-a8c1-4117abe8fc1a};{95aea35a-1254-43e3-b7c4-3fa8738258e3};2197;NP-CL2+CLT2+CLB2;278
#LEFTOVERS
{b98a4ee6-7c09-4be8-a23e-f94e19382cb3};selejt;111.2
{c6a52c62-1a25-46d6-a86b-337164dda53e};RST-K-040;1001.4
{6b67a2b3-b648-4d73-a8c1-4117abe8fc1a};RST-K-041;1541.4
