#VERSION 2
#CUTPLANS
{40c8210f-f527-4cd4-9cd9-d0e2818ec5e9};0;NOT_STARTED;Rod-A;TE-H-32;CM2;3.2;REUSABLE;RST-C-256;2;;RST-C-256;675
{16c4a47d-c3b8-4759-b669-631a79ce853f};1;NOT_STARTED;Rod-B;TE-H-32;CM2;3.2;STOCK;MAT-T-788;2;;MAT-T-788;6000
{20d97a4c-d1e0-433f-ba57-2d009cbf3e4d};2;NOT_STARTED;Rod-C;TE-H-32;CM2;3.2;STOCK;MAT-T-795;2;;MAT-T-795;6000
{eec0eac3-0b3a-436b-b216-d789e92a80b7};3;NOT_STARTED;Rod-D;SR-Z+P;CM2;3.2;STOCK;MAT-T-804;2;;MAT-T-804;6000
{abaa6fdf-d441-4c77-bfe9-51aa7d2a65e3};4;NOT_STARTED;Rod-E;ROL-GYZ;CM2;3.2;REUSABLE;RSM-932;2;;RSM-932;1150
{35753de7-b952-44b6-8598-1332431cc2b7};5;NOT_STARTED;Rod-F;SR-FSN;CM2;3.2;STOCK;MAT-T-815;2;;MAT-T-815;6000
{e094728e-85d2-4239-acf4-1aa91506133f};6;NOT_STARTED;Rod-G;ROL-GYZ;CM2;3.2;REUSABLE;RSM-936;2;;RSM-936;1150
{fe225e42-0c7d-4b92-92f7-fe1f8780f55c};7;NOT_STARTED;Rod-H;ROL-GYZ;CM2;3.2;REUSABLE;RSM-937;2;;RSM-937;1150
{3a9f6a9c-ff88-46ab-900c-24ca583c38c5};8;NOT_STARTED;Rod-J;TE-H-32;CM2;3.2;STOCK;MAT-T-826;2;;MAT-T-826;6000
{1bcb6d14-b899-404c-8613-4f7d38e0b615};9;NOT_STARTED;Rod-K;ROL-GYZ;CM2;3.2;REUSABLE;RSM-938;2;;RSM-938;1225
{01993e37-b974-4418-9a9a-1c872003497b};10;NOT_STARTED;Rod-N;ROL-GYZ;CM2;3.2;STOCK;MAT-T-836;2;;MAT-T-836;6000
{25973676-c52d-4e5a-9101-a655e9099843};11;NOT_STARTED;Rod-P;TE-R-23;CM2;3.2;REUSABLE;RST-C-456;2;;RST-C-456;3075
{5409de0e-ceba-442e-847f-1a4fd7c97f3b};12;NOT_STARTED;Rod-Q;ROL-P;CM2;3.2;REUSABLE;RSM-931;2;;RSM-931;4100
{daf5505a-bae4-4a72-ac6e-a546df69e80a};13;NOT_STARTED;Rod-R;TE-R-23;CM2;3.2;STOCK;MAT-T-851;2;;MAT-T-851;6000
{98a8b871-b86e-4379-bd02-0055e1a736dc};14;NOT_STARTED;Rod-S;ROL-P;CM2;3.2;REUSABLE;RSM-887;2;;RSM-887;1030
{be187163-69ed-4c38-b955-bc8e4b51f28b};15;NOT_STARTED;Rod-T;TE-H-32;CM2;3.2;STOCK;MAT-T-859;2;;MAT-T-859;6000
{21b5ead0-84b7-41f4-8c16-da23e31ae30b};16;NOT_STARTED;Rod-U;SR-FSN;CM2;3.2;STOCK;MAT-T-864;2;;MAT-T-864;6000
{59142874-07ff-41bf-8fad-a520cc377aee};17;NOT_STARTED;Rod-V;SR-Z+P;CM2;3.2;STOCK;MAT-T-869;2;;MAT-T-869;6000
{2cffbffd-99e0-42bd-86cc-1a36f68c8965};18;NOT_STARTED;Rod-W;MT-Z+P;CM2;3.2;STOCK;MAT-T-873;2;;MAT-T-873;6000
{500dc911-54f5-4a75-bea8-8c26f3b84e9d};19;NOT_STARTED;Rod-X;ROL-GYZ;CM2;3.2;STOCK;MAT-T-877;2;;MAT-T-877;6000
{ef94cfe9-4e1e-4f6b-9987-614e76c626fb};20;NOT_STARTED;Rod-Y;MT-L2;CM2;3.2;REUSABLE;RST-C-457;2;;RST-C-457;2600
{c569b4bf-fcf5-4d7e-8d89-e93f36a1d4d4};21;NOT_STARTED;Rod-AA;TE-H-18;CM2;3.2;REUSABLE;RSM-892;2;;RSM-892;1275
{2024d62e-8ddb-4e6f-814b-483dd3d69f55};22;NOT_STARTED;Rod-AC;MT-T;CM2;3.2;STOCK;MAT-T-887;2;;MAT-T-887;6000
{9e6fd6a7-b9a4-4674-b38b-42564bd5be57};23;NOT_STARTED;Rod-AD;TE-H-18;CM2;3.2;REUSABLE;RSM-893;2;;RSM-893;1275
{c7b15f1d-b028-41c2-9d2c-14beb2fa1c62};24;NOT_STARTED;Rod-AE;SR-P-6000;CM2;3.2;REUSABLE;RSM-882;1;;RSM-882;2000
{1119f9c8-a6f4-43ea-a185-194d8fd82b80};25;NOT_STARTED;Rod-AF;SR-P-6000;CM2;3.2;REUSABLE;RSM-876;1;;RSM-876;1500
{dea82556-2cf6-4e28-bad2-143f7e3a84d6};26;NOT_STARTED;Rod-AG;SR-P-3000;CM2;3.2;REUSABLE;RST-C-261;1;;RST-C-261;875
#SEGMENTS
{40c8210f-f527-4cd4-9cd9-d0e2818ec5e9};0;P;477;MAT-T-786;{0f8eef05-1b37-4e78-a39b-33968ac9d332};661 1/2
{40c8210f-f527-4cd4-9cd9-d0e2818ec5e9};1;K;3.2;KERF;{0f8eef05-1b37-4e78-a39b-33968ac9d332};661 1/2
{16c4a47d-c3b8-4759-b669-631a79ce853f};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{16c4a47d-c3b8-4759-b669-631a79ce853f};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{16c4a47d-c3b8-4759-b669-631a79ce853f};2;P;832;MAT-T-789;{a62bd365-99e1-4b69-a8e5-28a638c34b77};662
{16c4a47d-c3b8-4759-b669-631a79ce853f};3;K;3.2;KERF;{a62bd365-99e1-4b69-a8e5-28a638c34b77};662
{16c4a47d-c3b8-4759-b669-631a79ce853f};4;P;1125;MAT-T-790;{d0c97da0-2ea5-4e22-9a40-e7ccccf58704};2352
{16c4a47d-c3b8-4759-b669-631a79ce853f};5;K;3.2;KERF;{d0c97da0-2ea5-4e22-9a40-e7ccccf58704};2352
{16c4a47d-c3b8-4759-b669-631a79ce853f};6;P;1205;MAT-T-791;{ca66da84-728f-4175-8ea9-ae1903f0ddfb};2329
{16c4a47d-c3b8-4759-b669-631a79ce853f};7;K;3.2;KERF;{ca66da84-728f-4175-8ea9-ae1903f0ddfb};2329
{16c4a47d-c3b8-4759-b669-631a79ce853f};8;P;1205;MAT-T-792;{b489d75e-527a-4a2c-a7f7-c079662e7667};2322
{16c4a47d-c3b8-4759-b669-631a79ce853f};9;K;3.2;KERF;{b489d75e-527a-4a2c-a7f7-c079662e7667};2322
{16c4a47d-c3b8-4759-b669-631a79ce853f};10;P;1465;MAT-T-793;{2768fd0e-8af3-4a83-8451-13c84b1ead3a};2321
{16c4a47d-c3b8-4759-b669-631a79ce853f};11;K;3.2;KERF;{2768fd0e-8af3-4a83-8451-13c84b1ead3a};2321
{20d97a4c-d1e0-433f-ba57-2d009cbf3e4d};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{20d97a4c-d1e0-433f-ba57-2d009cbf3e4d};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{20d97a4c-d1e0-433f-ba57-2d009cbf3e4d};2;P;1075;MAT-T-796;{a70ee7d4-d2a5-4656-9e3d-d7da3743ad5c};2326
{20d97a4c-d1e0-433f-ba57-2d009cbf3e4d};3;K;3.2;KERF;{a70ee7d4-d2a5-4656-9e3d-d7da3743ad5c};2326
{20d97a4c-d1e0-433f-ba57-2d009cbf3e4d};4;P;477;MAT-T-797;{10fc2c36-6b44-43c5-be2a-0bd95096438d};661 2/2
{20d97a4c-d1e0-433f-ba57-2d009cbf3e4d};5;K;3.2;KERF;{10fc2c36-6b44-43c5-be2a-0bd95096438d};661 2/2
{20d97a4c-d1e0-433f-ba57-2d009cbf3e4d};6;P;812;MAT-T-798;{0dd22164-42e1-46f2-9628-de2c6212adef};663 1/2
{20d97a4c-d1e0-433f-ba57-2d009cbf3e4d};7;K;3.2;KERF;{0dd22164-42e1-46f2-9628-de2c6212adef};663 1/2
{20d97a4c-d1e0-433f-ba57-2d009cbf3e4d};8;P;477;MAT-T-799;{dee2b657-143e-4fb1-b660-71a8c26dd5c1};664 1/2
{20d97a4c-d1e0-433f-ba57-2d009cbf3e4d};9;K;3.2;KERF;{dee2b657-143e-4fb1-b660-71a8c26dd5c1};664 1/2
{20d97a4c-d1e0-433f-ba57-2d009cbf3e4d};10;P;782;MAT-T-800;{1199d886-7139-433e-add6-e6ce03ba9f73};665 1/3
{20d97a4c-d1e0-433f-ba57-2d009cbf3e4d};11;K;3.2;KERF;{1199d886-7139-433e-add6-e6ce03ba9f73};665 1/3
{20d97a4c-d1e0-433f-ba57-2d009cbf3e4d};12;P;782;MAT-T-801;{aa44bd15-768a-4ba5-bb17-e2f2f7ba463a};665 2/3
{20d97a4c-d1e0-433f-ba57-2d009cbf3e4d};13;K;3.2;KERF;{aa44bd15-768a-4ba5-bb17-e2f2f7ba463a};665 2/3
{20d97a4c-d1e0-433f-ba57-2d009cbf3e4d};14;P;782;MAT-T-802;{a0867762-d4bc-4d11-9e98-76171021e262};665 3/3
{20d97a4c-d1e0-433f-ba57-2d009cbf3e4d};15;K;3.2;KERF;{a0867762-d4bc-4d11-9e98-76171021e262};665 3/3
{20d97a4c-d1e0-433f-ba57-2d009cbf3e4d};16;P;707;MAT-T-803;{93062f0f-3e82-4de1-9a2d-eb212916678e};666
{20d97a4c-d1e0-433f-ba57-2d009cbf3e4d};17;K;3.2;KERF;{93062f0f-3e82-4de1-9a2d-eb212916678e};666
