#VERSION 2
#CUTPLANS
{ffabd7a5-3207-4a17-b69c-8139cd31e051};0;NOT_STARTED;Rod-A;NP-T-9010;CM2;3.2;REUSABLE;RST-C-158;1;;RST-C-158;2700
{670539d1-672d-44de-9f44-64b1ad165ce2};1;NOT_STARTED;Rod-B;NP-ROLL70-5000;CM1;2;REUSABLE;L=2005.3;1;;L=2005.3;2005
{1c476059-6f0f-4eb9-a708-10aa4a05a827};2;NOT_STARTED;Rod-C;NP-TF-9010;CM2;3.2;REUSABLE;RST-C-097;1;;RST-C-097;3325
{17f5b97a-1523-44aa-92b2-0c9b76ff9694};3;NOT_STARTED;Rod-D;NP-BAR22-3000;CM1;2;REUSABLE;RSM-623;1;;RSM-623;1000
{4e8077a6-4b96-41fa-8e59-84c12787bd56};4;NOT_STARTED;Rod-E;NP-CL2+CLT2+CLB2-9010;CM2;3.2;REUSABLE;RSM-812;1;;RSM-812;2065
{3a5456ac-c0a8-4b7a-a91e-82ed9e1e1a62};5;NOT_STARTED;Rod-F;NP-CZ-9010;CM2;3.2;REUSABLE;RST-C-162;1;;RST-C-162;4700
{5070558e-8d78-4630-a313-601b5561e6ff};6;NOT_STARTED;Rod-G;NP-T-9010;CM2;3.2;STOCK;MAT-CQ-688;1;;MAT-CQ-688;6000
{c98467e0-ccd7-41f6-9ce8-1d8b3997f8bb};7;NOT_STARTED;Rod-H;NP-BAR22-3000;CM1;2;REUSABLE;RSM-740;1;;RSM-740;1050
{099c4951-8f16-487e-a479-f6716590472e};8;NOT_STARTED;Rod-J;NP-CL2+CLT2+CLB2-9010;CM2;3.2;REUSABLE;RST-C-039;1;;RST-C-039;3200
{bc5c0729-a633-453d-9012-84678e1bd84e};9;NOT_STARTED;Rod-K;NP-ROLL70-5000;CM1;2;REUSABLE;L=2005.4;1;;L=2005.4;2005
{d3fb0934-387b-4029-acbc-cf4934ed45a2};10;NOT_STARTED;Rod-M;NP-BAR22-3000;CM1;2;REUSABLE;RST-A-703;1;;RST-A-703;1050
{ce489930-fc52-4724-89d4-3f570bfc88d5};11;NOT_STARTED;Rod-N;NP-CL2+CLT2+CLB2-9010;CM2;3.2;STOCK;MAT-CQ-702;1;;MAT-CQ-702;7000
{1dfbbe47-0bb4-4fcd-bf3b-1f5e31514a18};12;NOT_STARTED;Rod-P;NP-TF-9010;CM2;3.2;REUSABLE;RST-C-157;1;;RST-C-157;2650
{337f82c2-51ec-42b5-a481-5a6440cfa51a};13;NOT_STARTED;Rod-Q;NP-BAR22-3000;CM1;2;REUSABLE;RST-A-706;1;;RST-A-706;1050
{76c20b8d-7968-47fe-aada-d33dbcc318cd};14;NOT_STARTED;Rod-R;NP-ROLL70-5000;CM1;2;STOCK;MAT-CQ-711;1;;MAT-CQ-711;5000
{a2c349f4-0791-4d01-9513-f195fa204653};15;NOT_STARTED;Rod-S;NP-TF-9010;CM2;3.2;STOCK;MAT-CQ-715;1;;MAT-CQ-715;6000
{8a46cd4e-d6d2-467c-8a56-6367e0146213};16;NOT_STARTED;Rod-T;NP-T-9010;CM2;3.2;STOCK;MAT-CQ-719;1;;MAT-CQ-719;6000
{4492d340-bde9-4d6f-a94f-4a21276ad20f};17;NOT_STARTED;Rod-U;NP-BAR20-6000;CM1;2;STOCK;MAT-CQ-722;1;;MAT-CQ-722;6150
{ab2d681b-0f4e-4fce-b8dd-d6aabedd1677};18;NOT_STARTED;Rod-V;NP-SZ-9010;CM2;3.2;STOCK;MAT-CQ-725;1;;MAT-CQ-725;7000
{1e469e79-fe22-4b1b-bb88-aaa551f5cbae};19;NOT_STARTED;Rod-W;NP-BAR12-4000;CM1;2;STOCK;MAT-CQ-728;1;;MAT-CQ-728;4000
{57d2ba15-60f9-4fce-8ec4-5e2f761997a3};20;NOT_STARTED;Rod-X;NP-CZ-9010;CM2;3.2;STOCK;MAT-CQ-731;1;;MAT-CQ-731;7000
#SEGMENTS
{ffabd7a5-3207-4a17-b69c-8139cd31e051};0;P;920;MAT-CQ-669;{a6af1dbc-bc4d-4687-b617-fbe912368733};270 1/3
{ffabd7a5-3207-4a17-b69c-8139cd31e051};1;K;3.2;KERF;{a6af1dbc-bc4d-4687-b617-fbe912368733};270 1/3
{ffabd7a5-3207-4a17-b69c-8139cd31e051};2;P;950;MAT-CQ-670;{38fa989e-e160-42a7-8403-6e7bc64127a7};271
{ffabd7a5-3207-4a17-b69c-8139cd31e051};3;K;3.2;KERF;{38fa989e-e160-42a7-8403-6e7bc64127a7};271
{670539d1-672d-44de-9f44-64b1ad165ce2};0;P;839;MAT-CQ-672;{8bf4d752-32a4-470f-a5a5-9d41d780fa2f};270 1/3
{670539d1-672d-44de-9f44-64b1ad165ce2};1;K;2;KERF;{8bf4d752-32a4-470f-a5a5-9d41d780fa2f};270 1/3
{670539d1-672d-44de-9f44-64b1ad165ce2};2;P;869;MAT-CQ-673;{425128b5-49fa-4c55-bed7-3586bd9a31a9};271
{670539d1-672d-44de-9f44-64b1ad165ce2};3;K;2;KERF;{425128b5-49fa-4c55-bed7-3586bd9a31a9};271
{1c476059-6f0f-4eb9-a708-10aa4a05a827};0;P;945;MAT-CQ-675;{250f4a84-51f0-4a84-a870-1295084da04c};270 1/3
{1c476059-6f0f-4eb9-a708-10aa4a05a827};1;K;3.2;KERF;{250f4a84-51f0-4a84-a870-1295084da04c};270 1/3
{1c476059-6f0f-4eb9-a708-10aa4a05a827};2;P;945;MAT-CQ-676;{f37688fe-b26a-4878-96de-24143926a60e};270 2/3
{1c476059-6f0f-4eb9-a708-10aa4a05a827};3;K;3.2;KERF;{f37688fe-b26a-4878-96de-24143926a60e};270 2/3
{1c476059-6f0f-4eb9-a708-10aa4a05a827};4;P;975;MAT-CQ-677;{b3a57a8f-4969-41bb-982e-e8b22e51daae};271
{1c476059-6f0f-4eb9-a708-10aa4a05a827};5;K;3.2;KERF;{b3a57a8f-4969-41bb-982e-e8b22e51daae};271
{17f5b97a-1523-44aa-92b2-0c9b76ff9694};0;P;805;MAT-CQ-679;{4ca0da53-23b9-4231-afc6-17ecbf8035df};271
{17f5b97a-1523-44aa-92b2-0c9b76ff9694};1;K;2;KERF;{4ca0da53-23b9-4231-afc6-17ecbf8035df};271
{4e8077a6-4b96-41fa-8e59-84c12787bd56};0;P;1387;MAT-CQ-681;{e8c21c6f-b1bf-4d39-a4cc-8bc002da94ee};266
{4e8077a6-4b96-41fa-8e59-84c12787bd56};1;K;3.2;KERF;{e8c21c6f-b1bf-4d39-a4cc-8bc002da94ee};266
{3a5456ac-c0a8-4b7a-a91e-82ed9e1e1a62};0;P;827;MAT-CQ-683;{ac77ca00-4787-4f78-bd7d-bda69ae7fe0b};270 1/3
{3a5456ac-c0a8-4b7a-a91e-82ed9e1e1a62};1;K;3.2;KERF;{ac77ca00-4787-4f78-bd7d-bda69ae7fe0b};270 1/3
{3a5456ac-c0a8-4b7a-a91e-82ed9e1e1a62};2;P;827;MAT-CQ-684;{0a082bf0-fe08-4d55-bcbc-39649b11ed34};270 2/3
{3a5456ac-c0a8-4b7a-a91e-82ed9e1e1a62};3;K;3.2;KERF;{0a082bf0-fe08-4d55-bcbc-39649b11ed34};270 2/3
{3a5456ac-c0a8-4b7a-a91e-82ed9e1e1a62};4;P;827;MAT-CQ-685;{7b7440dd-8f53-45db-a25d-cea93852b6aa};270 3/3
{3a5456ac-c0a8-4b7a-a91e-82ed9e1e1a62};5;K;3.2;KERF;{7b7440dd-8f53-45db-a25d-cea93852b6aa};270 3/3
{3a5456ac-c0a8-4b7a-a91e-82ed9e1e1a62};6;P;857;MAT-CQ-686;{6b9f8915-ae6d-4f9b-af5b-a4d0e2ac08af};271
