#VERSION 2
#CUTPLANS
{264deea2-e87b-4646-a014-eb61f0c54470};0;NOT_STARTED;Rod-A;SR-Z+P;CM2;3.2;STOCK;MAT-CR-015;1;;MAT-CR-015;6000
{73015ebe-d0e9-42e8-b101-bce1d6e642a5};1;NOT_STARTED;Rod-B;TE-H-32;CM2;3.2;REUSABLE;RSM-172;1;;RSM-172;3500
{72d6f2c2-b8eb-4547-a637-bb4b4d8330b2};2;NOT_STARTED;Rod-C;SR-T;CM2;3.2;REUSABLE;RSM-877;1;;RSM-877;4524
{688338b9-8740-4a12-a57e-e7a8fda946f9};3;NOT_STARTED;Rod-D;TE-H-32;CM2;3.2;REUSABLE;RSM-171;1;;RSM-171;2190
{6fb3683a-84c6-495e-8dc4-8d5c9a784d9a};4;NOT_STARTED;Rod-E;SR-T;CM2;3.2;REUSABLE;RSM-871;1;;RSM-871;1875
{8e271378-6821-4d94-85f6-dcf1f6721e06};5;NOT_STARTED;Rod-F;TE-H-32;CM2;3.2;REUSABLE;RSM-012;1;;RSM-012;1234
{e56029f6-80cb-432c-903a-9b3961eb139c};6;NOT_STARTED;Rod-M;SR-T;CM2;3.2;REUSABLE;RSM-867;1;;RSM-867;1025
{d5ecd788-865f-4337-abd5-df77feba76ba};7;NOT_STARTED;Rod-N;SR-Z+P;CM2;3.2;STOCK;MAT-CR-043;1;;MAT-CR-043;6000
{f77c4259-d00c-428b-813a-c1758f91631a};8;NOT_STARTED;Rod-P;TE-H-32;CM2;3.2;STOCK;MAT-CR-048;1;;MAT-CR-048;6000
{1339f4f7-d815-422c-abcf-59886e9757aa};9;NOT_STARTED;Rod-Q;SR-T;CM2;3.2;REUSABLE;RSM-873;1;;RSM-873;1100
{b5acf1a4-e22b-48b2-b9ea-e6b7b2e5c087};10;NOT_STARTED;Rod-R;SR-T;CM2;3.2;STOCK;MAT-CR-055;1;;MAT-CR-055;6000
{7a7452de-a63f-4db2-bdc9-da7c4d89bdea};11;NOT_STARTED;Rod-S;SR-Z+P;CM2;3.2;STOCK;MAT-CR-060;1;;MAT-CR-060;6000
{903c36e4-9738-4cab-b183-62575c016014};12;NOT_STARTED;Rod-T;TE-H-32;CM2;3.2;STOCK;MAT-CR-063;1;;MAT-CR-063;6000
#SEGMENTS
{264deea2-e87b-4646-a014-eb61f0c54470};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{264deea2-e87b-4646-a014-eb61f0c54470};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{264deea2-e87b-4646-a014-eb61f0c54470};2;P;880;MAT-CR-016;{d679d37b-e3dc-4b7f-8af6-19601e9a1772};630 1/2
{264deea2-e87b-4646-a014-eb61f0c54470};3;K;3.2;KERF;{d679d37b-e3dc-4b7f-8af6-19601e9a1772};630 1/2
{264deea2-e87b-4646-a014-eb61f0c54470};4;P;880;MAT-CR-017;{c482a2cf-63ba-4c80-a028-9bcf875ef47e};630 2/2
{264deea2-e87b-4646-a014-eb61f0c54470};5;K;3.2;KERF;{c482a2cf-63ba-4c80-a028-9bcf875ef47e};630 2/2
{264deea2-e87b-4646-a014-eb61f0c54470};6;P;850;MAT-CR-018;{e2e73960-c3af-4954-af60-924116647404};632
{264deea2-e87b-4646-a014-eb61f0c54470};7;K;3.2;KERF;{e2e73960-c3af-4954-af60-924116647404};632
{264deea2-e87b-4646-a014-eb61f0c54470};8;P;1260;MAT-CR-019;{6d8fa964-74d5-4638-8fd3-5f3134ecff5d};635
{264deea2-e87b-4646-a014-eb61f0c54470};9;K;3.2;KERF;{6d8fa964-74d5-4638-8fd3-5f3134ecff5d};635
{264deea2-e87b-4646-a014-eb61f0c54470};10;P;960;MAT-CR-020;{1872775f-19e2-49d1-95fe-8b9e4303b4be};636
{264deea2-e87b-4646-a014-eb61f0c54470};11;K;3.2;KERF;{1872775f-19e2-49d1-95fe-8b9e4303b4be};636
{264deea2-e87b-4646-a014-eb61f0c54470};12;P;960;MAT-CR-021;{0e168bec-403e-436b-a464-8b8c9cd7d00f};638
{264deea2-e87b-4646-a014-eb61f0c54470};13;K;3.2;KERF;{0e168bec-403e-436b-a464-8b8c9cd7d00f};638
{73015ebe-d0e9-42e8-b101-bce1d6e642a5};0;P;877;MAT-CR-023;{eaa21a4c-5207-4842-b3d5-08cc822f15c7};630 1/2
{73015ebe-d0e9-42e8-b101-bce1d6e642a5};1;K;3.2;KERF;{eaa21a4c-5207-4842-b3d5-08cc822f15c7};630 1/2
