#VERSION 2
#CUTPLANS
{e195c29b-7222-4f1d-b0e7-aeee6d413ffd};0;NOT_STARTED;Rod-A;NP-CL2+CLT2+CLB2;CM2;3.2;STOCK;MAT-CS-349;1;;MAT-CS-349;7000
{494850fd-2c50-4931-b347-4753645ebb81};1;NOT_STARTED;Rod-B;NP-CL2+CLT2+CLB2;CM2;3.2;STOCK;MAT-CS-354;1;;MAT-CS-354;7000
{e8e3093d-37bd-4e97-8983-bb6dbe4de9ca};2;NOT_STARTED;Rod-C;NP-CL2+CLT2+CLB2;CM2;3.2;STOCK;MAT-CS-358;1;;MAT-CS-358;7000
#SEGMENTS
{e195c29b-7222-4f1d-b0e7-aeee6d413ffd};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{e195c29b-7222-4f1d-b0e7-aeee6d413ffd};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{e195c29b-7222-4f1d-b0e7-aeee6d413ffd};2;P;2287;MAT-CS-350;{80794953-4cc1-47fc-8306-119c2ef1e49f};274 1/3
{e195c29b-7222-4f1d-b0e7-aeee6d413ffd};3;K;3.2;KERF;{80794953-4cc1-47fc-8306-119c2ef1e49f};274 1/3
{e195c29b-7222-4f1d-b0e7-aeee6d413ffd};4;P;2287;MAT-CS-351;{39a87c07-7ae1-418a-8880-d16ff29213b4};274 2/3
{e195c29b-7222-4f1d-b0e7-aeee6d413ffd};5;K;3.2;KERF;{39a87c07-7ae1-418a-8880-d16ff29213b4};274 2/3
{e195c29b-7222-4f1d-b0e7-aeee6d413ffd};6;P;2287;MAT-CS-352;{83a4ca4f-31e7-454c-8471-58893b09ad65};274 3/3
{e195c29b-7222-4f1d-b0e7-aeee6d413ffd};7;K;3.2;KERF;{83a4ca4f-31e7-454c-8471-58893b09ad65};274 3/3
{494850fd-2c50-4931-b347-4753645ebb81};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{494850fd-2c50-4931-b347-4753645ebb81};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{494850fd-2c50-4931-b347-4753645ebb81};2;P;2197;MAT-CS-355;{314d5b03-7330-4bba-822c-2cc9127707d6};277
{494850fd-2c50-4931-b347-4753645ebb81};3;K;3.2;KERF;{314d5b03-7330-4bba-822c-2cc9127707d6};277
{494850fd-2c50-4931-b347-4753645ebb81};4;P;3777;MAT-CS-356;{160eba4b-4a06-42a0-8eab-c9683791147f};279
{494850fd-2c50-4931-b347-4753645ebb81};5;K;3.2;KERF;{160eba4b-4a06-42a0-8eab-c9683791147f};279
{e8e3093d-37bd-4e97-8983-bb6dbe4de9ca};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{e8e3093d-37bd-4e97-8983-bb6dbe4de9ca};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{e8e3093d-37bd-4e97-8983-bb6dbe4de9ca};2;P;3237;MAT-CS-359;{85f87055-ad2c-4bf9-8410-9cb1bc76a068};280
{e8e3093d-37bd-4e97-8983-bb6dbe4de9ca};3;K;3.2;KERF;{85f87055-ad2c-4bf9-8410-9cb1bc76a068};280
{e8e3093d-37bd-4e97-8983-bb6dbe4de9ca};4;P;2197;MAT-CS-360;{5bff788b-6a0c-425d-8e63-78409c310bd3};278
{e8e3093d-37bd-4e97-8983-bb6dbe4de9ca};5;K;3.2;KERF;{5bff788b-6a0c-425d-8e63-78409c310bd3};278
#PIECES
{e195c29b-7222-4f1d-b0e7-aeee6d413ffd};{80794953-4cc1-47fc-8306-119c2ef1e49f};2287;NP-CL2+CLT2+CLB2;274 1/3
{e195c29b-7222-4f1d-b0e7-aeee6d413ffd};{39a87c07-7ae1-418a-8880-d16ff29213b4};2287;NP-CL2+CLT2+CLB2;274 2/3
{e195c29b-7222-4f1d-b0e7-aeee6d413ffd};{83a4ca4f-31e7-454c-8471-58893b09ad65};2287;NP-CL2+CLT2+CLB2;274 3/3
{494850fd-2c50-4931-b347-4753645ebb81};{314d5b03-7330-4bba-822c-2cc9127707d6};2197;NP-CL2+CLT2+CLB2;277
{494850fd-2c50-4931-b347-4753645ebb81};{160eba4b-4a06-42a0-8eab-c9683791147f};3777;NP-CL2+CLT2+CLB2;279
{e8e3093d-37bd-4e97-8983-bb6dbe4de9ca};{85f87055-ad2c-4bf9-8410-9cb1bc76a068};3237;NP-CL2+CLT2+CLB2;280
{e8e3093d-37bd-4e97-8983-bb6dbe4de9ca};{5bff788b-6a0c-425d-8e63-78409c310bd3};2197;NP-CL2+CLT2+CLB2;278
#LEFTOVERS
{e195c29b-7222-4f1d-b0e7-aeee6d413ffd};selejt;111.2
{494850fd-2c50-4931-b347-4753645ebb81};RST-K-028;1001.4
{e8e3093d-37bd-4e97-8983-bb6dbe4de9ca};RST-K-029;1541.4
