#VERSION 2
#CUTPLANS
{e0e4a64b-f0e6-4b9e-b153-0d732c21d971};0;NOT_STARTED;Rod-A;SR-Z+P;CM2;3.2;STOCK;MAT-CR-338;1;;MAT-CR-338;6000
{817d9784-bd98-419e-9f78-fe87a1806ea6};1;NOT_STARTED;Rod-B;TE-H-32;CM2;3.2;REUSABLE;RSM-172;1;;RSM-172;3500
{0e5470fe-4cea-4ab7-8643-9ca6b15e10ec};2;NOT_STARTED;Rod-C;SR-T;CM2;3.2;REUSABLE;RSM-877;1;;RSM-877;4524
{ff4b3334-aa93-424d-8237-6930fb6ea421};3;NOT_STARTED;Rod-D;TE-H-32;CM2;3.2;REUSABLE;RSM-171;1;;RSM-171;2190
{45bb68b1-d529-447e-aaab-4b71eb3167b7};4;NOT_STARTED;Rod-E;SR-T;CM2;3.2;REUSABLE;RSM-871;1;;RSM-871;1875
{7e345a5e-39f9-4206-8888-24ab0672f4da};5;NOT_STARTED;Rod-F;TE-H-32;CM2;3.2;REUSABLE;RSM-012;1;;RSM-012;1234
{c5426385-c265-4863-b930-4885cbcedb59};6;NOT_STARTED;Rod-M;SR-T;CM2;3.2;REUSABLE;RSM-867;1;;RSM-867;1025
{df1e84ec-655e-429c-bb9b-c3c899228df5};7;NOT_STARTED;Rod-N;SR-Z+P;CM2;3.2;STOCK;MAT-CR-366;1;;MAT-CR-366;6000
{a94fe9eb-85e8-4c55-8101-03d66b8d8922};8;NOT_STARTED;Rod-P;TE-H-32;CM2;3.2;STOCK;MAT-CR-371;1;;MAT-CR-371;6000
{534e57c0-9630-4d73-9fbe-b74b4b9f10dc};9;NOT_STARTED;Rod-Q;SR-T;CM2;3.2;REUSABLE;RSM-873;1;;RSM-873;1100
{038e343b-9929-46c5-a394-e55899edada3};10;NOT_STARTED;Rod-R;SR-T;CM2;3.2;STOCK;MAT-CR-378;1;;MAT-CR-378;6000
{f248d576-7061-41e2-9311-2f0bcc241a13};11;NOT_STARTED;Rod-S;SR-Z+P;CM2;3.2;STOCK;MAT-CR-383;1;;MAT-CR-383;6000
{9c00c5d4-2725-4a00-888f-a30e5313d5ae};12;NOT_STARTED;Rod-T;TE-H-32;CM2;3.2;STOCK;MAT-CR-386;1;;MAT-CR-386;6000
#SEGMENTS
{e0e4a64b-f0e6-4b9e-b153-0d732c21d971};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{e0e4a64b-f0e6-4b9e-b153-0d732c21d971};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{e0e4a64b-f0e6-4b9e-b153-0d732c21d971};2;P;880;MAT-CR-339;{953f25b3-bfcd-4f18-ab7f-ec3c2c962335};630 1/2
{e0e4a64b-f0e6-4b9e-b153-0d732c21d971};3;K;3.2;KERF;{953f25b3-bfcd-4f18-ab7f-ec3c2c962335};630 1/2
{e0e4a64b-f0e6-4b9e-b153-0d732c21d971};4;P;880;MAT-CR-340;{776219d0-ce18-49d3-8fdb-36bdeb57e9fd};630 2/2
{e0e4a64b-f0e6-4b9e-b153-0d732c21d971};5;K;3.2;KERF;{776219d0-ce18-49d3-8fdb-36bdeb57e9fd};630 2/2
{e0e4a64b-f0e6-4b9e-b153-0d732c21d971};6;P;850;MAT-CR-341;{a6342ece-5abc-4732-bf91-be4ecfca272a};632
{e0e4a64b-f0e6-4b9e-b153-0d732c21d971};7;K;3.2;KERF;{a6342ece-5abc-4732-bf91-be4ecfca272a};632
{e0e4a64b-f0e6-4b9e-b153-0d732c21d971};8;P;1260;MAT-CR-342;{f1bf7878-ade7-4f44-a6f5-ecaa1af4ab5b};635
{e0e4a64b-f0e6-4b9e-b153-0d732c21d971};9;K;3.2;KERF;{f1bf7878-ade7-4f44-a6f5-ecaa1af4ab5b};635
{e0e4a64b-f0e6-4b9e-b153-0d732c21d971};10;P;960;MAT-CR-343;{b4e0ca38-2a06-4e3d-b234-9131989279c3};636
{e0e4a64b-f0e6-4b9e-b153-0d732c21d971};11;K;3.2;KERF;{b4e0ca38-2a06-4e3d-b234-9131989279c3};636
{e0e4a64b-f0e6-4b9e-b153-0d732c21d971};12;P;960;MAT-CR-344;{ac434361-105e-4454-b161-9fe8371026b0};638
{e0e4a64b-f0e6-4b9e-b153-0d732c21d971};13;K;3.2;KERF;{ac434361-105e-4454-b161-9fe8371026b0};638
{817d9784-bd98-419e-9f78-fe87a1806ea6};0;P;877;MAT-CR-346;{627ad26f-edba-42dc-ae47-82c448f0567c};630 1/2
