#VERSION 2
#CUTPLANS
{439b4736-d213-427b-85c3-501ff5ece173};0;NOT_STARTED;Rod-A;NP-T-9010;CM2;3.2;REUSABLE;RST-A-957;1;;RST-A-957;3600
{31cff602-67da-4c99-b852-ae4c8b8a21f4};1;NOT_STARTED;Rod-B;NP-CLT-9010;CM2;3.2;STOCK;MAT-N-330;1;;MAT-N-330;7000
{8953a073-18a1-4da1-80d2-dec1cd657cc6};2;NOT_STARTED;Rod-C;NP-ROLL70-5000;CM1;2;STOCK;MAT-N-333;1;;MAT-N-333;5000
{9fb281a5-6b8a-40d6-a1d1-d73caa186cd3};3;NOT_STARTED;Rod-D;NP-CL-9010;CM2;3.2;REUSABLE;RSK-120;1;;RSK-120;2200
{c4321ee9-e77e-4bec-95b0-c0c6965de05c};4;NOT_STARTED;Rod-E;NP-TF-9010;CM2;3.2;REUSABLE;RST-B-644;1;;RST-B-644;3550
{14b3239d-4745-478b-8a15-93f9e611c6e6};5;NOT_STARTED;Rod-F;NP-CZ-9010;CM2;3.2;REUSABLE;RSM-789;1;;RSM-789;3750
{44c3c2e3-b34b-4398-8d1e-67195bad9a04};6;NOT_STARTED;Rod-G;NP-BAR20-6000;CM1;2;REUSABLE;RST-B-628;1;;RST-B-628;2450
{05ebe4db-d89d-4498-8db9-5425613a5640};7;NOT_STARTED;Rod-H;NP-CLB;CM2;3.2;STOCK;MAT-N-344;1;;MAT-N-344;6000
#SEGMENTS
{439b4736-d213-427b-85c3-501ff5ece173};0;P;2370;MAT-N-328;{30e1995e-907f-4c95-bdaa-6acc7eeb031f};130
{439b4736-d213-427b-85c3-501ff5ece173};1;K;3.2;KERF;{30e1995e-907f-4c95-bdaa-6acc7eeb031f};130
{31cff602-67da-4c99-b852-ae4c8b8a21f4};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{31cff602-67da-4c99-b852-ae4c8b8a21f4};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{31cff602-67da-4c99-b852-ae4c8b8a21f4};2;P;1967;MAT-N-331;{a0c893b3-2305-4fe2-a48a-a9e705514d5b};130
{31cff602-67da-4c99-b852-ae4c8b8a21f4};3;K;3.2;KERF;{a0c893b3-2305-4fe2-a48a-a9e705514d5b};130
{8953a073-18a1-4da1-80d2-dec1cd657cc6};0;T;0;TECH;{00000000-0000-0000-0000-000000000000};
{8953a073-18a1-4da1-80d2-dec1cd657cc6};1;K;2;KERF;{00000000-0000-0000-0000-000000000000};
{8953a073-18a1-4da1-80d2-dec1cd657cc6};2;P;2289;MAT-N-334;{fff99da5-8d2e-43e2-b321-39d852c082b6};130
{8953a073-18a1-4da1-80d2-dec1cd657cc6};3;K;2;KERF;{fff99da5-8d2e-43e2-b321-39d852c082b6};130
{9fb281a5-6b8a-40d6-a1d1-d73caa186cd3};0;P;1967;MAT-N-336;{6ccd1f70-d538-4bb8-b226-cdca552126eb};130
{9fb281a5-6b8a-40d6-a1d1-d73caa186cd3};1;K;3.2;KERF;{6ccd1f70-d538-4bb8-b226-cdca552126eb};130
{c4321ee9-e77e-4bec-95b0-c0c6965de05c};0;P;2395;MAT-N-338;{43ef359c-876c-4c6d-a919-ac0cf5da8dc0};130
{c4321ee9-e77e-4bec-95b0-c0c6965de05c};1;K;3.2;KERF;{43ef359c-876c-4c6d-a919-ac0cf5da8dc0};130
{14b3239d-4745-478b-8a15-93f9e611c6e6};0;P;2277;MAT-N-340;{095f5302-538e-4580-95f9-8f5dbba7654c};130
{14b3239d-4745-478b-8a15-93f9e611c6e6};1;K;3.2;KERF;{095f5302-538e-4580-95f9-8f5dbba7654c};130
{44c3c2e3-b34b-4398-8d1e-67195bad9a04};0;P;2225;MAT-N-342;{056a024e-11a4-4dc9-adb2-322f46628002};130
{44c3c2e3-b34b-4398-8d1e-67195bad9a04};1;K;2;KERF;{056a024e-11a4-4dc9-adb2-322f46628002};130
{05ebe4db-d89d-4498-8db9-5425613a5640};0;T;0;TECH;{00000000-0000-0000-0000-000000000000};
{05ebe4db-d89d-4498-8db9-5425613a5640};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{05ebe4db-d89d-4498-8db9-5425613a5640};2;P;1967;MAT-N-345;{602fbdea-3e9e-4223-b1b8-d3e5474c2087};130
{05ebe4db-d89d-4498-8db9-5425613a5640};3;K;3.2;KERF;{602fbdea-3e9e-4223-b1b8-d3e5474c2087};130
#PIECES
{439b4736-d213-427b-85c3-501ff5ece173};{30e1995e-907f-4c95-bdaa-6acc7eeb031f};2370;NP-T-9010;130
{31cff602-67da-4c99-b852-ae4c8b8a21f4};{a0c893b3-2305-4fe2-a48a-a9e705514d5b};1967;NP-CLT-9010;130
{8953a073-18a1-4da1-80d2-dec1cd657cc6};{fff99da5-8d2e-43e2-b321-39d852c082b6};2289;NP-ROLL70-6000;130
{9fb281a5-6b8a-40d6-a1d1-d73caa186cd3};{6ccd1f70-d538-4bb8-b226-cdca552126eb};1967;NP-CL-9010;130
{c4321ee9-e77e-4bec-95b0-c0c6965de05c};{43ef359c-876c-4c6d-a919-ac0cf5da8dc0};2395;NP-TF-9010;130
{14b3239d-4745-478b-8a15-93f9e611c6e6};{095f5302-538e-4580-95f9-8f5dbba7654c};2277;NP-CZ-9010;130
