#VERSION 2
#CUTPLANS
{9be24aef-03bb-4e90-9d6d-94b2101afa83};0;NOT_STARTED;Rod-A;TE-H-32;CM2;3.2;REUSABLE;RST-C-256;1;;RST-C-256;675
{b9d28c97-8868-45ab-8173-a4dbbda1e34f};1;NOT_STARTED;Rod-B;TE-H-32;CM2;3.2;STOCK;MAT-T-903;1;;MAT-T-903;6000
{765f34af-332f-434a-8f3f-e03540b0e1bd};2;NOT_STARTED;Rod-C;TE-H-32;CM2;3.2;STOCK;MAT-T-910;1;;MAT-T-910;6000
{0bc1c39b-7391-4cdd-9709-c0b2c67a1709};3;NOT_STARTED;Rod-D;SR-Z+P;CM2;3.2;STOCK;MAT-T-919;1;;MAT-T-919;6000
{25eb9e64-f34d-4c44-ac04-b8d4acb60c3c};4;NOT_STARTED;Rod-E;SR-FSN;CM2;3.2;STOCK;MAT-T-929;1;;MAT-T-929;6000
{20203663-59bc-4775-bd21-9a3715f983c4};5;NOT_STARTED;Rod-F;ROL-GYZ;CM2;3.2;REUSABLE;RSM-932;1;;RSM-932;1150
{554159b3-97be-4e73-8150-3ac12c995bf5};6;NOT_STARTED;Rod-G;ROL-GYZ;CM2;3.2;REUSABLE;RSM-936;1;;RSM-936;1150
{5758beda-c777-402d-94d4-d5452b9c6df8};7;NOT_STARTED;Rod-H;TE-H-32;CM2;3.2;STOCK;MAT-T-940;1;;MAT-T-940;6000
{60920ca0-3a54-495f-9fc5-50a716bef7a8};8;NOT_STARTED;Rod-J;ROL-GYZ;CM2;3.2;REUSABLE;RSM-937;1;;RSM-937;1150
{63cd4a47-945a-4e78-8ec3-e108beb4e396};9;NOT_STARTED;Rod-K;ROL-GYZ;CM2;3.2;REUSABLE;RSM-938;1;;RSM-938;1225
{6e87718d-eb63-4500-bd78-b3480d06f0c9};10;NOT_STARTED;Rod-M;TE-R-23;CM2;3.2;REUSABLE;RST-C-456;1;;RST-C-456;3075
{d727b7d3-7b3f-41b1-8d4b-ef48250a0233};11;NOT_STARTED;Rod-N;ROL-P;CM2;3.2;REUSABLE;RSM-931;1;;RSM-931;4100
{ae7d5871-8cbd-40e4-865e-38742fa338d5};12;NOT_STARTED;Rod-Q;ROL-GYZ;CM2;3.2;STOCK;MAT-T-960;1;;MAT-T-960;6000
{8ad3d29a-482f-4f20-937b-6db22c3e7b37};13;NOT_STARTED;Rod-R;TE-R-23;CM2;3.2;STOCK;MAT-T-966;1;;MAT-T-966;6000
{b8d8b83f-500c-43ad-9b0d-6f56c4e086e0};14;NOT_STARTED;Rod-S;SR-FSN;CM2;3.2;STOCK;MAT-T-972;1;;MAT-T-972;6000
{28c7c858-1882-4220-990f-43b495790f0f};15;NOT_STARTED;Rod-T;ROL-P;CM2;3.2;REUSABLE;RSM-887;1;;RSM-887;1030
{ba6158e4-493d-48ae-b009-a751fccf7c7e};16;NOT_STARTED;Rod-U;TE-H-32;CM2;3.2;STOCK;MAT-T-979;1;;MAT-T-979;6000
{aa87df5f-a53b-4447-be7c-9384d5ceef26};17;NOT_STARTED;Rod-V;SR-Z+P;CM2;3.2;STOCK;MAT-T-984;1;;MAT-T-984;6000
{42822589-3561-4be9-8a93-18853e61cc66};18;NOT_STARTED;Rod-W;MT-Z+P;CM2;3.2;STOCK;MAT-T-988;1;;MAT-T-988;6000
{d2b320bb-8b87-4c09-b93a-3545af13e27c};19;NOT_STARTED;Rod-X;MT-L2;CM2;3.2;REUSABLE;RST-C-457;1;;RST-C-457;2600
{78dd7fd0-e5a1-4b98-a18c-1595d36d6ca4};20;NOT_STARTED;Rod-Y;ROL-P;CM2;3.2;STOCK;MAT-T-995;1;;MAT-T-995;6000
{648b3eb3-e4df-43cf-9e30-729d862f884e};21;NOT_STARTED;Rod-AB;MT-T;CM2;3.2;STOCK;MAT-U-000;1;;MAT-U-000;6000
{ffea2262-4ea2-44b5-b1a4-1f5209afcc80};22;NOT_STARTED;Rod-AC;TE-H-18;CM2;3.2;REUSABLE;RSM-892;1;;RSM-892;1275
{9416933c-2b40-49c4-bc1e-94d1440d43b8};23;NOT_STARTED;Rod-AD;ROL-GYZ;CM2;3.2;STOCK;MAT-U-006;1;;MAT-U-006;6000
{4dcdb03a-da46-4f53-b7d9-497b65fb42b0};24;NOT_STARTED;Rod-AE;TE-H-18;CM2;3.2;REUSABLE;RSM-893;1;;RSM-893;1275
{1f514d82-9c17-4af6-b382-86ef3b44dc9b};25;NOT_STARTED;Rod-AF;SR-P-6000;CM2;3.2;REUSABLE;RSM-882;1;;RSM-882;2000
{3608333b-c3f2-4d7a-a403-50bf243526d9};26;NOT_STARTED;Rod-AG;SR-P-6000;CM2;3.2;REUSABLE;RSM-876;1;;RSM-876;1500
{5fd5d0ef-6a65-4854-8f83-429a15972376};27;NOT_STARTED;Rod-AH;SR-P-3000;CM2;3.2;REUSABLE;RST-C-261;1;;RST-C-261;875
#SEGMENTS
{9be24aef-03bb-4e90-9d6d-94b2101afa83};0;P;477;MAT-T-901;{e9678364-8ac7-4abe-966e-8301b0614ce9};661 1/2
{9be24aef-03bb-4e90-9d6d-94b2101afa83};1;K;3.2;KERF;{e9678364-8ac7-4abe-966e-8301b0614ce9};661 1/2
{b9d28c97-8868-45ab-8173-a4dbbda1e34f};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{b9d28c97-8868-45ab-8173-a4dbbda1e34f};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{b9d28c97-8868-45ab-8173-a4dbbda1e34f};2;P;832;MAT-T-904;{ca4f51e4-c6d8-4cfc-a248-6269b0dc4242};662
{b9d28c97-8868-45ab-8173-a4dbbda1e34f};3;K;3.2;KERF;{ca4f51e4-c6d8-4cfc-a248-6269b0dc4242};662
{b9d28c97-8868-45ab-8173-a4dbbda1e34f};4;P;1125;MAT-T-905;{b0999288-4848-4ce4-965d-5bc6207cc5b7};2352
{b9d28c97-8868-45ab-8173-a4dbbda1e34f};5;K;3.2;KERF;{b0999288-4848-4ce4-965d-5bc6207cc5b7};2352
{b9d28c97-8868-45ab-8173-a4dbbda1e34f};6;P;1205;MAT-T-906;{58c9f455-3965-4099-a0a7-6bb09598645f};2329
{b9d28c97-8868-45ab-8173-a4dbbda1e34f};7;K;3.2;KERF;{58c9f455-3965-4099-a0a7-6bb09598645f};2329
{b9d28c97-8868-45ab-8173-a4dbbda1e34f};8;P;1205;MAT-T-907;{fd0a1d98-59ee-4a27-b8bf-41d74b4e6967};2322
{b9d28c97-8868-45ab-8173-a4dbbda1e34f};9;K;3.2;KERF;{fd0a1d98-59ee-4a27-b8bf-41d74b4e6967};2322
{b9d28c97-8868-45ab-8173-a4dbbda1e34f};10;P;1465;MAT-T-908;{aee45ab3-a5ed-42ef-940c-87829256adfb};2321
{b9d28c97-8868-45ab-8173-a4dbbda1e34f};11;K;3.2;KERF;{aee45ab3-a5ed-42ef-940c-87829256adfb};2321
{765f34af-332f-434a-8f3f-e03540b0e1bd};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{765f34af-332f-434a-8f3f-e03540b0e1bd};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{765f34af-332f-434a-8f3f-e03540b0e1bd};2;P;1075;MAT-T-911;{45d30ec3-4671-4842-8ee8-abd104e6bca2};2326
{765f34af-332f-434a-8f3f-e03540b0e1bd};3;K;3.2;KERF;{45d30ec3-4671-4842-8ee8-abd104e6bca2};2326
{765f34af-332f-434a-8f3f-e03540b0e1bd};4;P;477;MAT-T-912;{7f925b4d-ff5a-4cb6-9638-2f7e223c2d0e};661 2/2
{765f34af-332f-434a-8f3f-e03540b0e1bd};5;K;3.2;KERF;{7f925b4d-ff5a-4cb6-9638-2f7e223c2d0e};661 2/2
{765f34af-332f-434a-8f3f-e03540b0e1bd};6;P;812;MAT-T-913;{ac7e7ae1-cb82-443e-9f97-681bfee4c715};663 1/2
{765f34af-332f-434a-8f3f-e03540b0e1bd};7;K;3.2;KERF;{ac7e7ae1-cb82-443e-9f97-681bfee4c715};663 1/2
{765f34af-332f-434a-8f3f-e03540b0e1bd};8;P;477;MAT-T-914;{bd72c27b-9803-4bd6-8893-93ff27f05f13};664 1/2
{765f34af-332f-434a-8f3f-e03540b0e1bd};9;K;3.2;KERF;{bd72c27b-9803-4bd6-8893-93ff27f05f13};664 1/2
{765f34af-332f-434a-8f3f-e03540b0e1bd};10;P;782;MAT-T-915;{7b322aea-450d-4b7c-89eb-c2097b24e0bf};665 1/3
{765f34af-332f-434a-8f3f-e03540b0e1bd};11;K;3.2;KERF;{7b322aea-450d-4b7c-89eb-c2097b24e0bf};665 1/3
{765f34af-332f-434a-8f3f-e03540b0e1bd};12;P;782;MAT-T-916;{b68e5d4a-5a8a-4aed-ad9b-567dd87d7b60};665 2/3
{765f34af-332f-434a-8f3f-e03540b0e1bd};13;K;3.2;KERF;{b68e5d4a-5a8a-4aed-ad9b-567dd87d7b60};665 2/3
{765f34af-332f-434a-8f3f-e03540b0e1bd};14;P;782;MAT-T-917;{69a751a2-92a1-4a4b-939e-fe4d30850aee};665 3/3
{765f34af-332f-434a-8f3f-e03540b0e1bd};15;K;3.2;KERF;{69a751a2-92a1-4a4b-939e-fe4d30850aee};665 3/3
{765f34af-332f-434a-8f3f-e03540b0e1bd};16;P;707;MAT-T-918;{5167a286-3f03-40fd-ad23-2ad674975c51};666
{765f34af-332f-434a-8f3f-e03540b0e1bd};17;K;3.2;KERF;{5167a286-3f03-40fd-ad23-2ad674975c51};666
{0bc1c39b-7391-4cdd-9709-c0b2c67a1709};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{0bc1c39b-7391-4cdd-9709-c0b2c67a1709};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
