#VERSION 2
#CUTPLANS
{d0c7dc53-633c-4a1c-b80e-2c417ae71551};0;NOT_STARTED;Rod-A;NP-ROLL70-5000;CM1;2;REUSABLE;L=2005.3;1;;L=2005.3;2005
{bfd12663-a4dc-4c79-a717-b4df0bdca6e1};1;NOT_STARTED;Rod-B;NP-TF-9010;CM2;3.2;REUSABLE;RST-C-097;1;;RST-C-097;3325
{46581997-8310-4d8a-80dd-1b961a95f0d0};2;NOT_STARTED;Rod-C;NP-T-9010;CM2;3.2;STOCK;MAT-R-645;1;;MAT-R-645;6000
{29fc8d41-fe1b-4425-ad81-b2dcd1fd8651};3;NOT_STARTED;Rod-D;NP-BAR22-3000;CM1;2;REUSABLE;RSM-623;1;;RSM-623;1000
{875fa5ca-5050-4b34-9483-46aa22e069b8};4;NOT_STARTED;Rod-E;NP-CZ-9010;CM2;3.2;REUSABLE;RST-B-722;1;;RST-B-722;2000
{9b2a5a5b-af09-4f92-84e7-b5f5f6c955f2};5;NOT_STARTED;Rod-F;NP-CL2+CLT2+CLB2-9010;CM2;3.2;REUSABLE;RSM-812;1;;RSM-812;2065
{34c93240-b522-4aca-b8ad-19d18ca70caa};6;NOT_STARTED;Rod-G;NP-BAR22-3000;CM1;2;REUSABLE;RSM-740;1;;RSM-740;1050
{c73197e0-52ac-4a52-870a-f672c080b49e};7;NOT_STARTED;Rod-H;NP-ROLL70-5000;CM1;2;REUSABLE;L=2005.4;1;;L=2005.4;2005
{a75d777d-c380-45c9-81ad-349c9613787d};8;NOT_STARTED;Rod-J;NP-CL2+CLT2+CLB2-9010;CM2;3.2;REUSABLE;RST-C-039;1;;RST-C-039;3200
{a37a1f4c-432b-4261-a2a4-406a0435ab4e};9;NOT_STARTED;Rod-K;NP-BAR22-3000;CM1;2;REUSABLE;RST-A-703;1;;RST-A-703;1050
{37b10e1c-9b16-4c68-8b07-9b8be866b169};10;NOT_STARTED;Rod-M;NP-TF-9010;CM2;3.2;STOCK;MAT-R-667;1;;MAT-R-667;6000
{7aa7cc28-df6d-4c80-b2aa-a59b00e5093e};11;NOT_STARTED;Rod-N;NP-CZ-9010;CM2;3.2;REUSABLE;RST-B-729;1;;RST-B-729;2025
{5cea5c33-d551-4b9e-ae3c-d3c6e190a956};12;NOT_STARTED;Rod-P;NP-CL2+CLT2+CLB2-9010;CM2;3.2;STOCK;MAT-R-674;1;;MAT-R-674;7000
{b304ec31-0dfb-48d0-afaf-abd20a6ebee5};13;NOT_STARTED;Rod-Q;NP-BAR22-3000;CM1;2;REUSABLE;RST-A-706;1;;RST-A-706;1050
{765245e3-404b-482d-b98d-ed9e877a876d};14;NOT_STARTED;Rod-R;NP-ROLL70-5000;CM1;2;STOCK;MAT-R-681;1;;MAT-R-681;5000
{97fccea0-850b-46f2-9655-a6f350def84c};15;NOT_STARTED;Rod-S;NP-T-9010;CM2;3.2;STOCK;MAT-R-685;1;;MAT-R-685;6000
{9eb31e91-5e27-4299-9d96-c0a68debf784};16;NOT_STARTED;Rod-T;NP-BAR20-6000;CM1;2;STOCK;MAT-R-689;1;;MAT-R-689;6150
{8e402ff7-4951-433a-aedc-30b552ab67c4};17;NOT_STARTED;Rod-U;NP-BAR12-4000;CM1;2;STOCK;MAT-R-692;1;;MAT-R-692;4000
{7fa2f6b4-9500-4be7-bbcb-1b772994e113};18;NOT_STARTED;Rod-V;NP-SZ-9010;CM2;3.2;REUSABLE;RSM-320;1;;RSM-320;5050
{e3730897-48a0-4134-96c0-8274bf0e0a00};19;NOT_STARTED;Rod-W;NP-CZ-9010;CM2;3.2;STOCK;MAT-R-697;1;;MAT-R-697;7000
#SEGMENTS
{d0c7dc53-633c-4a1c-b80e-2c417ae71551};0;P;839;MAT-R-638;{53fd5947-08fa-4d65-a402-90a2ce116d7a};270 1/3
{d0c7dc53-633c-4a1c-b80e-2c417ae71551};1;K;2;KERF;{53fd5947-08fa-4d65-a402-90a2ce116d7a};270 1/3
{d0c7dc53-633c-4a1c-b80e-2c417ae71551};2;P;869;MAT-R-639;{c925e714-81bc-43ce-92fa-3bab7ff62d2a};271
{d0c7dc53-633c-4a1c-b80e-2c417ae71551};3;K;2;KERF;{c925e714-81bc-43ce-92fa-3bab7ff62d2a};271
{bfd12663-a4dc-4c79-a717-b4df0bdca6e1};0;P;945;MAT-R-641;{0a0157d7-2570-40a8-b49a-e47c7f5d418c};270 1/3
{bfd12663-a4dc-4c79-a717-b4df0bdca6e1};1;K;3.2;KERF;{0a0157d7-2570-40a8-b49a-e47c7f5d418c};270 1/3
{bfd12663-a4dc-4c79-a717-b4df0bdca6e1};2;P;945;MAT-R-642;{3525daea-7197-40e2-b7f9-668bf96ad49d};270 2/3
{bfd12663-a4dc-4c79-a717-b4df0bdca6e1};3;K;3.2;KERF;{3525daea-7197-40e2-b7f9-668bf96ad49d};270 2/3
{bfd12663-a4dc-4c79-a717-b4df0bdca6e1};4;P;975;MAT-R-643;{422719eb-6ac1-4819-8494-5a9c6af660a6};271
{bfd12663-a4dc-4c79-a717-b4df0bdca6e1};5;K;3.2;KERF;{422719eb-6ac1-4819-8494-5a9c6af660a6};271
{46581997-8310-4d8a-80dd-1b961a95f0d0};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{46581997-8310-4d8a-80dd-1b961a95f0d0};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{46581997-8310-4d8a-80dd-1b961a95f0d0};2;P;920;MAT-R-646;{d0f9cafd-1020-4680-99b4-e3879a7dad25};270 1/3
{46581997-8310-4d8a-80dd-1b961a95f0d0};3;K;3.2;KERF;{d0f9cafd-1020-4680-99b4-e3879a7dad25};270 1/3
{46581997-8310-4d8a-80dd-1b961a95f0d0};4;P;920;MAT-R-647;{777cd45f-fd7f-48d6-ad92-034c80c72e1e};270 2/3
{46581997-8310-4d8a-80dd-1b961a95f0d0};5;K;3.2;KERF;{777cd45f-fd7f-48d6-ad92-034c80c72e1e};270 2/3
{46581997-8310-4d8a-80dd-1b961a95f0d0};6;P;950;MAT-R-648;{35f7c5db-e4dc-4897-94ed-03ebc785b443};271
{46581997-8310-4d8a-80dd-1b961a95f0d0};7;K;3.2;KERF;{35f7c5db-e4dc-4897-94ed-03ebc785b443};271
{46581997-8310-4d8a-80dd-1b961a95f0d0};8;P;2575;MAT-R-649;{ff2a9190-6cfa-4e0c-8d24-79d10b4ea6fb};263
{46581997-8310-4d8a-80dd-1b961a95f0d0};9;K;3.2;KERF;{ff2a9190-6cfa-4e0c-8d24-79d10b4ea6fb};263
{29fc8d41-fe1b-4425-ad81-b2dcd1fd8651};0;P;805;MAT-R-651;{eb27ee31-640f-4770-8efa-a791e72f3b8b};271
{29fc8d41-fe1b-4425-ad81-b2dcd1fd8651};1;K;2;KERF;{eb27ee31-640f-4770-8efa-a791e72f3b8b};271
{875fa5ca-5050-4b34-9483-46aa22e069b8};0;P;827;MAT-R-653;{5503d2b7-bd4f-4379-b4f6-b78d420d0d77};270 1/3
{875fa5ca-5050-4b34-9483-46aa22e069b8};1;K;3.2;KERF;{5503d2b7-bd4f-4379-b4f6-b78d420d0d77};270 1/3
{875fa5ca-5050-4b34-9483-46aa22e069b8};2;P;857;MAT-R-654;{785e9147-d76b-4374-8c7c-651385a48246};271
