#VERSION 2
#CUTPLANS
{a15dc3e5-cc81-4a1a-b10c-3e90fd774236};24;NOT_STARTED;Rod-A;NP-TF;CM2;3.2;STOCK;MAT-T-236;2;;MAT-T-236;6000
{8bc0e368-2af5-4736-aa20-2287faba2b64};25;NOT_STARTED;Rod-B;NP-T;CM2;3.2;STOCK;MAT-T-241;2;;MAT-T-241;6000
{821aab93-ef42-498a-8051-73011942b1c1};26;NOT_STARTED;Rod-C;NP-ROLL70-5000;CM1;2;REUSABLE;RSM-793;2;;RSM-793;2020
{b737a038-4bdc-4246-91b2-768c924bc3f1};27;NOT_STARTED;Rod-D;NP-CZ;CM2;3.2;REUSABLE;RST-B-850;2;;RST-B-850;3875
{c4a59094-c686-4bc7-acb9-2c627263e254};28;NOT_STARTED;Rod-E;NP-CL2+CLT2+CLB2;CM2;3.2;STOCK;MAT-T-251;2;;MAT-T-251;7000
{3043176e-e067-42e5-a7dc-df8128aa7ade};29;NOT_STARTED;Rod-F;NP-ROLL70-7000;CM1;2;REUSABLE;RSM-750;2;;RSM-750;2119
{47a10a7e-beea-4bde-9ae0-bbe7593fe33f};30;NOT_STARTED;Rod-G;NP-BAR22-3000;CM1;2;REUSABLE;RSM-555;2;;RSM-555;1055
{2e37d7e5-d1c0-4839-b2a4-159e704d0103};31;NOT_STARTED;Rod-J;NP-ROLL70-5000;CM1;2;STOCK;MAT-T-260;2;;MAT-T-260;5000
{1cb5fcbe-cf02-44dc-b04b-ab38b8ee30a3};32;NOT_STARTED;Rod-K;NP-BAR22-3000;CM1;2;REUSABLE;RSM-623;2;;RSM-623;1000
{aee0e6e0-a86f-42f0-bbe1-a0cac0aa72aa};33;NOT_STARTED;Rod-M;NP-CZ;CM2;3.2;REUSABLE;RSM-894;2;;RSM-894;3925
{a5e96622-1c90-42dd-97dc-0e7e29575319};34;NOT_STARTED;Rod-N;NP-TF;CM2;3.2;STOCK;MAT-T-269;2;;MAT-T-269;6000
{7ae6ffc5-3e43-4751-8867-a3e4bd789909};35;NOT_STARTED;Rod-P;NP-T;CM2;3.2;STOCK;MAT-T-273;2;;MAT-T-273;6000
{7286a93c-ff74-4243-9448-b3d451c6479c};36;NOT_STARTED;Rod-Q;NP-BAR20-6000;CM1;2;STOCK;MAT-T-277;2;;MAT-T-277;6150
{623bc763-3371-410a-8f8e-36949cb55199};37;NOT_STARTED;Rod-R;NP-CL2+CLT2+CLB2;CM2;3.2;STOCK;MAT-T-281;2;;MAT-T-281;7000
{1c644adf-210c-4294-a012-7bb886481416};38;NOT_STARTED;Rod-T;NP-ROLL70-5000;CM1;2;STOCK;MAT-T-285;2;;MAT-T-285;5000
{21e5f1c9-35f1-45d9-9437-7bba21ef17e2};39;NOT_STARTED;Rod-U;NP-CZ;CM2;3.2;REUSABLE;RSM-895;2;;RSM-895;2900
{7bf7568b-8112-45c1-959f-6524cd16da56};40;NOT_STARTED;Rod-V;NP-TF;CM2;3.2;STOCK;MAT-T-291;2;;MAT-T-291;6000
{6e6aef56-73b9-4999-ad82-89edea6b69cf};41;NOT_STARTED;Rod-W;NP-T;CM2;3.2;STOCK;MAT-T-295;2;;MAT-T-295;6000
{2a4d4774-0634-4640-81e7-ae4a68b781d5};42;NOT_STARTED;Rod-X;NP-BAR20-6000;CM1;2;STOCK;MAT-T-299;2;;MAT-T-299;6150
{569f4d60-b337-477f-b63a-f6aea37c0a29};43;NOT_STARTED;Rod-Y;NP-CZ;CM2;3.2;STOCK;MAT-T-303;2;;MAT-T-303;7000
{96d02ec6-0b90-488e-a9ac-1fc2928c5ed8};44;NOT_STARTED;Rod-AA;NP-CL2+CLT2+CLB2;CM2;3.2;STOCK;MAT-T-307;2;;MAT-T-307;7000
{ddd7c6f4-7678-4016-b3d8-75e5b2f920e3};45;NOT_STARTED;Rod-AB;NP-ROLL70-6000;CM1;2;STOCK;MAT-T-311;2;;MAT-T-311;6000
{9770e040-fe1d-4e25-bbd3-879ad0cf39e7};46;NOT_STARTED;Rod-AC;NP-SZ;CM2;3.2;STOCK;MAT-T-315;2;;MAT-T-315;6000
{92b045f1-e8fa-4a02-85b0-a877a4ae7caf};47;NOT_STARTED;Rod-AD;NP-TF;CM2;3.2;STOCK;MAT-T-318;2;;MAT-T-318;6000
{44b972c6-292a-4bef-8bd1-7aaa754acf0e};48;NOT_STARTED;Rod-AE;NP-T;CM2;3.2;STOCK;MAT-T-321;2;;MAT-T-321;6000
{a3a0e613-34e0-47b7-bbee-7e75f65e9f82};49;NOT_STARTED;Rod-AF;NP-BAR12-4000;CM1;2;STOCK;MAT-T-324;2;;MAT-T-324;4000
{19133a2c-944d-47e6-8a76-3206087ddcbf};50;NOT_STARTED;Rod-AG;NP-BAR20-6000;CM1;2;STOCK;MAT-T-327;2;;MAT-T-327;6150
#SEGMENTS
{a15dc3e5-cc81-4a1a-b10c-3e90fd774236};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{a15dc3e5-cc81-4a1a-b10c-3e90fd774236};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{a15dc3e5-cc81-4a1a-b10c-3e90fd774236};2;P;975;MAT-T-237;{baed47fe-88ed-4d57-bad2-ecfbf1da1447};280
{a15dc3e5-cc81-4a1a-b10c-3e90fd774236};3;K;3.2;KERF;{baed47fe-88ed-4d57-bad2-ecfbf1da1447};280
{a15dc3e5-cc81-4a1a-b10c-3e90fd774236};4;P;2175;MAT-T-238;{3ef5d603-9b1e-4933-9f52-c1ad01d1672b};277
{a15dc3e5-cc81-4a1a-b10c-3e90fd774236};5;K;3.2;KERF;{3ef5d603-9b1e-4933-9f52-c1ad01d1672b};277
{a15dc3e5-cc81-4a1a-b10c-3e90fd774236};6;P;2635;MAT-T-239;{0156c5ed-79df-4112-8c5e-929fe57dfe34};274 1/3
{a15dc3e5-cc81-4a1a-b10c-3e90fd774236};7;K;3.2;KERF;{0156c5ed-79df-4112-8c5e-929fe57dfe34};274 1/3
{8bc0e368-2af5-4736-aa20-2287faba2b64};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{8bc0e368-2af5-4736-aa20-2287faba2b64};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{8bc0e368-2af5-4736-aa20-2287faba2b64};2;P;950;MAT-T-242;{a9d3ba4f-b202-48b0-bdb1-297b5fa2bf54};280
{8bc0e368-2af5-4736-aa20-2287faba2b64};3;K;3.2;KERF;{a9d3ba4f-b202-48b0-bdb1-297b5fa2bf54};280
{8bc0e368-2af5-4736-aa20-2287faba2b64};4;P;2295;MAT-T-243;{5afe2002-814e-45a9-8177-bc9195fba399};278
{8bc0e368-2af5-4736-aa20-2287faba2b64};5;K;3.2;KERF;{5afe2002-814e-45a9-8177-bc9195fba399};278
{8bc0e368-2af5-4736-aa20-2287faba2b64};6;P;2610;MAT-T-244;{ed6fb0a7-cf71-4bf0-9092-ecc58d8f4d39};274 1/3
{8bc0e368-2af5-4736-aa20-2287faba2b64};7;K;3.2;KERF;{ed6fb0a7-cf71-4bf0-9092-ecc58d8f4d39};274 1/3
{821aab93-ef42-498a-8051-73011942b1c1};0;P;1099;MAT-T-246;{4e3c9e4e-2d5b-414a-91d2-c3104bf6a40c};279
{821aab93-ef42-498a-8051-73011942b1c1};1;K;2;KERF;{4e3c9e4e-2d5b-414a-91d2-c3104bf6a40c};279
{b737a038-4bdc-4246-91b2-768c924bc3f1};0;P;1087;MAT-T-248;{4f6154c8-5124-4201-a446-f8ea6cf9a402};279
{b737a038-4bdc-4246-91b2-768c924bc3f1};1;K;3.2;KERF;{4f6154c8-5124-4201-a446-f8ea6cf9a402};279
{b737a038-4bdc-4246-91b2-768c924bc3f1};2;P;2517;MAT-T-249;{280bd06f-679a-4813-a645-1cdc0019f668};274 1/3
{b737a038-4bdc-4246-91b2-768c924bc3f1};3;K;3.2;KERF;{280bd06f-679a-4813-a645-1cdc0019f668};274 1/3
{c4a59094-c686-4bc7-acb9-2c627263e254};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{c4a59094-c686-4bc7-acb9-2c627263e254};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{c4a59094-c686-4bc7-acb9-2c627263e254};2;P;2287;MAT-T-252;{ab17df9e-fd57-482d-8b9f-152b1bc2ec25};274 1/3
{c4a59094-c686-4bc7-acb9-2c627263e254};3;K;3.2;KERF;{ab17df9e-fd57-482d-8b9f-152b1bc2ec25};274 1/3
{c4a59094-c686-4bc7-acb9-2c627263e254};4;P;2287;MAT-T-253;{949d1376-d1db-45ad-9fe4-7621eddebad0};274 2/3
{c4a59094-c686-4bc7-acb9-2c627263e254};5;K;3.2;KERF;{949d1376-d1db-45ad-9fe4-7621eddebad0};274 2/3
{c4a59094-c686-4bc7-acb9-2c627263e254};6;P;2287;MAT-T-254;{74b94bd9-b504-49d2-917e-65abd81b372a};274 3/3
{c4a59094-c686-4bc7-acb9-2c627263e254};7;K;3.2;KERF;{74b94bd9-b504-49d2-917e-65abd81b372a};274 3/3
{3043176e-e067-42e5-a7dc-df8128aa7ade};0;P;869;MAT-T-256;{549b8f66-c5bb-462e-aa6f-ecf6da24b9ca};280
{3043176e-e067-42e5-a7dc-df8128aa7ade};1;K;2;KERF;{549b8f66-c5bb-462e-aa6f-ecf6da24b9ca};280
{47a10a7e-beea-4bde-9ae0-bbe7593fe33f};0;P;1035;MAT-T-258;{dcde08f6-3ce1-4ce2-817e-cd889cf748f2};279
{47a10a7e-beea-4bde-9ae0-bbe7593fe33f};1;K;2;KERF;{dcde08f6-3ce1-4ce2-817e-cd889cf748f2};279
{2e37d7e5-d1c0-4839-b2a4-159e704d0103};0;T;0;TECH;{00000000-0000-0000-0000-000000000000};
{2e37d7e5-d1c0-4839-b2a4-159e704d0103};1;K;2;KERF;{00000000-0000-0000-0000-000000000000};
{2e37d7e5-d1c0-4839-b2a4-159e704d0103};2;P;2214;MAT-T-261;{aa3627e5-2f98-4bee-8cb0-9a2d9d4c138a};278
{2e37d7e5-d1c0-4839-b2a4-159e704d0103};3;K;2;KERF;{aa3627e5-2f98-4bee-8cb0-9a2d9d4c138a};278
{2e37d7e5-d1c0-4839-b2a4-159e704d0103};4;P;2529;MAT-T-262;{70db5a6f-1f79-4e1c-a768-4040da0237c9};274 1/3
{2e37d7e5-d1c0-4839-b2a4-159e704d0103};5;K;2;KERF;{70db5a6f-1f79-4e1c-a768-4040da0237c9};274 1/3
{1cb5fcbe-cf02-44dc-b04b-ab38b8ee30a3};0;P;805;MAT-T-264;{9eb71b73-6a1a-40eb-9222-5266c2a46d1f};280
{1cb5fcbe-cf02-44dc-b04b-ab38b8ee30a3};1;K;2;KERF;{9eb71b73-6a1a-40eb-9222-5266c2a46d1f};280
{aee0e6e0-a86f-42f0-bbe1-a0cac0aa72aa};0;P;857;MAT-T-266;{46ed7606-f034-4440-8be4-85bc51b84f4e};280
{aee0e6e0-a86f-42f0-bbe1-a0cac0aa72aa};1;K;3.2;KERF;{46ed7606-f034-4440-8be4-85bc51b84f4e};280
{aee0e6e0-a86f-42f0-bbe1-a0cac0aa72aa};2;P;2517;MAT-T-267;{6a7dc600-9b2a-4b05-b756-b289664d7aaf};274 2/3
{aee0e6e0-a86f-42f0-bbe1-a0cac0aa72aa};3;K;3.2;KERF;{6a7dc600-9b2a-4b05-b756-b289664d7aaf};274 2/3
{a5e96622-1c90-42dd-97dc-0e7e29575319};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{a5e96622-1c90-42dd-97dc-0e7e29575319};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{a5e96622-1c90-42dd-97dc-0e7e29575319};2;P;3295;MAT-T-270;{6d4396a9-7dc1-4960-b790-e29b906acf06};283
{a5e96622-1c90-42dd-97dc-0e7e29575319};3;K;3.2;KERF;{6d4396a9-7dc1-4960-b790-e29b906acf06};283
{a5e96622-1c90-42dd-97dc-0e7e29575319};4;P;2320;MAT-T-271;{71154886-aa66-43cb-ae82-f427c13b88b7};278
{a5e96622-1c90-42dd-97dc-0e7e29575319};5;K;3.2;KERF;{71154886-aa66-43cb-ae82-f427c13b88b7};278
{7ae6ffc5-3e43-4751-8867-a3e4bd789909};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{7ae6ffc5-3e43-4751-8867-a3e4bd789909};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{7ae6ffc5-3e43-4751-8867-a3e4bd789909};2;P;3295;MAT-T-274;{6909a3f0-2349-4795-b8e2-574ab214cc6e};283
{7ae6ffc5-3e43-4751-8867-a3e4bd789909};3;K;3.2;KERF;{6909a3f0-2349-4795-b8e2-574ab214cc6e};283
{7ae6ffc5-3e43-4751-8867-a3e4bd789909};4;P;2150;MAT-T-275;{a9b87967-f321-4ffc-8d7b-33160cbc64a3};277
{7ae6ffc5-3e43-4751-8867-a3e4bd789909};5;K;3.2;KERF;{a9b87967-f321-4ffc-8d7b-33160cbc64a3};277
