#VERSION 2
#CUTPLANS
{cf62339d-302f-48e0-923a-fc9509bfb9d2};0;NOT_STARTED;Rod-A;NP-ROLL70-5000;CM1;2;REUSABLE;L=2005.3;1;;L=2005.3;2005
{e47a873c-084c-4703-9740-89abd429e531};1;NOT_STARTED;Rod-B;NP-T-9010;CM2;3.2;REUSABLE;RST-C-158;1;;RST-C-158;2700
{516e4de9-81c8-428c-adcd-ca0df198750c};2;NOT_STARTED;Rod-C;NP-TF-9010;CM2;3.2;REUSABLE;RST-C-097;1;;RST-C-097;3325
{26593617-8d62-45c4-9048-b28b907d875a};3;NOT_STARTED;Rod-D;NP-BAR22-3000;CM1;2;REUSABLE;RSM-623;1;;RSM-623;1000
{a7f0bdec-60c3-4c9b-8419-ef09cd94f0d3};4;NOT_STARTED;Rod-E;NP-CL2+CLT2+CLB2-9010;CM2;3.2;REUSABLE;RSM-812;1;;RSM-812;2065
{64037c8e-0eba-494a-8789-22ebf472fdd0};5;NOT_STARTED;Rod-F;NP-CZ-9010;CM2;3.2;REUSABLE;R&T#C-160;1;;R&T#C-160;2500
{39c91435-b3f7-4ebc-867b-3272bad864f9};6;NOT_STARTED;Rod-G;NP-ROLL70-5000;CM1;2;REUSABLE;L=2005.4;1;;L=2005.4;2005
{bceed277-6740-457b-b902-5dfda6940feb};7;NOT_STARTED;Rod-H;NP-T-9010;CM2;3.2;STOCK;MAT-R-796;1;;MAT-R-796;6000
{59bca19b-4b56-444a-ac11-d9069575f014};8;NOT_STARTED;Rod-J;NP-BAR22-3000;CM1;2;REUSABLE;RSM-740;1;;RSM-740;1050
{b0d593e0-6322-4859-b856-3fb4914833bc};9;NOT_STARTED;Rod-K;NP-CL2+CLT2+CLB2-9010;CM2;3.2;REUSABLE;RST-C-039;1;;RST-C-039;3200
{6c9adfc3-966c-41b3-b489-b53b01e6074c};10;NOT_STARTED;Rod-M;NP-BAR22-3000;CM1;2;REUSABLE;RST-A-703;1;;RST-A-703;1050
{1c9211b7-2cff-43cc-a292-25644712d247};11;NOT_STARTED;Rod-N;NP-CL2+CLT2+CLB2-9010;CM2;3.2;STOCK;MAT-R-807;1;;MAT-R-807;7000
{c9523782-1f69-4600-8a02-fcd12e91bf97};12;NOT_STARTED;Rod-P;NP-TF-9010;CM2;3.2;REUSABLE;RST-C-157;1;;RST-C-157;2650
{16f407c7-3bae-43be-9453-1081159105a6};13;NOT_STARTED;Rod-Q;NP-CZ-9010;CM2;3.2;REUSABLE;RST-C-162;1;;RST-C-162;4700
{6f40d278-8a7c-4050-9da0-b43f14efa4e8};14;NOT_STARTED;Rod-R;NP-ROLL70-5000;CM1;2;STOCK;MAT-R-818;1;;MAT-R-818;5000
{de6393f3-e7cb-4dd1-b79d-675084341795};15;NOT_STARTED;Rod-S;NP-BAR22-3000;CM1;2;REUSABLE;RST-A-706;1;;RST-A-706;1050
{fe27cdb0-a5fe-44e1-a87c-fb87aa8e4631};16;NOT_STARTED;Rod-T;NP-TF-9010;CM2;3.2;STOCK;MAT-R-824;1;;MAT-R-824;6000
{7330a462-4f48-44cf-9dc5-08ec8ebb9907};17;NOT_STARTED;Rod-U;NP-T-9010;CM2;3.2;STOCK;MAT-R-828;1;;MAT-R-828;6000
{ed59bb9b-c491-44c8-873b-28473dfa1b5c};18;NOT_STARTED;Rod-V;NP-BAR12-4000;CM1;2;STOCK;MAT-R-831;1;;MAT-R-831;4000
{eb7c9797-0ffe-43c7-a14a-ea8bee42ffdd};19;NOT_STARTED;Rod-W;NP-BAR20-6000;CM1;2;STOCK;MAT-R-834;1;;MAT-R-834;6150
{56b960da-b9d7-42fe-a0f0-c7574ee2383d};20;NOT_STARTED;Rod-X;NP-SZ-9010;CM2;3.2;STOCK;MAT-R-837;1;;MAT-R-837;7000
#SEGMENTS
{cf62339d-302f-48e0-923a-fc9509bfb9d2};0;P;839;MAT-R-776;{042149de-c45e-40c3-9c83-c0db7c90bcc5};270 1/3
{cf62339d-302f-48e0-923a-fc9509bfb9d2};1;K;2;KERF;{042149de-c45e-40c3-9c83-c0db7c90bcc5};270 1/3
{cf62339d-302f-48e0-923a-fc9509bfb9d2};2;P;869;MAT-R-777;{fc867f3f-fdef-4d5e-affe-bc14c7cc9c0b};271
{cf62339d-302f-48e0-923a-fc9509bfb9d2};3;K;2;KERF;{fc867f3f-fdef-4d5e-affe-bc14c7cc9c0b};271
{e47a873c-084c-4703-9740-89abd429e531};0;P;920;MAT-R-779;{660e470e-a774-4527-8056-da7139b9a4b0};270 1/3
{e47a873c-084c-4703-9740-89abd429e531};1;K;3.2;KERF;{660e470e-a774-4527-8056-da7139b9a4b0};270 1/3
{e47a873c-084c-4703-9740-89abd429e531};2;P;950;MAT-R-780;{50759ca8-fe74-453a-9c95-31e0050cc3e5};271
{e47a873c-084c-4703-9740-89abd429e531};3;K;3.2;KERF;{50759ca8-fe74-453a-9c95-31e0050cc3e5};271
{516e4de9-81c8-428c-adcd-ca0df198750c};0;P;945;MAT-R-782;{679f6157-36e6-45fd-8b54-4d4cec4c11af};270 1/3
{516e4de9-81c8-428c-adcd-ca0df198750c};1;K;3.2;KERF;{679f6157-36e6-45fd-8b54-4d4cec4c11af};270 1/3
{516e4de9-81c8-428c-adcd-ca0df198750c};2;P;945;MAT-R-783;{1705a4b9-6e0b-4cb9-8227-b696abb91b3a};270 2/3
{516e4de9-81c8-428c-adcd-ca0df198750c};3;K;3.2;KERF;{1705a4b9-6e0b-4cb9-8227-b696abb91b3a};270 2/3
{516e4de9-81c8-428c-adcd-ca0df198750c};4;P;975;MAT-R-784;{e9c709f5-1f09-42ea-bd64-d6110118022e};271
{516e4de9-81c8-428c-adcd-ca0df198750c};5;K;3.2;KERF;{e9c709f5-1f09-42ea-bd64-d6110118022e};271
{26593617-8d62-45c4-9048-b28b907d875a};0;P;805;MAT-R-786;{a8b97f95-a898-400b-b14a-1a8bb88fa517};271
{26593617-8d62-45c4-9048-b28b907d875a};1;K;2;KERF;{a8b97f95-a898-400b-b14a-1a8bb88fa517};271
{a7f0bdec-60c3-4c9b-8419-ef09cd94f0d3};0;P;1387;MAT-R-788;{5307b238-f710-4552-9955-7c99b9f51900};266
{a7f0bdec-60c3-4c9b-8419-ef09cd94f0d3};1;K;3.2;KERF;{5307b238-f710-4552-9955-7c99b9f51900};266
{64037c8e-0eba-494a-8789-22ebf472fdd0};0;P;827;MAT-R-790;{5e6b5246-7fe1-4c04-9e36-ac0ef03543cd};270 1/3
{64037c8e-0eba-494a-8789-22ebf472fdd0};1;K;3.2;KERF;{5e6b5246-7fe1-4c04-9e36-ac0ef03543cd};270 1/3
{64037c8e-0eba-494a-8789-22ebf472fdd0};2;P;857;MAT-R-791;{ed53c0ac-a713-42fd-a853-79ac36606adb};271
{64037c8e-0eba-494a-8789-22ebf472fdd0};3;K;3.2;KERF;{ed53c0ac-a713-42fd-a853-79ac36606adb};271
{39c91435-b3f7-4ebc-867b-3272bad864f9};0;P;839;MAT-R-793;{73399816-91e8-46de-ae3d-a45ab2bc50c8};270 2/3
{39c91435-b3f7-4ebc-867b-3272bad864f9};1;K;2;KERF;{73399816-91e8-46de-ae3d-a45ab2bc50c8};270 2/3
{39c91435-b3f7-4ebc-867b-3272bad864f9};2;P;839;MAT-R-794;{ae7bab04-ff2e-4e7c-bc46-7b4d571a0791};270 3/3
{39c91435-b3f7-4ebc-867b-3272bad864f9};3;K;2;KERF;{ae7bab04-ff2e-4e7c-bc46-7b4d571a0791};270 3/3
