#VERSION 2
#CUTPLANS
{d858b7bb-768b-4156-af58-2233f43e5fda};0;NOT_STARTED;Rod-A;NP-T-9010;CM2;3.2;STOCK;MAT-Q-996;1;;MAT-Q-996;6000
{7e9b2fd4-e76a-4fc3-a180-0bd9f332d12e};1;NOT_STARTED;Rod-B;NP-ROLL70-5000;CM1;2;REUSABLE;L=2005.3;1;;L=2005.3;2005
{ad0c9cd2-63e5-4108-bc36-e0d887425f04};2;NOT_STARTED;Rod-C;NP-TF-9010;CM2;3.2;STOCK;MAT-R-008;1;;MAT-R-008;6000
{3170b44f-0912-4120-96ad-7c21d64d8ae8};3;NOT_STARTED;Rod-D;NP-BAR22-3000;CM1;2;REUSABLE;RSM-471;1;;RSM-471;1330
{24587341-89c6-40c6-852c-70723d26e636};4;NOT_STARTED;Rod-E;NP-CL2+CLT2+CLB2-9010;CM2;3.2;REUSABLE;RSM-812;1;;RSM-812;2065
{72afc913-43a0-436b-9d5c-22c52e3f4ef2};5;NOT_STARTED;Rod-F;NP-CZ-9010;CM2;3.2;REUSABLE;RST-B-850;1;;RST-B-850;3875
{278419ac-179b-4739-896e-e8ed7e9b432a};6;NOT_STARTED;Rod-G;NP-CL2+CLT2+CLB2-9010;CM2;3.2;REUSABLE;RST-C-039;1;;RST-C-039;3200
{20b717fb-a66f-40c7-9d57-963ef6b195ca};7;NOT_STARTED;Rod-H;NP-BAR20-6000;CM1;2;REUSABLE;RST-C-061;1;;RST-C-061;1525
{0cec62b5-ea2d-42b2-a737-e39dc10a04c4};8;NOT_STARTED;Rod-J;NP-CL2+CLT2+CLB2-9010;CM2;3.2;STOCK;MAT-R-032;1;;MAT-R-032;7000
{f46a8d7a-2a8d-4bd3-bf10-913515e9c4c3};9;NOT_STARTED;Rod-K;NP-ROLL70-5000;CM1;2;REUSABLE;L=2005.4;1;;L=2005.4;2005
{58906ea9-68df-4ab8-94a0-4a0e0cb1ad24};10;NOT_STARTED;Rod-M;NP-BAR22-3000;CM1;2;REUSABLE;RSM-623;1;;RSM-623;1000
{4dff9bab-4efb-46d1-a062-7dfea9e4bca6};11;NOT_STARTED;Rod-N;NP-ROLL70-5000;CM1;2;REUSABLE;L=1660;1;;L=1660;1660
{2642802b-b341-4aa5-a550-d92723046a07};12;NOT_STARTED;Rod-P;NP-BAR22-3000;CM1;2;REUSABLE;RSM-740;1;;RSM-740;1050
{8256e032-fb7e-47cb-978a-dbe956357e6c};13;NOT_STARTED;Rod-Q;NP-CL2+CLT2+CLB2-9010;CM2;3.2;STOCK;MAT-R-046;1;;MAT-R-046;7000
{7e34dced-33cf-4221-b82a-088c3a1e36ac};14;NOT_STARTED;Rod-R;NP-CZ-9010;CM2;3.2;REUSABLE;R&T-B-722;1;;R&T-B-722;2000
{5bdd6c6f-2bc5-46c1-90f2-8bb1781870ba};15;NOT_STARTED;Rod-S;NP-T-9010;CM2;3.2;STOCK;MAT-R-052;1;;MAT-R-052;6000
{efa2c195-bffd-4e5b-bb66-557cef8caf79};16;NOT_STARTED;Rod-T;NP-ROLL70-5000;CM1;2;STOCK;MAT-R-056;1;;MAT-R-056;5000
{10983551-dbaf-434b-8a9b-79fe49175894};17;NOT_STARTED;Rod-U;NP-TF-9010;CM2;3.2;STOCK;MAT-R-060;1;;MAT-R-060;6000
{21d9f905-ba3f-4c79-a8f0-b7195dfd3690};18;NOT_STARTED;Rod-V;NP-BAR20-6000;CM1;2;STOCK;MAT-R-064;1;;MAT-R-064;6150
{33252bb2-12e9-4569-acd7-5e91013e6f12};19;NOT_STARTED;Rod-W;NP-CZ-9010;CM2;3.2;STOCK;MAT-R-067;1;;MAT-R-067;7000
{a2beffb7-61a6-4432-bdb2-0c08e047523b};20;NOT_STARTED;Rod-X;NP-SZ-9010;CM2;3.2;REUSABLE;RSM-320;1;;RSM-320;5050
{ee3fbea1-ec76-4838-ab95-bd35ad531ef4};21;NOT_STARTED;Rod-Y;NP-BAR12-4000;CM1;2;STOCK;MAT-R-072;1;;MAT-R-072;4000
#SEGMENTS
{d858b7bb-768b-4156-af58-2233f43e5fda};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{d858b7bb-768b-4156-af58-2233f43e5fda};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{d858b7bb-768b-4156-af58-2233f43e5fda};2;P;580;MAT-Q-997;{51b4d846-9093-4a46-ad47-803dc310774f};269 1/2
{d858b7bb-768b-4156-af58-2233f43e5fda};3;K;3.2;KERF;{51b4d846-9093-4a46-ad47-803dc310774f};269 1/2
{d858b7bb-768b-4156-af58-2233f43e5fda};4;P;580;MAT-Q-998;{6ee6b4f8-b6d2-4273-ad62-a6e585714f08};269 2/2
{d858b7bb-768b-4156-af58-2233f43e5fda};5;K;3.2;KERF;{6ee6b4f8-b6d2-4273-ad62-a6e585714f08};269 2/2
{d858b7bb-768b-4156-af58-2233f43e5fda};6;P;920;MAT-Q-999;{cc823a17-65df-432c-a33c-81a21c880923};270 1/3
{d858b7bb-768b-4156-af58-2233f43e5fda};7;K;3.2;KERF;{cc823a17-65df-432c-a33c-81a21c880923};270 1/3
{d858b7bb-768b-4156-af58-2233f43e5fda};8;P;920;MAT-R-000;{061a9b8e-7449-45ba-96ab-3644bebf6e73};270 2/3
{d858b7bb-768b-4156-af58-2233f43e5fda};9;K;3.2;KERF;{061a9b8e-7449-45ba-96ab-3644bebf6e73};270 2/3
{d858b7bb-768b-4156-af58-2233f43e5fda};10;P;920;MAT-R-001;{1b0e66c6-3d2c-4c16-b31c-42351f8251ad};270 3/3
{d858b7bb-768b-4156-af58-2233f43e5fda};11;K;3.2;KERF;{1b0e66c6-3d2c-4c16-b31c-42351f8251ad};270 3/3
{d858b7bb-768b-4156-af58-2233f43e5fda};12;P;950;MAT-R-002;{14678e18-4049-42a9-9735-653e1d692943};271
{d858b7bb-768b-4156-af58-2233f43e5fda};13;K;3.2;KERF;{14678e18-4049-42a9-9735-653e1d692943};271
{7e9b2fd4-e76a-4fc3-a180-0bd9f332d12e};0;P;499;MAT-R-004;{a243992b-5934-4afd-b837-77027a2a0524};269 1/2
{7e9b2fd4-e76a-4fc3-a180-0bd9f332d12e};1;K;2;KERF;{a243992b-5934-4afd-b837-77027a2a0524};269 1/2
{7e9b2fd4-e76a-4fc3-a180-0bd9f332d12e};2;P;499;MAT-R-005;{d328fd28-f95b-45e7-91a9-cb18d78c1192};269 2/2
{7e9b2fd4-e76a-4fc3-a180-0bd9f332d12e};3;K;2;KERF;{d328fd28-f95b-45e7-91a9-cb18d78c1192};269 2/2
{7e9b2fd4-e76a-4fc3-a180-0bd9f332d12e};4;P;869;MAT-R-006;{5f74c650-dbda-4c85-8522-766f6338f931};271
{7e9b2fd4-e76a-4fc3-a180-0bd9f332d12e};5;K;2;KERF;{5f74c650-dbda-4c85-8522-766f6338f931};271
{ad0c9cd2-63e5-4108-bc36-e0d887425f04};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{ad0c9cd2-63e5-4108-bc36-e0d887425f04};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{ad0c9cd2-63e5-4108-bc36-e0d887425f04};2;P;605;MAT-R-009;{961883b3-dcd5-43bf-9d20-b4b45d81a918};269 1/2
{ad0c9cd2-63e5-4108-bc36-e0d887425f04};3;K;3.2;KERF;{961883b3-dcd5-43bf-9d20-b4b45d81a918};269 1/2
{ad0c9cd2-63e5-4108-bc36-e0d887425f04};4;P;605;MAT-R-010;{a3a1a73e-7436-40a8-96b3-06230ef43aca};269 2/2
{ad0c9cd2-63e5-4108-bc36-e0d887425f04};5;K;3.2;KERF;{a3a1a73e-7436-40a8-96b3-06230ef43aca};269 2/2
{ad0c9cd2-63e5-4108-bc36-e0d887425f04};6;P;945;MAT-R-011;{b6e44a43-aa17-41d6-bcac-0e09f7c14216};270 1/3
{ad0c9cd2-63e5-4108-bc36-e0d887425f04};7;K;3.2;KERF;{b6e44a43-aa17-41d6-bcac-0e09f7c14216};270 1/3
