#VERSION 2
#CUTPLANS
{96a25ef5-8fc3-4767-9463-3b761bf9c9a4};0;NOT_STARTED;Rod-A;NP-CL2+CLT2+CLB2;CM2;3.2;STOCK;MAT-CS-474;1;;MAT-CS-474;7000
{e0495c62-af7c-4d21-b05f-dbd7e6596e2b};1;NOT_STARTED;Rod-B;NP-CL2+CLT2+CLB2;CM2;3.2;STOCK;MAT-CS-479;1;;MAT-CS-479;7000
{d1b457c1-308c-490e-a3dc-d379057db1c6};2;NOT_STARTED;Rod-C;NP-CL2+CLT2+CLB2;CM2;3.2;STOCK;MAT-CS-483;1;;MAT-CS-483;7000
{8ac55332-baad-44c7-9bc9-2a384f336c0c};3;NOT_STARTED;Rod-D;NP-CLB2;CM2;3.2;STOCK;MAT-CS-487;1;;MAT-CS-487;6000
#SEGMENTS
{96a25ef5-8fc3-4767-9463-3b761bf9c9a4};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{96a25ef5-8fc3-4767-9463-3b761bf9c9a4};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{96a25ef5-8fc3-4767-9463-3b761bf9c9a4};2;P;2287;MAT-CS-475;{4becc9c6-0292-4332-a7ec-891ade9c5862};274 1/3
{96a25ef5-8fc3-4767-9463-3b761bf9c9a4};3;K;3.2;KERF;{4becc9c6-0292-4332-a7ec-891ade9c5862};274 1/3
{96a25ef5-8fc3-4767-9463-3b761bf9c9a4};4;P;2287;MAT-CS-476;{da8c0407-bae5-4986-aee7-519ab1ba8817};274 2/3
{96a25ef5-8fc3-4767-9463-3b761bf9c9a4};5;K;3.2;KERF;{da8c0407-bae5-4986-aee7-519ab1ba8817};274 2/3
{96a25ef5-8fc3-4767-9463-3b761bf9c9a4};6;P;2287;MAT-CS-477;{69b061dd-c5c9-4a9b-8f9d-d8b418847211};274 3/3
{96a25ef5-8fc3-4767-9463-3b761bf9c9a4};7;K;3.2;KERF;{69b061dd-c5c9-4a9b-8f9d-d8b418847211};274 3/3
{e0495c62-af7c-4d21-b05f-dbd7e6596e2b};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{e0495c62-af7c-4d21-b05f-dbd7e6596e2b};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{e0495c62-af7c-4d21-b05f-dbd7e6596e2b};2;P;2197;MAT-CS-480;{9511c0cb-39c5-4a7f-8fc9-116609832cca};277
{e0495c62-af7c-4d21-b05f-dbd7e6596e2b};3;K;3.2;KERF;{9511c0cb-39c5-4a7f-8fc9-116609832cca};277
{e0495c62-af7c-4d21-b05f-dbd7e6596e2b};4;P;3777;MAT-CS-481;{1fa4e021-9db4-4c79-853e-a7c5a0086652};279
{e0495c62-af7c-4d21-b05f-dbd7e6596e2b};5;K;3.2;KERF;{1fa4e021-9db4-4c79-853e-a7c5a0086652};279
{d1b457c1-308c-490e-a3dc-d379057db1c6};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{d1b457c1-308c-490e-a3dc-d379057db1c6};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{d1b457c1-308c-490e-a3dc-d379057db1c6};2;P;3237;MAT-CS-484;{c187aaa0-e67f-49d0-847d-8cab1f38a92e};280
