#VERSION 2
#CUTPLANS
{d14f7eb9-4415-460b-9769-a79ba3feac1b};0;NOT_STARTED;Rod-A;NP-CL2+CLT2+CLB2;CM2;3.2;STOCK;MAT-CS-426;1;;MAT-CS-426;7000
{576d8473-d379-48cc-b620-ff908644684a};1;NOT_STARTED;Rod-B;NP-CL2+CLT2+CLB2;CM2;3.2;STOCK;MAT-CS-431;1;;MAT-CS-431;7000
{de8595e2-9f0f-479c-8c43-8ef215fdccc1};2;NOT_STARTED;Rod-C;NP-CL2+CLT2+CLB2;CM2;3.2;STOCK;MAT-CS-435;1;;MAT-CS-435;7000
#SEGMENTS
{d14f7eb9-4415-460b-9769-a79ba3feac1b};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{d14f7eb9-4415-460b-9769-a79ba3feac1b};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{d14f7eb9-4415-460b-9769-a79ba3feac1b};2;P;2287;MAT-CS-427;{05c3f6eb-cf1a-434a-899c-c5b5bb1326fe};274 1/3
{d14f7eb9-4415-460b-9769-a79ba3feac1b};3;K;3.2;KERF;{05c3f6eb-cf1a-434a-899c-c5b5bb1326fe};274 1/3
{d14f7eb9-4415-460b-9769-a79ba3feac1b};4;P;2287;MAT-CS-428;{b35beba3-1b24-410f-bab1-7d73a9b45d8e};274 2/3
{d14f7eb9-4415-460b-9769-a79ba3feac1b};5;K;3.2;KERF;{b35beba3-1b24-410f-bab1-7d73a9b45d8e};274 2/3
{d14f7eb9-4415-460b-9769-a79ba3feac1b};6;P;2287;MAT-CS-429;{5b509f34-d4e9-446f-8e4d-db35116b091d};274 3/3
{d14f7eb9-4415-460b-9769-a79ba3feac1b};7;K;3.2;KERF;{5b509f34-d4e9-446f-8e4d-db35116b091d};274 3/3
{576d8473-d379-48cc-b620-ff908644684a};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{576d8473-d379-48cc-b620-ff908644684a};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{576d8473-d379-48cc-b620-ff908644684a};2;P;2197;MAT-CS-432;{80d0351b-3253-40ba-a469-b77658f7db73};277
{576d8473-d379-48cc-b620-ff908644684a};3;K;3.2;KERF;{80d0351b-3253-40ba-a469-b77658f7db73};277
{576d8473-d379-48cc-b620-ff908644684a};4;P;3777;MAT-CS-433;{152b5e1e-99ea-4031-85c0-da5abf604ec4};279
{576d8473-d379-48cc-b620-ff908644684a};5;K;3.2;KERF;{152b5e1e-99ea-4031-85c0-da5abf604ec4};279
{de8595e2-9f0f-479c-8c43-8ef215fdccc1};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{de8595e2-9f0f-479c-8c43-8ef215fdccc1};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{de8595e2-9f0f-479c-8c43-8ef215fdccc1};2;P;3237;MAT-CS-436;{0692a919-61fc-4cc6-8b74-9ef4f0ca5556};280
{de8595e2-9f0f-479c-8c43-8ef215fdccc1};3;K;3.2;KERF;{0692a919-61fc-4cc6-8b74-9ef4f0ca5556};280
{de8595e2-9f0f-479c-8c43-8ef215fdccc1};4;P;2197;MAT-CS-437;{47572129-5a53-4c00-8a5a-12436b6ee67d};278
{de8595e2-9f0f-479c-8c43-8ef215fdccc1};5;K;3.2;KERF;{47572129-5a53-4c00-8a5a-12436b6ee67d};278
#PIECES
{d14f7eb9-4415-460b-9769-a79ba3feac1b};{05c3f6eb-cf1a-434a-899c-c5b5bb1326fe};2287;NP-CL2+CLT2+CLB2;274 1/3
{d14f7eb9-4415-460b-9769-a79ba3feac1b};{b35beba3-1b24-410f-bab1-7d73a9b45d8e};2287;NP-CL2+CLT2+CLB2;274 2/3
{d14f7eb9-4415-460b-9769-a79ba3feac1b};{5b509f34-d4e9-446f-8e4d-db35116b091d};2287;NP-CL2+CLT2+CLB2;274 3/3
{576d8473-d379-48cc-b620-ff908644684a};{80d0351b-3253-40ba-a469-b77658f7db73};2197;NP-CL2+CLT2+CLB2;277
{576d8473-d379-48cc-b620-ff908644684a};{152b5e1e-99ea-4031-85c0-da5abf604ec4};3777;NP-CL2+CLT2+CLB2;279
{de8595e2-9f0f-479c-8c43-8ef215fdccc1};{0692a919-61fc-4cc6-8b74-9ef4f0ca5556};3237;NP-CL2+CLT2+CLB2;280
{de8595e2-9f0f-479c-8c43-8ef215fdccc1};{47572129-5a53-4c00-8a5a-12436b6ee67d};2197;NP-CL2+CLT2+CLB2;278
#LEFTOVERS
{d14f7eb9-4415-460b-9769-a79ba3feac1b};selejt;111.2
{576d8473-d379-48cc-b620-ff908644684a};RST-K-042;1001.4
{de8595e2-9f0f-479c-8c43-8ef215fdccc1};RST-K-043;1541.4
