#VERSION 2
#CUTPLANS
{5990c1e0-ebca-42c4-845a-5da8204d4a8b};0;NOT_STARTED;Rod-A;TE-H-32;CM2;3.2;REUSABLE;RST-C-256;1;;RST-C-256;675
{2125df45-7479-43e5-ba30-5150cebc168e};1;NOT_STARTED;Rod-B;TE-H-32;CM2;3.2;STOCK;MAT-T-669;1;;MAT-T-669;6000
{cc505bd1-a388-46d2-9e8b-51722e32ff79};2;NOT_STARTED;Rod-C;TE-H-32;CM2;3.2;STOCK;MAT-T-676;1;;MAT-T-676;6000
{6024cd01-3f22-4037-aacd-07031f3febab};3;NOT_STARTED;Rod-D;SR-Z+P;CM2;3.2;STOCK;MAT-T-685;1;;MAT-T-685;6000
{a8c22057-34f4-472e-9b80-abb4360bea6f};4;NOT_STARTED;Rod-E;ROL-GYZ;CM2;3.2;STOCK;MAT-T-695;1;;MAT-T-695;6000
{cd764f94-360c-4b82-93cc-1981903242f0};5;NOT_STARTED;Rod-F;SR-FSN;CM2;3.2;STOCK;MAT-T-701;1;;MAT-T-701;6000
{cf9b0c39-5204-45a0-89b1-f120ebd29e6f};6;NOT_STARTED;Rod-G;TE-H-32;CM2;3.2;STOCK;MAT-T-710;1;;MAT-T-710;6000
{37076f9b-da14-4c47-bb45-b18229d32fb3};7;NOT_STARTED;Rod-H;TE-R-23;CM2;3.2;REUSABLE;RST-C-456;1;;RST-C-456;3075
{435247f7-a34d-4562-9cbc-fcf50b14d325};8;NOT_STARTED;Rod-J;ROL-P;CM2;3.2;REUSABLE;RSM-887;1;;RSM-887;1030
{c4e4e7f3-3c9e-4dd4-ab0d-dc967c940ea8};9;NOT_STARTED;Rod-K;ROL-GYZ;CM2;3.2;STOCK;MAT-T-724;1;;MAT-T-724;6000
{24e2c765-1b10-4200-872b-89659e3d94a1};10;NOT_STARTED;Rod-M;ROL-P;CM2;3.2;STOCK;MAT-T-731;1;;MAT-T-731;6000
{4ae44988-7e9b-4856-afdb-7a42b66c4454};11;NOT_STARTED;Rod-N;TE-R-23;CM2;3.2;STOCK;MAT-T-739;1;;MAT-T-739;6000
{035dbe2e-6ea5-4044-bbf5-8bb43cff4002};12;NOT_STARTED;Rod-P;TE-H-32;CM2;3.2;STOCK;MAT-T-745;1;;MAT-T-745;6000
{cee59832-7aea-43b1-95bb-3c6a06cee811};13;NOT_STARTED;Rod-Q;SR-FSN;CM2;3.2;STOCK;MAT-T-750;1;;MAT-T-750;6000
{8d62b8d8-7357-4845-b062-82605033591d};14;NOT_STARTED;Rod-R;SR-Z+P;CM2;3.2;STOCK;MAT-T-755;1;;MAT-T-755;6000
{f80e34aa-5c79-4e2b-8fec-0a35ee89625b};15;NOT_STARTED;Rod-S;MT-Z+P;CM2;3.2;STOCK;MAT-T-759;1;;MAT-T-759;6000
{1bd4f389-194f-4613-b14b-7270b10991ea};16;NOT_STARTED;Rod-T;MT-L2;CM2;3.2;REUSABLE;RST-C-457;1;;RST-C-457;2600
{5999c5d8-f0bd-4dd8-9dbc-a470c8b576a8};17;NOT_STARTED;Rod-U;TE-H-18;CM2;3.2;REUSABLE;RSM-892;1;;RSM-892;1275
{d6a433b0-490b-47f2-842d-2a803adb60d3};18;NOT_STARTED;Rod-W;MT-T;CM2;3.2;STOCK;MAT-T-769;1;;MAT-T-769;6000
{c923fac3-9a68-488f-8d20-64e036fb11a6};19;NOT_STARTED;Rod-X;ROL-GYZ;CM2;3.2;STOCK;MAT-T-773;1;;MAT-T-773;6000
{83a24ccc-a265-4cce-a09c-68bfda447945};20;NOT_STARTED;Rod-Y;TE-H-18;CM2;3.2;REUSABLE;RSM-893;1;;RSM-893;1275
{974f58a0-c928-4f35-b914-5a2371598246};21;NOT_STARTED;Rod-AA;SR-P-6000;CM2;3.2;REUSABLE;RSM-882;1;;RSM-882;2000
{f4a9c523-7123-4b79-8280-6b767373f4a8};22;NOT_STARTED;Rod-AB;SR-P-6000;CM2;3.2;REUSABLE;RSM-876;1;;RSM-876;1500
{d5f48590-115a-4ebd-8937-1eeb7ebd1073};23;NOT_STARTED;Rod-AC;SR-P-3000;CM2;3.2;REUSABLE;RST-C-261;1;;RST-C-261;875
#SEGMENTS
{5990c1e0-ebca-42c4-845a-5da8204d4a8b};0;P;477;MAT-T-667;{a9d5d10f-8c7d-4a0b-b68e-7745956c2344};661 1/2
{5990c1e0-ebca-42c4-845a-5da8204d4a8b};1;K;3.2;KERF;{a9d5d10f-8c7d-4a0b-b68e-7745956c2344};661 1/2
{2125df45-7479-43e5-ba30-5150cebc168e};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{2125df45-7479-43e5-ba30-5150cebc168e};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{2125df45-7479-43e5-ba30-5150cebc168e};2;P;832;MAT-T-670;{94480207-634d-43f5-8d39-7cff8a985871};662
{2125df45-7479-43e5-ba30-5150cebc168e};3;K;3.2;KERF;{94480207-634d-43f5-8d39-7cff8a985871};662
{2125df45-7479-43e5-ba30-5150cebc168e};4;P;1125;MAT-T-671;{33089017-75d4-4ee2-901f-ca193561e528};2352
{2125df45-7479-43e5-ba30-5150cebc168e};5;K;3.2;KERF;{33089017-75d4-4ee2-901f-ca193561e528};2352
{2125df45-7479-43e5-ba30-5150cebc168e};6;P;1205;MAT-T-672;{82e4b844-3906-4fbc-8e79-c30e65843b07};2329
{2125df45-7479-43e5-ba30-5150cebc168e};7;K;3.2;KERF;{82e4b844-3906-4fbc-8e79-c30e65843b07};2329
{2125df45-7479-43e5-ba30-5150cebc168e};8;P;1205;MAT-T-673;{ade00c61-a3ff-4565-aa62-21c9a2e79518};2322
{2125df45-7479-43e5-ba30-5150cebc168e};9;K;3.2;KERF;{ade00c61-a3ff-4565-aa62-21c9a2e79518};2322
{2125df45-7479-43e5-ba30-5150cebc168e};10;P;1465;MAT-T-674;{f37efc3b-2bae-4740-9666-ad93cf24a667};2321
{2125df45-7479-43e5-ba30-5150cebc168e};11;K;3.2;KERF;{f37efc3b-2bae-4740-9666-ad93cf24a667};2321
{cc505bd1-a388-46d2-9e8b-51722e32ff79};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{cc505bd1-a388-46d2-9e8b-51722e32ff79};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{cc505bd1-a388-46d2-9e8b-51722e32ff79};2;P;1075;MAT-T-677;{8fc138c4-217c-4def-96ea-6eee8f8050da};2326
{cc505bd1-a388-46d2-9e8b-51722e32ff79};3;K;3.2;KERF;{8fc138c4-217c-4def-96ea-6eee8f8050da};2326
{cc505bd1-a388-46d2-9e8b-51722e32ff79};4;P;477;MAT-T-678;{005c0f8a-b724-401b-ab01-cb733c13d300};661 2/2
{cc505bd1-a388-46d2-9e8b-51722e32ff79};5;K;3.2;KERF;{005c0f8a-b724-401b-ab01-cb733c13d300};661 2/2
{cc505bd1-a388-46d2-9e8b-51722e32ff79};6;P;812;MAT-T-679;{987a52eb-5911-4241-97ba-4af57cf777ff};663 1/2
{cc505bd1-a388-46d2-9e8b-51722e32ff79};7;K;3.2;KERF;{987a52eb-5911-4241-97ba-4af57cf777ff};663 1/2
{cc505bd1-a388-46d2-9e8b-51722e32ff79};8;P;477;MAT-T-680;{0efcaf1f-00ee-47ad-b833-fc209055f0d7};664 1/2
{cc505bd1-a388-46d2-9e8b-51722e32ff79};9;K;3.2;KERF;{0efcaf1f-00ee-47ad-b833-fc209055f0d7};664 1/2
{cc505bd1-a388-46d2-9e8b-51722e32ff79};10;P;782;MAT-T-681;{b9b6c983-53e9-4b14-8265-a6b44f324cb4};665 1/3
{cc505bd1-a388-46d2-9e8b-51722e32ff79};11;K;3.2;KERF;{b9b6c983-53e9-4b14-8265-a6b44f324cb4};665 1/3
{cc505bd1-a388-46d2-9e8b-51722e32ff79};12;P;782;MAT-T-682;{315824d3-845d-4e12-9226-1836b7060edb};665 2/3
{cc505bd1-a388-46d2-9e8b-51722e32ff79};13;K;3.2;KERF;{315824d3-845d-4e12-9226-1836b7060edb};665 2/3
{cc505bd1-a388-46d2-9e8b-51722e32ff79};14;P;782;MAT-T-683;{af0a2ce5-778a-4d10-b88e-827721a442df};665 3/3
{cc505bd1-a388-46d2-9e8b-51722e32ff79};15;K;3.2;KERF;{af0a2ce5-778a-4d10-b88e-827721a442df};665 3/3
