#VERSION 2
#CUTPLANS
{69f98080-1eee-4987-961b-3537032b43d7};0;NOT_STARTED;Rod-A;TE-H-32;CM2;3.2;REUSABLE;RSM-172;1;;RSM-172;3500
{4bbc5dc4-4c5b-40ca-bec5-27f91b571cb8};1;NOT_STARTED;Rod-B;SR-T;CM2;3.2;REUSABLE;RSM-877;1;;RSM-877;4524
{42664338-18c6-428a-a162-4a396bc758da};2;NOT_STARTED;Rod-C;SR-Z+P;CM2;3.2;STOCK;MAT-CQ-921;1;;MAT-CQ-921;6000
{aad59010-04cd-4193-89ba-fda3a560c842};3;NOT_STARTED;Rod-D;TE-H-32;CM2;3.2;REUSABLE;RSM-171;1;;RSM-171;2190
{905bc569-1745-48dc-bfbd-80b131b98acb};4;NOT_STARTED;Rod-E;SR-T;CM2;3.2;REUSABLE;RSM-871;1;;RSM-871;1875
{9367bb6d-c368-4d7b-b85d-f64eeb6bafc2};5;NOT_STARTED;Rod-F;TE-H-32;CM2;3.2;REUSABLE;RSM-012;1;;RSM-012;1234
{717029bb-cf0e-44d3-a410-6f8c0e298bbd};6;NOT_STARTED;Rod-M;SR-T;CM2;3.2;REUSABLE;RSM-867;1;;RSM-867;1025
{6490abbe-9659-4873-af5b-920c163e67eb};7;NOT_STARTED;Rod-N;TE-H-32;CM2;3.2;STOCK;MAT-CQ-941;1;;MAT-CQ-941;6000
{1a5aba7a-17d2-4c62-81d5-0cde95c5f564};8;NOT_STARTED;Rod-P;SR-T;CM2;3.2;REUSABLE;RSM-873;1;;RSM-873;1100
{c03d8443-370c-4e50-95eb-3a02fd0a4b4c};9;NOT_STARTED;Rod-Q;SR-Z+P;CM2;3.2;STOCK;MAT-CQ-948;1;;MAT-CQ-948;6000
{70dbedae-b830-41b2-876d-bf9ec8168019};10;NOT_STARTED;Rod-R;SR-T;CM2;3.2;STOCK;MAT-CQ-953;1;;MAT-CQ-953;6000
{2d3971ae-6a7f-4bac-9114-51200e15d433};11;NOT_STARTED;Rod-S;TE-H-32;CM2;3.2;STOCK;MAT-CQ-958;1;;MAT-CQ-958;6000
{c108c899-a019-494c-a619-8f9ef01b1fde};12;NOT_STARTED;Rod-T;SR-Z+P;CM2;3.2;STOCK;MAT-CQ-961;1;;MAT-CQ-961;6000
#SEGMENTS
{69f98080-1eee-4987-961b-3537032b43d7};0;P;877;MAT-CQ-913;{2eb6c299-a81e-4421-b65d-7a0da3b55454};630 1/2
{69f98080-1eee-4987-961b-3537032b43d7};1;K;3.2;KERF;{2eb6c299-a81e-4421-b65d-7a0da3b55454};630 1/2
{69f98080-1eee-4987-961b-3537032b43d7};2;P;957;MAT-CQ-914;{8271348f-d211-48ee-ac3d-e9d1b4ee6a46};636
{69f98080-1eee-4987-961b-3537032b43d7};3;K;3.2;KERF;{8271348f-d211-48ee-ac3d-e9d1b4ee6a46};636
{69f98080-1eee-4987-961b-3537032b43d7};4;P;1577;MAT-CQ-915;{010450b5-0d54-4337-97ac-93903eeeb0f7};640
{69f98080-1eee-4987-961b-3537032b43d7};5;K;3.2;KERF;{010450b5-0d54-4337-97ac-93903eeeb0f7};640
{4bbc5dc4-4c5b-40ca-bec5-27f91b571cb8};0;P;864;MAT-CQ-916;{f096bc27-d07d-4770-820a-6f219a1103fe};632
{4bbc5dc4-4c5b-40ca-bec5-27f91b571cb8};1;K;3.2;KERF;{f096bc27-d07d-4770-820a-6f219a1103fe};632
{4bbc5dc4-4c5b-40ca-bec5-27f91b571cb8};2;P;974;MAT-CQ-917;{cb3ee1d7-e4f5-4d91-b67d-4b739388c70a};636
{4bbc5dc4-4c5b-40ca-bec5-27f91b571cb8};3;K;3.2;KERF;{cb3ee1d7-e4f5-4d91-b67d-4b739388c70a};636
{4bbc5dc4-4c5b-40ca-bec5-27f91b571cb8};4;P;974;MAT-CQ-918;{6242f762-141f-4806-82ce-6ea540ccde2b};638
{4bbc5dc4-4c5b-40ca-bec5-27f91b571cb8};5;K;3.2;KERF;{6242f762-141f-4806-82ce-6ea540ccde2b};638
{4bbc5dc4-4c5b-40ca-bec5-27f91b571cb8};6;P;1574;MAT-CQ-919;{ec47a47a-cc15-40bf-8571-10e3cadd2746};639
{4bbc5dc4-4c5b-40ca-bec5-27f91b571cb8};7;K;3.2;KERF;{ec47a47a-cc15-40bf-8571-10e3cadd2746};639
{42664338-18c6-428a-a162-4a396bc758da};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{42664338-18c6-428a-a162-4a396bc758da};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{42664338-18c6-428a-a162-4a396bc758da};2;P;880;MAT-CQ-922;{eac4ed6d-5311-49c7-91de-44f515eef443};630 1/2
{42664338-18c6-428a-a162-4a396bc758da};3;K;3.2;KERF;{eac4ed6d-5311-49c7-91de-44f515eef443};630 1/2
{42664338-18c6-428a-a162-4a396bc758da};4;P;880;MAT-CQ-923;{bc9922f6-4f65-40e9-b4ce-d98db97ddd36};630 2/2
{42664338-18c6-428a-a162-4a396bc758da};5;K;3.2;KERF;{bc9922f6-4f65-40e9-b4ce-d98db97ddd36};630 2/2
{42664338-18c6-428a-a162-4a396bc758da};6;P;850;MAT-CQ-924;{10d75cae-8abe-415a-a3c5-e7463bf148d5};632
{42664338-18c6-428a-a162-4a396bc758da};7;K;3.2;KERF;{10d75cae-8abe-415a-a3c5-e7463bf148d5};632
{42664338-18c6-428a-a162-4a396bc758da};8;P;1260;MAT-CQ-925;{665649f8-16a4-4db2-ad19-9a7c6911ca39};635
{42664338-18c6-428a-a162-4a396bc758da};9;K;3.2;KERF;{665649f8-16a4-4db2-ad19-9a7c6911ca39};635
{42664338-18c6-428a-a162-4a396bc758da};10;P;960;MAT-CQ-926;{3c301c18-c3a7-4560-b674-920ab08d31a1};636
{42664338-18c6-428a-a162-4a396bc758da};11;K;3.2;KERF;{3c301c18-c3a7-4560-b674-920ab08d31a1};636
{42664338-18c6-428a-a162-4a396bc758da};12;P;960;MAT-CQ-927;{6b3e73c2-4d03-4879-a43c-cf2c89b3591b};638
{42664338-18c6-428a-a162-4a396bc758da};13;K;3.2;KERF;{6b3e73c2-4d03-4879-a43c-cf2c89b3591b};638
{aad59010-04cd-4193-89ba-fda3a560c842};0;P;847;MAT-CQ-929;{f2ea8c26-376e-4fb2-9ef8-320f351c7588};632
{aad59010-04cd-4193-89ba-fda3a560c842};1;K;3.2;KERF;{f2ea8c26-376e-4fb2-9ef8-320f351c7588};632
{aad59010-04cd-4193-89ba-fda3a560c842};2;P;1257;MAT-CQ-930;{24ab00d1-b10e-4cf0-af05-ca5bc758042a};635
{aad59010-04cd-4193-89ba-fda3a560c842};3;K;3.2;KERF;{24ab00d1-b10e-4cf0-af05-ca5bc758042a};635
{905bc569-1745-48dc-bfbd-80b131b98acb};0;P;1594;MAT-CQ-931;{d3328f60-a6c9-4bae-ba19-df95b76969c4};640
{905bc569-1745-48dc-bfbd-80b131b98acb};1;K;3.2;KERF;{d3328f60-a6c9-4bae-ba19-df95b76969c4};640
{9367bb6d-c368-4d7b-b85d-f64eeb6bafc2};0;P;957;MAT-CQ-933;{c27d6a9e-6fae-4ecc-af01-c450f6399d8a};638
{9367bb6d-c368-4d7b-b85d-f64eeb6bafc2};1;K;3.2;KERF;{c27d6a9e-6fae-4ecc-af01-c450f6399d8a};638
{717029bb-cf0e-44d3-a410-6f8c0e298bbd};0;P;894;MAT-CQ-939;{ea886061-c286-4fe0-84eb-aec1bd9320d5};630 1/2
{717029bb-cf0e-44d3-a410-6f8c0e298bbd};1;K;3.2;KERF;{ea886061-c286-4fe0-84eb-aec1bd9320d5};630 1/2
{6490abbe-9659-4873-af5b-920c163e67eb};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{6490abbe-9659-4873-af5b-920c163e67eb};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{6490abbe-9659-4873-af5b-920c163e67eb};2;P;877;MAT-CQ-942;{25e0ffa1-7547-484b-8bb4-6950cfa243d9};630 2/2
{6490abbe-9659-4873-af5b-920c163e67eb};3;K;3.2;KERF;{25e0ffa1-7547-484b-8bb4-6950cfa243d9};630 2/2
{6490abbe-9659-4873-af5b-920c163e67eb};4;P;2327;MAT-CQ-943;{4832940c-1c45-47df-bac9-df64b34bc097};631
{6490abbe-9659-4873-af5b-920c163e67eb};5;K;3.2;KERF;{4832940c-1c45-47df-bac9-df64b34bc097};631
{6490abbe-9659-4873-af5b-920c163e67eb};6;P;2087;MAT-CQ-944;{4c9d7e46-f4d6-457c-bd18-aeeb71bcab94};637
{6490abbe-9659-4873-af5b-920c163e67eb};7;K;3.2;KERF;{4c9d7e46-f4d6-457c-bd18-aeeb71bcab94};637
{1a5aba7a-17d2-4c62-81d5-0cde95c5f564};0;P;894;MAT-CQ-946;{6fa00a88-e319-4b08-a393-f57f361a7271};630 2/2
{1a5aba7a-17d2-4c62-81d5-0cde95c5f564};1;K;3.2;KERF;{6fa00a88-e319-4b08-a393-f57f361a7271};630 2/2
{c03d8443-370c-4e50-95eb-3a02fd0a4b4c};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{c03d8443-370c-4e50-95eb-3a02fd0a4b4c};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{c03d8443-370c-4e50-95eb-3a02fd0a4b4c};2;P;2330;MAT-CQ-949;{6bd14b5b-4149-4a23-881c-3564b7dcd460};631
{c03d8443-370c-4e50-95eb-3a02fd0a4b4c};3;K;3.2;KERF;{6bd14b5b-4149-4a23-881c-3564b7dcd460};631
{c03d8443-370c-4e50-95eb-3a02fd0a4b4c};4;P;1560;MAT-CQ-950;{58cb5976-a919-4310-8bed-886570771452};639
{c03d8443-370c-4e50-95eb-3a02fd0a4b4c};5;K;3.2;KERF;{58cb5976-a919-4310-8bed-886570771452};639
{c03d8443-370c-4e50-95eb-3a02fd0a4b4c};6;P;1580;MAT-CQ-951;{5297f8de-7b0d-4d43-8f82-95458efe88ce};640
{c03d8443-370c-4e50-95eb-3a02fd0a4b4c};7;K;3.2;KERF;{5297f8de-7b0d-4d43-8f82-95458efe88ce};640
{70dbedae-b830-41b2-876d-bf9ec8168019};0;T;20;TECH;{00000000-0000-0000-0000-000000000000};
{70dbedae-b830-41b2-876d-bf9ec8168019};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{70dbedae-b830-41b2-876d-bf9ec8168019};2;P;2344;MAT-CQ-954;{6fd5ceb4-2947-4b68-88bb-9d653637ca57};631
{70dbedae-b830-41b2-876d-bf9ec8168019};3;K;3.2;KERF;{6fd5ceb4-2947-4b68-88bb-9d653637ca57};631
{70dbedae-b830-41b2-876d-bf9ec8168019};4;P;1274;MAT-CQ-955;{26eaf1b8-6f54-4ddc-a620-3a447659c59e};635
{70dbedae-b830-41b2-876d-bf9ec8168019};5;K;3.2;KERF;{26eaf1b8-6f54-4ddc-a620-3a447659c59e};635
{70dbedae-b830-41b2-876d-bf9ec8168019};6;P;2104;MAT-CQ-956;{d5281bf0-250a-4d07-88e2-f572bb4042ba};637
{70dbedae-b830-41b2-876d-bf9ec8168019};7;K;3.2;KERF;{d5281bf0-250a-4d07-88e2-f572bb4042ba};637
{2d3971ae-6a7f-4bac-9114-51200e15d433};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{2d3971ae-6a7f-4bac-9114-51200e15d433};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{2d3971ae-6a7f-4bac-9114-51200e15d433};2;P;1557;MAT-CQ-959;{b46934d4-c059-48a2-b1b6-84dd4ebbf53e};639
{2d3971ae-6a7f-4bac-9114-51200e15d433};3;K;3.2;KERF;{b46934d4-c059-48a2-b1b6-84dd4ebbf53e};639
{c108c899-a019-494c-a619-8f9ef01b1fde};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{c108c899-a019-494c-a619-8f9ef01b1fde};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{c108c899-a019-494c-a619-8f9ef01b1fde};2;P;2090;MAT-CQ-962;{5354a2c7-4b2f-4f6a-8c1c-fd7c865c1375};637
{c108c899-a019-494c-a619-8f9ef01b1fde};3;K;3.2;KERF;{5354a2c7-4b2f-4f6a-8c1c-fd7c865c1375};637
#PIECES
{69f98080-1eee-4987-961b-3537032b43d7};{2eb6c299-a81e-4421-b65d-7a0da3b55454};877;TE-H-32;630 1/2
{69f98080-1eee-4987-961b-3537032b43d7};{8271348f-d211-48ee-ac3d-e9d1b4ee6a46};957;TE-H-32;636
{69f98080-1eee-4987-961b-3537032b43d7};{010450b5-0d54-4337-97ac-93903eeeb0f7};1577;TE-H-32;640
{4bbc5dc4-4c5b-40ca-bec5-27f91b571cb8};{f096bc27-d07d-4770-820a-6f219a1103fe};864;SR-T;632
{4bbc5dc4-4c5b-40ca-bec5-27f91b571cb8};{cb3ee1d7-e4f5-4d91-b67d-4b739388c70a};974;SR-T;636
{4bbc5dc4-4c5b-40ca-bec5-27f91b571cb8};{6242f762-141f-4806-82ce-6ea540ccde2b};974;SR-T;638
{4bbc5dc4-4c5b-40ca-bec5-27f91b571cb8};{ec47a47a-cc15-40bf-8571-10e3cadd2746};1574;SR-T;639
{42664338-18c6-428a-a162-4a396bc758da};{eac4ed6d-5311-49c7-91de-44f515eef443};880;SR-Z+P;630 1/2
{42664338-18c6-428a-a162-4a396bc758da};{bc9922f6-4f65-40e9-b4ce-d98db97ddd36};880;SR-Z+P;630 2/2
{42664338-18c6-428a-a162-4a396bc758da};{10d75cae-8abe-415a-a3c5-e7463bf148d5};850;SR-Z+P;632
{42664338-18c6-428a-a162-4a396bc758da};{665649f8-16a4-4db2-ad19-9a7c6911ca39};1260;SR-Z+P;635
{42664338-18c6-428a-a162-4a396bc758da};{3c301c18-c3a7-4560-b674-920ab08d31a1};960;SR-Z+P;636
{42664338-18c6-428a-a162-4a396bc758da};{6b3e73c2-4d03-4879-a43c-cf2c89b3591b};960;SR-Z+P;638
{aad59010-04cd-4193-89ba-fda3a560c842};{f2ea8c26-376e-4fb2-9ef8-320f351c7588};847;TE-H-32;632
{aad59010-04cd-4193-89ba-fda3a560c842};{24ab00d1-b10e-4cf0-af05-ca5bc758042a};1257;TE-H-32;635
{905bc569-1745-48dc-bfbd-80b131b98acb};{d3328f60-a6c9-4bae-ba19-df95b76969c4};1594;SR-T;640
