#VERSION 2
#CUTPLANS
{0691b627-7b9b-4bc4-8cda-11b49bc61cd8};0;NOT_STARTED;Rod-A;NP-ROLL70-5000;CM1;2;REUSABLE;L=2005.3;1;;L=2005.3;2005
{781a6344-c4db-4bbe-a880-e10334931414};1;NOT_STARTED;Rod-B;NP-T-9010;CM2;3.2;REUSABLE;RST-C-158;1;;RST-C-158;2700
{29665075-10e2-4c50-a79a-d06426813384};2;NOT_STARTED;Rod-C;NP-TF-9010;CM2;3.2;REUSABLE;RST-C-097;1;;RST-C-097;3325
{baba88c6-13ad-4e10-9f2e-c9d8c8dd5d16};3;NOT_STARTED;Rod-D;NP-CL2+CLT2+CLB2-9010;CM2;3.2;REUSABLE;RSM-812;1;;RSM-812;2065
{5648c13b-a22a-4b7a-bfe4-9e4aa3edaeeb};4;NOT_STARTED;Rod-E;NP-CZ-9010;CM2;3.2;REUSABLE;RST-C-162;1;;RST-C-162;4700
{2ae6cf2e-1977-4878-899d-e3d35dc2be73};5;NOT_STARTED;Rod-F;NP-BAR22-3000;CM1;2;REUSABLE;RSM-623;1;;RSM-623;1000
{d1a43c36-cbbf-4b2f-bcb5-e68cb434ae3c};6;NOT_STARTED;Rod-G;NP-CL2+CLT2+CLB2-9010;CM2;3.2;REUSABLE;RST-C-039;1;;RST-C-039;3200
{8de5f243-52e7-4a08-bc4d-d080ae52928a};7;NOT_STARTED;Rod-H;NP-ROLL70-5000;CM1;2;REUSABLE;L=2005.4;1;;L=2005.4;2005
{b0145613-7047-4220-bf4a-01b05c9b2422};8;NOT_STARTED;Rod-J;NP-BAR22-3000;CM1;2;REUSABLE;RSM-740;1;;RSM-740;1050
{5288d09e-37cf-4668-ba94-682d5645e3be};9;NOT_STARTED;Rod-K;NP-T-9010;CM2;3.2;STOCK;MAT-CQ-766;1;;MAT-CQ-766;6000
{25d90b21-ef7f-4f87-843c-58fa79cd6c7b};10;NOT_STARTED;Rod-M;NP-CL2+CLT2+CLB2-9010;CM2;3.2;STOCK;MAT-CQ-771;1;;MAT-CQ-771;7000
{07cd1181-b7a6-4c9b-802a-bf9c25418a10};11;NOT_STARTED;Rod-N;NP-BAR22-3000;CM1;2;REUSABLE;RST-A-703;1;;RST-A-703;1050
{48047f9b-928e-4492-9246-c0a2a7c1946b};12;NOT_STARTED;Rod-P;NP-TF-9010;CM2;3.2;REUSABLE;RST-C-157;1;;RST-C-157;2650
{852383b9-9508-4106-8809-b11e07d6274f};13;NOT_STARTED;Rod-Q;NP-ROLL70-5000;CM1;2;STOCK;MAT-CQ-780;1;;MAT-CQ-780;5000
{09b443f0-bc89-4958-a676-a15e62f7fff5};14;NOT_STARTED;Rod-R;NP-BAR22-3000;CM1;2;REUSABLE;RST-A-706;1;;RST-A-706;1050
{674cd453-0618-4d8e-9fbe-784f393d0202};15;NOT_STARTED;Rod-S;NP-TF-9010;CM2;3.2;STOCK;MAT-CQ-786;1;;MAT-CQ-786;6000
{23c20bd7-e7be-4f64-ae08-0606b0547e24};16;NOT_STARTED;Rod-T;NP-BAR12-4000;CM1;2;STOCK;MAT-CQ-790;1;;MAT-CQ-790;4000
{4ff31869-c2cf-4e04-8b84-406b2ff6e3d1};17;NOT_STARTED;Rod-U;NP-SZ-9010;CM2;3.2;STOCK;MAT-CQ-793;1;;MAT-CQ-793;7000
{2de89330-7b76-4e90-a2f6-453431b4c710};18;NOT_STARTED;Rod-V;NP-CZ-9010;CM2;3.2;STOCK;MAT-CQ-796;1;;MAT-CQ-796;7000
{d01983e4-f1b2-4aa2-b2f3-5ab927c2854a};19;NOT_STARTED;Rod-W;NP-BAR20-6000;CM1;2;STOCK;MAT-CQ-799;1;;MAT-CQ-799;6150
{2c613988-cabf-4ce8-a3c6-d5de1c5d4324};20;NOT_STARTED;Rod-X;NP-T-9010;CM2;3.2;STOCK;MAT-CQ-802;1;;MAT-CQ-802;6000
#SEGMENTS
{0691b627-7b9b-4bc4-8cda-11b49bc61cd8};0;P;839;MAT-CQ-740;{b2c12562-7f9e-4ea6-becf-b10ab2ebc1dc};270 1/3
{0691b627-7b9b-4bc4-8cda-11b49bc61cd8};1;K;2;KERF;{b2c12562-7f9e-4ea6-becf-b10ab2ebc1dc};270 1/3
{0691b627-7b9b-4bc4-8cda-11b49bc61cd8};2;P;869;MAT-CQ-741;{bdcac4ad-ad75-44aa-a384-d8c316051d70};271
{0691b627-7b9b-4bc4-8cda-11b49bc61cd8};3;K;2;KERF;{bdcac4ad-ad75-44aa-a384-d8c316051d70};271
{781a6344-c4db-4bbe-a880-e10334931414};0;P;920;MAT-CQ-743;{3e8e489b-faf8-4893-ae43-bf9c97634362};270 1/3
{781a6344-c4db-4bbe-a880-e10334931414};1;K;3.2;KERF;{3e8e489b-faf8-4893-ae43-bf9c97634362};270 1/3
{781a6344-c4db-4bbe-a880-e10334931414};2;P;950;MAT-CQ-744;{54bbb83b-343a-449b-99d8-659cae1dad99};271
{781a6344-c4db-4bbe-a880-e10334931414};3;K;3.2;KERF;{54bbb83b-343a-449b-99d8-659cae1dad99};271
{29665075-10e2-4c50-a79a-d06426813384};0;P;945;MAT-CQ-746;{96d20319-841f-4960-91a5-22d1e54233a8};270 1/3
{29665075-10e2-4c50-a79a-d06426813384};1;K;3.2;KERF;{96d20319-841f-4960-91a5-22d1e54233a8};270 1/3
{29665075-10e2-4c50-a79a-d06426813384};2;P;945;MAT-CQ-747;{50d81083-df77-4e3e-b0f9-5cfb4e99b276};270 2/3
{29665075-10e2-4c50-a79a-d06426813384};3;K;3.2;KERF;{50d81083-df77-4e3e-b0f9-5cfb4e99b276};270 2/3
{29665075-10e2-4c50-a79a-d06426813384};4;P;975;MAT-CQ-748;{cf4780c3-81c0-4c2b-a6a2-d47352b3f122};271
{29665075-10e2-4c50-a79a-d06426813384};5;K;3.2;KERF;{cf4780c3-81c0-4c2b-a6a2-d47352b3f122};271
{baba88c6-13ad-4e10-9f2e-c9d8c8dd5d16};0;P;1387;MAT-CQ-750;{fb903a92-e837-4e35-a9dd-8e6542aa572b};266
{baba88c6-13ad-4e10-9f2e-c9d8c8dd5d16};1;K;3.2;KERF;{fb903a92-e837-4e35-a9dd-8e6542aa572b};266
{5648c13b-a22a-4b7a-bfe4-9e4aa3edaeeb};0;P;827;MAT-CQ-752;{84f402ab-4b1a-4e5a-86da-a22594e489ce};270 1/3
{5648c13b-a22a-4b7a-bfe4-9e4aa3edaeeb};1;K;3.2;KERF;{84f402ab-4b1a-4e5a-86da-a22594e489ce};270 1/3
{5648c13b-a22a-4b7a-bfe4-9e4aa3edaeeb};2;P;827;MAT-CQ-753;{15ce8452-9962-4e83-a9d4-d1dccf3c408f};270 2/3
{5648c13b-a22a-4b7a-bfe4-9e4aa3edaeeb};3;K;3.2;KERF;{15ce8452-9962-4e83-a9d4-d1dccf3c408f};270 2/3
{5648c13b-a22a-4b7a-bfe4-9e4aa3edaeeb};4;P;827;MAT-CQ-754;{d57a8ce4-9cb9-491d-9cac-5693b71a379b};270 3/3
{5648c13b-a22a-4b7a-bfe4-9e4aa3edaeeb};5;K;3.2;KERF;{d57a8ce4-9cb9-491d-9cac-5693b71a379b};270 3/3
{5648c13b-a22a-4b7a-bfe4-9e4aa3edaeeb};6;P;857;MAT-CQ-755;{175dbc82-50e4-4038-be45-9719975bfff7};271
{5648c13b-a22a-4b7a-bfe4-9e4aa3edaeeb};7;K;3.2;KERF;{175dbc82-50e4-4038-be45-9719975bfff7};271
{2ae6cf2e-1977-4878-899d-e3d35dc2be73};0;P;805;MAT-CQ-757;{5edd586a-ced8-423b-b15b-f7ed67382968};271
{2ae6cf2e-1977-4878-899d-e3d35dc2be73};1;K;2;KERF;{5edd586a-ced8-423b-b15b-f7ed67382968};271
