#VERSION 2
#CUTPLANS
{3fb0eeb1-c4a3-4657-b1d4-f0a244d408b8};0;NOT_STARTED;Rod-A;NP-TF-9010;CM2;3.2;REUSABLE;RST-C-097;1;;RST-C-097;3325
{fcd5e77d-a295-4222-ae73-da3f170f337b};1;NOT_STARTED;Rod-B;NP-T-9010;CM2;3.2;REUSABLE;RST-C-158;1;;RST-C-158;2700
{3b1c92cc-2b8e-4ed2-9a91-c43d69c983ef};2;NOT_STARTED;Rod-C;NP-ROLL70-5000;CM1;2;REUSABLE;L=2005.3;1;;L=2005.3;2005
{c13b8307-ff80-485c-9db1-7ec7f36cc905};3;NOT_STARTED;Rod-D;NP-CL2+CLT2+CLB2-9010;CM2;3.2;REUSABLE;RSM-812;1;;RSM-812;2065
{5bd3b7b1-74db-4457-8e56-bea34e9b014d};4;NOT_STARTED;Rod-E;NP-BAR22-3000;CM1;2;REUSABLE;RSM-623;1;;RSM-623;1000
{8f8650c0-a7ef-4bc3-b5e6-d4359ec048b7};5;NOT_STARTED;Rod-F;NP-CZ-9010;CM2;3.2;REUSABLE;RST-C-162;1;;RST-C-162;4700
{a5131047-8db6-46f5-b773-525c338e411b};6;NOT_STARTED;Rod-G;NP-T-9010;CM2;3.2;STOCK;MAT-CP-842;1;;MAT-CP-842;6000
{498a951b-b7e6-4112-aee0-6b856d6ba68e};7;NOT_STARTED;Rod-H;NP-ROLL70-5000;CM1;2;REUSABLE;L=2005.4;1;;L=2005.4;2005
{f6ce60c4-e6f8-4821-819d-a75cc7de73e2};8;NOT_STARTED;Rod-J;NP-CL2+CLT2+CLB2-9010;CM2;3.2;REUSABLE;RST-C-039;1;;RST-C-039;3200
{bf17dbb5-9d55-4d2e-893d-bb9a5b39a960};9;NOT_STARTED;Rod-K;NP-BAR22-3000;CM1;2;REUSABLE;RSM-740;1;;RSM-740;1050
{92dc3670-4139-4e73-98f2-f44dceec4b81};10;NOT_STARTED;Rod-M;NP-TF-9010;CM2;3.2;REUSABLE;RST-C-157;1;;RST-C-157;2650
{791c306a-35ec-4631-9b6c-d8b400a4681e};11;NOT_STARTED;Rod-N;NP-CL2+CLT2+CLB2-9010;CM2;3.2;STOCK;MAT-CP-856;1;;MAT-CP-856;7000
{d750d8cd-34ce-4ad7-bbd3-414ac6f22d53};12;NOT_STARTED;Rod-P;NP-BAR22-3000;CM1;2;REUSABLE;RST-A-703;1;;RST-A-703;1050
{3db27c6c-b77e-4e99-a65e-8cdbbf401248};13;NOT_STARTED;Rod-Q;NP-TF-9010;CM2;3.2;STOCK;MAT-CP-863;1;;MAT-CP-863;6000
{b4cf9935-fb6c-4ea7-a3b8-ea1be6875f73};14;NOT_STARTED;Rod-R;NP-ROLL70-5000;CM1;2;STOCK;MAT-CP-867;1;;MAT-CP-867;5000
{a09eb42b-740d-48b6-94ef-014e82fce8bf};15;NOT_STARTED;Rod-S;NP-BAR22-3000;CM1;2;REUSABLE;RST-A-706;1;;RST-A-706;1050
{6371145b-dfe0-410b-92df-6a761e0de2a5};16;NOT_STARTED;Rod-T;NP-T-9010;CM2;3.2;STOCK;MAT-CP-873;1;;MAT-CP-873;6000
{7f555513-95d0-4386-bd7b-419e974c6d0f};17;NOT_STARTED;Rod-U;NP-SZ-9010;CM2;3.2;STOCK;MAT-CP-876;1;;MAT-CP-876;7000
{33e509d0-0580-4e2b-93cb-b5a77c0ee0f3};18;NOT_STARTED;Rod-V;NP-BAR12-4000;CM1;2;STOCK;MAT-CP-879;1;;MAT-CP-879;4000
{d024c31c-ad8a-4af4-b9fb-10f693fb1ad8};19;NOT_STARTED;Rod-W;NP-BAR20-6000;CM1;2;STOCK;MAT-CP-882;1;;MAT-CP-882;6150
{411da173-d57c-47d0-b883-00430b480927};20;NOT_STARTED;Rod-X;NP-CZ-9010;CM2;3.2;STOCK;MAT-CP-885;1;;MAT-CP-885;7000
#SEGMENTS
{3fb0eeb1-c4a3-4657-b1d4-f0a244d408b8};0;P;945;MAT-CP-823;{2ff8187d-b65e-4e45-b781-90a39778580b};270 1/3
{3fb0eeb1-c4a3-4657-b1d4-f0a244d408b8};1;K;3.2;KERF;{2ff8187d-b65e-4e45-b781-90a39778580b};270 1/3
{3fb0eeb1-c4a3-4657-b1d4-f0a244d408b8};2;P;945;MAT-CP-824;{3ca92939-70ff-4550-8906-e06c343c76d0};270 2/3
{3fb0eeb1-c4a3-4657-b1d4-f0a244d408b8};3;K;3.2;KERF;{3ca92939-70ff-4550-8906-e06c343c76d0};270 2/3
{3fb0eeb1-c4a3-4657-b1d4-f0a244d408b8};4;P;975;MAT-CP-825;{6e5d29b1-26a9-4039-8a24-01594976aa2e};271
{3fb0eeb1-c4a3-4657-b1d4-f0a244d408b8};5;K;3.2;KERF;{6e5d29b1-26a9-4039-8a24-01594976aa2e};271
{fcd5e77d-a295-4222-ae73-da3f170f337b};0;P;920;MAT-CP-827;{48726921-5541-42d4-9ec8-6cd5b944eaa4};270 1/3
{fcd5e77d-a295-4222-ae73-da3f170f337b};1;K;3.2;KERF;{48726921-5541-42d4-9ec8-6cd5b944eaa4};270 1/3
{fcd5e77d-a295-4222-ae73-da3f170f337b};2;P;950;MAT-CP-828;{d74cafbb-ab55-4ef8-909c-b7ca56550644};271
{fcd5e77d-a295-4222-ae73-da3f170f337b};3;K;3.2;KERF;{d74cafbb-ab55-4ef8-909c-b7ca56550644};271
{3b1c92cc-2b8e-4ed2-9a91-c43d69c983ef};0;P;839;MAT-CP-830;{aac4b062-4bd9-410f-8a6c-0468e83478db};270 1/3
{3b1c92cc-2b8e-4ed2-9a91-c43d69c983ef};1;K;2;KERF;{aac4b062-4bd9-410f-8a6c-0468e83478db};270 1/3
{3b1c92cc-2b8e-4ed2-9a91-c43d69c983ef};2;P;869;MAT-CP-831;{8e15a9d7-5c6e-4f54-8e42-6f204ed033e6};271
{3b1c92cc-2b8e-4ed2-9a91-c43d69c983ef};3;K;2;KERF;{8e15a9d7-5c6e-4f54-8e42-6f204ed033e6};271
{c13b8307-ff80-485c-9db1-7ec7f36cc905};0;P;1387;MAT-CP-833;{06f8153e-8206-4039-9bcb-cac1ed3dfc64};266
{c13b8307-ff80-485c-9db1-7ec7f36cc905};1;K;3.2;KERF;{06f8153e-8206-4039-9bcb-cac1ed3dfc64};266
{5bd3b7b1-74db-4457-8e56-bea34e9b014d};0;P;805;MAT-CP-835;{177e8eef-30eb-45c0-8720-5f91de544454};271
{5bd3b7b1-74db-4457-8e56-bea34e9b014d};1;K;2;KERF;{177e8eef-30eb-45c0-8720-5f91de544454};271
{8f8650c0-a7ef-4bc3-b5e6-d4359ec048b7};0;P;827;MAT-CP-837;{2157bd6f-2533-434b-b012-85570dea7631};270 1/3
{8f8650c0-a7ef-4bc3-b5e6-d4359ec048b7};1;K;3.2;KERF;{2157bd6f-2533-434b-b012-85570dea7631};270 1/3
{8f8650c0-a7ef-4bc3-b5e6-d4359ec048b7};2;P;827;MAT-CP-838;{6ef5460a-a5cb-4001-8a28-8e4da4dadf81};270 2/3
{8f8650c0-a7ef-4bc3-b5e6-d4359ec048b7};3;K;3.2;KERF;{6ef5460a-a5cb-4001-8a28-8e4da4dadf81};270 2/3
{8f8650c0-a7ef-4bc3-b5e6-d4359ec048b7};4;P;827;MAT-CP-839;{05b9c486-e506-4a34-8449-1ed752f1e963};270 3/3
{8f8650c0-a7ef-4bc3-b5e6-d4359ec048b7};5;K;3.2;KERF;{05b9c486-e506-4a34-8449-1ed752f1e963};270 3/3
{8f8650c0-a7ef-4bc3-b5e6-d4359ec048b7};6;P;857;MAT-CP-840;{69c28546-841e-407d-bd0f-7a35f91a9f8a};271
