#VERSION 2
#CUTPLANS
{6bc0fa5d-54f0-47d6-be60-1b922015d15b};0;NOT_STARTED;Rod-A;NP-CL2+CLT2+CLB2;CM2;3.2;STOCK;MAT-T-333;1;;MAT-T-333;7000
{19603035-de89-425f-86aa-669941668a15};1;NOT_STARTED;Rod-B;NP-CL2+CLT2+CLB2;CM2;3.2;STOCK;MAT-T-338;1;;MAT-T-338;7000
{a2925604-9cec-4d1c-baea-c65100b01bea};2;NOT_STARTED;Rod-C;NP-CL2+CLT2+CLB2;CM2;3.2;STOCK;MAT-T-342;1;;MAT-T-342;7000
#SEGMENTS
{6bc0fa5d-54f0-47d6-be60-1b922015d15b};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{6bc0fa5d-54f0-47d6-be60-1b922015d15b};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{6bc0fa5d-54f0-47d6-be60-1b922015d15b};2;P;2287;MAT-T-334;{d83bd121-fa7b-45ab-90e2-44d9484ad0fd};274 1/3
{6bc0fa5d-54f0-47d6-be60-1b922015d15b};3;K;3.2;KERF;{d83bd121-fa7b-45ab-90e2-44d9484ad0fd};274 1/3
{6bc0fa5d-54f0-47d6-be60-1b922015d15b};4;P;2287;MAT-T-335;{d0d85576-007f-4913-ae86-a15df3f005f9};274 2/3
{6bc0fa5d-54f0-47d6-be60-1b922015d15b};5;K;3.2;KERF;{d0d85576-007f-4913-ae86-a15df3f005f9};274 2/3
{6bc0fa5d-54f0-47d6-be60-1b922015d15b};6;P;2287;MAT-T-336;{530694fd-1f5c-460a-bf41-955637d67251};274 3/3
{6bc0fa5d-54f0-47d6-be60-1b922015d15b};7;K;3.2;KERF;{530694fd-1f5c-460a-bf41-955637d67251};274 3/3
{19603035-de89-425f-86aa-669941668a15};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{19603035-de89-425f-86aa-669941668a15};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{19603035-de89-425f-86aa-669941668a15};2;P;2197;MAT-T-339;{5551708b-e58e-4203-94e6-7fd9a3436997};277
{19603035-de89-425f-86aa-669941668a15};3;K;3.2;KERF;{5551708b-e58e-4203-94e6-7fd9a3436997};277
{19603035-de89-425f-86aa-669941668a15};4;P;3777;MAT-T-340;{81a6df3c-cee0-4b1b-8904-7525aca34016};279
{19603035-de89-425f-86aa-669941668a15};5;K;3.2;KERF;{81a6df3c-cee0-4b1b-8904-7525aca34016};279
{a2925604-9cec-4d1c-baea-c65100b01bea};0;T;15;TECH;{00000000-0000-0000-0000-000000000000};
{a2925604-9cec-4d1c-baea-c65100b01bea};1;K;3.2;KERF;{00000000-0000-0000-0000-000000000000};
{a2925604-9cec-4d1c-baea-c65100b01bea};2;P;3237;MAT-T-343;{653b67ff-ea2f-4f6e-8447-7a729001ab24};280
{a2925604-9cec-4d1c-baea-c65100b01bea};3;K;3.2;KERF;{653b67ff-ea2f-4f6e-8447-7a729001ab24};280
{a2925604-9cec-4d1c-baea-c65100b01bea};4;P;2197;MAT-T-344;{02684a54-7153-456f-9a33-9f4d4bddf2cf};278
{a2925604-9cec-4d1c-baea-c65100b01bea};5;K;3.2;KERF;{02684a54-7153-456f-9a33-9f4d4bddf2cf};278
#PIECES
{6bc0fa5d-54f0-47d6-be60-1b922015d15b};{d83bd121-fa7b-45ab-90e2-44d9484ad0fd};2287;NP-CL2+CLT2+CLB2;274 1/3
{6bc0fa5d-54f0-47d6-be60-1b922015d15b};{d0d85576-007f-4913-ae86-a15df3f005f9};2287;NP-CL2+CLT2+CLB2;274 2/3
{6bc0fa5d-54f0-47d6-be60-1b922015d15b};{530694fd-1f5c-460a-bf41-955637d67251};2287;NP-CL2+CLT2+CLB2;274 3/3
{19603035-de89-425f-86aa-669941668a15};{5551708b-e58e-4203-94e6-7fd9a3436997};2197;NP-CL2+CLT2+CLB2;277
{19603035-de89-425f-86aa-669941668a15};{81a6df3c-cee0-4b1b-8904-7525aca34016};3777;NP-CL2+CLT2+CLB2;279
{a2925604-9cec-4d1c-baea-c65100b01bea};{653b67ff-ea2f-4f6e-8447-7a729001ab24};3237;NP-CL2+CLT2+CLB2;280
{a2925604-9cec-4d1c-baea-c65100b01bea};{02684a54-7153-456f-9a33-9f4d4bddf2cf};2197;NP-CL2+CLT2+CLB2;278
#LEFTOVERS
{6bc0fa5d-54f0-47d6-be60-1b922015d15b};selejt;111.2
{19603035-de89-425f-86aa-669941668a15};RST-C-423;1001.4
{a2925604-9cec-4d1c-baea-c65100b01bea};RST-C-424;1541.4
