#VERSION 2
#CUTPLANS
{f2db1cd1-f761-4969-adf6-2f05c711dcc8};0;NOT_STARTED;Rod-A;NP-TF-9010;CM2;3.2;REUSABLE;RST-C-097;1;;RST-C-097;3325
{e6b68997-550e-414d-8dfe-4b4c398a88af};1;NOT_STARTED;Rod-B;NP-ROLL70-5000;CM1;2;REUSABLE;L=2005.3;1;;L=2005.3;2005
{3d8541a9-c888-4f9a-971d-d53646e64eae};2;NOT_STARTED;Rod-C;NP-T-9010;CM2;3.2;REUSABLE;RST-C-158;1;;RST-C-158;2700
{f1000fc3-fd3a-4a10-b467-61ad1a8a074d};3;NOT_STARTED;Rod-D;NP-CZ-9010;CM2;3.2;REUSABLE;RST-C-162;1;;RST-C-162;4700
{30ec4911-bbaf-4322-b3b5-296a4b074123};4;NOT_STARTED;Rod-E;NP-CL2+CLT2+CLB2-9010;CM2;3.2;REUSABLE;RSM-812;1;;RSM-812;2065
{49c5897f-fec6-4167-9850-cb02c661a76a};5;NOT_STARTED;Rod-F;NP-BAR22-3000;CM1;2;REUSABLE;RSM-623;1;;RSM-623;1000
{58d9d1c2-2573-417e-974a-73b773351ba1};6;NOT_STARTED;Rod-G;NP-CL2+CLT2+CLB2-9010;CM2;3.2;REUSABLE;RST-C-039;1;;RST-C-039;3200
{2c68fc38-1244-4dd3-9d15-919f138269d0};7;NOT_STARTED;Rod-H;NP-ROLL70-5000;CM1;2;REUSABLE;L=2005.4;1;;L=2005.4;2005
{c19382a6-fd19-43c4-aad0-c718b1dcefef};8;NOT_STARTED;Rod-J;NP-BAR22-3000;CM1;2;REUSABLE;RSM-740;1;;RSM-740;1050
{63e40079-1ebb-43bd-ae0f-ff366b13db41};9;NOT_STARTED;Rod-K;NP-T-9010;CM2;3.2;STOCK;MAT-CP-920;1;;MAT-CP-920;6000
{7c02e763-ab1a-403d-bae2-ccdcc1bc31ab};10;NOT_STARTED;Rod-M;NP-CL2+CLT2+CLB2-9010;CM2;3.2;STOCK;MAT-CP-925;1;;MAT-CP-925;7000
{9c713b42-ad11-48d8-bcad-57b1f3cac466};11;NOT_STARTED;Rod-N;NP-TF-9010;CM2;3.2;REUSABLE;RST-C-157;1;;RST-C-157;2650
{0bff9b7f-6e3c-42e5-8bbe-025286dea09f};12;NOT_STARTED;Rod-P;NP-BAR22-3000;CM1;2;REUSABLE;RST-A-703;1;;RST-A-703;1050
{0a305ca6-189c-458b-a526-8905e78a35e7};13;NOT_STARTED;Rod-Q;NP-TF-9010;CM2;3.2;STOCK;MAT-CP-934;1;;MAT-CP-934;6000
{f1da49a9-9940-49eb-a7db-224f8bd9d3af};14;NOT_STARTED;Rod-R;NP-ROLL70-5000;CM1;2;STOCK;MAT-CP-938;1;;MAT-CP-938;5000
{30f622e1-b923-4010-9531-2cc33cafe3d2};15;NOT_STARTED;Rod-S;NP-BAR22-3000;CM1;2;REUSABLE;RST-A-706;1;;RST-A-706;1050
{1b4d9b89-e93b-4c06-ac2f-beeef155a643};16;NOT_STARTED;Rod-T;NP-SZ-9010;CM2;3.2;STOCK;MAT-CP-944;1;;MAT-CP-944;7000
{ae0c02da-427f-4600-be04-b975c719845b};17;NOT_STARTED;Rod-U;NP-CZ-9010;CM2;3.2;STOCK;MAT-CP-947;1;;MAT-CP-947;7000
{acab1489-cc18-49db-bfd8-ee2dafb1e826};18;NOT_STARTED;Rod-V;NP-BAR12-4000;CM1;2;STOCK;MAT-CP-950;1;;MAT-CP-950;4000
{cebdd577-7dbe-42ac-81ea-3358022ee529};19;NOT_STARTED;Rod-W;NP-BAR20-6000;CM1;2;STOCK;MAT-CP-953;1;;MAT-CP-953;6150
{97edf71a-41e0-43ae-b40a-61f1b36b761f};20;NOT_STARTED;Rod-X;NP-T-9010;CM2;3.2;STOCK;MAT-CP-956;1;;MAT-CP-956;6000
#SEGMENTS
{f2db1cd1-f761-4969-adf6-2f05c711dcc8};0;P;945;MAT-CP-894;{f659ca84-1d20-4424-95a1-1d3bdf8a91f0};270 1/3
{f2db1cd1-f761-4969-adf6-2f05c711dcc8};1;K;3.2;KERF;{f659ca84-1d20-4424-95a1-1d3bdf8a91f0};270 1/3
{f2db1cd1-f761-4969-adf6-2f05c711dcc8};2;P;945;MAT-CP-895;{f980f508-c773-4d58-a071-69bd2e1d9885};270 2/3
{f2db1cd1-f761-4969-adf6-2f05c711dcc8};3;K;3.2;KERF;{f980f508-c773-4d58-a071-69bd2e1d9885};270 2/3
{f2db1cd1-f761-4969-adf6-2f05c711dcc8};4;P;975;MAT-CP-896;{472dbd32-1408-4199-9e26-38947c6f107b};271
{f2db1cd1-f761-4969-adf6-2f05c711dcc8};5;K;3.2;KERF;{472dbd32-1408-4199-9e26-38947c6f107b};271
{e6b68997-550e-414d-8dfe-4b4c398a88af};0;P;839;MAT-CP-898;{aefecb75-993e-4b72-9700-e9ac03ecf5fb};270 1/3
{e6b68997-550e-414d-8dfe-4b4c398a88af};1;K;2;KERF;{aefecb75-993e-4b72-9700-e9ac03ecf5fb};270 1/3
{e6b68997-550e-414d-8dfe-4b4c398a88af};2;P;869;MAT-CP-899;{5ce34b24-39d8-4805-bd17-c144fca0294c};271
{e6b68997-550e-414d-8dfe-4b4c398a88af};3;K;2;KERF;{5ce34b24-39d8-4805-bd17-c144fca0294c};271
{3d8541a9-c888-4f9a-971d-d53646e64eae};0;P;920;MAT-CP-901;{45c6e556-5201-4b1c-b4d7-c3096a6502c4};270 1/3
{3d8541a9-c888-4f9a-971d-d53646e64eae};1;K;3.2;KERF;{45c6e556-5201-4b1c-b4d7-c3096a6502c4};270 1/3
{3d8541a9-c888-4f9a-971d-d53646e64eae};2;P;950;MAT-CP-902;{48de86a1-772e-4571-9725-956fd994970a};271
{3d8541a9-c888-4f9a-971d-d53646e64eae};3;K;3.2;KERF;{48de86a1-772e-4571-9725-956fd994970a};271
{f1000fc3-fd3a-4a10-b467-61ad1a8a074d};0;P;827;MAT-CP-904;{8df723b4-5d0f-499d-aee7-23829fdf2fa2};270 1/3
{f1000fc3-fd3a-4a10-b467-61ad1a8a074d};1;K;3.2;KERF;{8df723b4-5d0f-499d-aee7-23829fdf2fa2};270 1/3
{f1000fc3-fd3a-4a10-b467-61ad1a8a074d};2;P;827;MAT-CP-905;{85e51184-5ce7-4d06-a8ad-207d88d29d95};270 2/3
{f1000fc3-fd3a-4a10-b467-61ad1a8a074d};3;K;3.2;KERF;{85e51184-5ce7-4d06-a8ad-207d88d29d95};270 2/3
{f1000fc3-fd3a-4a10-b467-61ad1a8a074d};4;P;827;MAT-CP-906;{0cb23c29-f0a0-4fb1-8fd6-39517dfda360};270 3/3
{f1000fc3-fd3a-4a10-b467-61ad1a8a074d};5;K;3.2;KERF;{0cb23c29-f0a0-4fb1-8fd6-39517dfda360};270 3/3
{f1000fc3-fd3a-4a10-b467-61ad1a8a074d};6;P;857;MAT-CP-907;{dfe9ddf7-07a6-41b1-aac6-42caa49f09f7};271
{f1000fc3-fd3a-4a10-b467-61ad1a8a074d};7;K;3.2;KERF;{dfe9ddf7-07a6-41b1-aac6-42caa49f09f7};271
{30ec4911-bbaf-4322-b3b5-296a4b074123};0;P;1387;MAT-CP-909;{242d137e-ad05-4c08-8445-8814315675af};266
{30ec4911-bbaf-4322-b3b5-296a4b074123};1;K;3.2;KERF;{242d137e-ad05-4c08-8445-8814315675af};266
{49c5897f-fec6-4167-9850-cb02c661a76a};0;P;805;MAT-CP-911;{c797b360-ed68-4a75-9dfe-45f4d6d9c163};271
{49c5897f-fec6-4167-9850-cb02c661a76a};1;K;2;KERF;{c797b360-ed68-4a75-9dfe-45f4d6d9c163};271
